welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,244.6725,0.0,[],[],,,0.0,33.0,33.0,162.0,1.0,bitter,gbitter,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,245.6629,0.0,[],[],,,0.0,34.0,34.0,56.0,1.0,grommen,ggrommen,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,246.6691,0.0,[],[],,,0.0,35.0,35.0,75.0,1.0,rond,grond,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,247.6577,0.0,[],[],,,0.0,36.0,36.0,16.0,1.0,alles,galles,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,248.7176,0.0,[],[],,,0.0,37.0,37.0,155.0,1.0,zuigen,gzuigen,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,249.6518,0.0,[],[],,,0.0,38.0,38.0,189.0,1.0,as,gas,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,250.693,0.0,[],[],,,0.0,39.0,39.0,139.0,1.0,rennen,grennen,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,251.6735,0.0,[],[],,,0.0,40.0,40.0,123.0,1.0,navel,gnavel,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,252.6563,0.0,[],[],,,0.0,41.0,41.0,132.0,1.0,aarde,gaarde,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,253.7123,0.0,[],[],,,0.0,42.0,42.0,55.0,1.0,langzaam,glangzaam,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,254.7199,0.0,[],[],,,0.0,43.0,43.0,137.0,1.0,vallen,gvallen,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,255.7397,0.0,[],[],,,0.0,44.0,44.0,83.0,1.0,uit,guit,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,256.6761,0.0,[],[],,,0.0,45.0,45.0,103.0,1.0,vlieg,gvlieg,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,257.7056,0.0,[],[],,,0.0,46.0,46.0,40.0,1.0,bang,gbang,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,258.6749,0.0,[],[],,,0.0,47.0,47.0,63.0,1.0,hartig,ghartig,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,259.6837,0.0,[],[],,,0.0,48.0,48.0,48.0,1.0,vliegen,gvliegen,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,260.6841,0.0,[],[],,,0.0,49.0,49.0,51.0,1.0,lopen,glopen,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,261.6804,0.0,[],[],,,0.0,50.0,50.0,61.0,1.0,laag (ruimtelijk),glaag (ruimtelijk),question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,262.6506,0.0,[],[],,,0.0,51.0,51.0,175.0,1.0,dik,gdik,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,263.6849,0.0,[],[],,,0.0,52.0,52.0,98.0,1.0,maken,gmaken,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,264.7462,0.0,[],[],,,0.0,53.0,53.0,190.0,1.0,ei,gei,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,265.7169,0.0,[],[],,,0.0,54.0,54.0,59.0,1.0,hoog,ghoog,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,266.693,0.0,[],[],,,0.0,55.0,55.0,84.0,1.0,kort,gkort,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,267.7154,0.0,[],[],,,0.0,56.0,56.0,47.0,1.0,kruipen,gkruipen,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,268.7361,0.0,[],[],,,0.0,57.0,57.0,34.0,1.0,vergeten,gvergeten,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,269.7019,0.0,[],[],,,0.0,58.0,58.0,129.0,1.0,goed,ggoed,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,270.6568,0.0,[],[],,,0.0,59.0,59.0,99.0,1.0,mier,gmier,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,271.7211,0.0,[],[],,,0.0,60.0,60.0,77.0,1.0,groen,ggroen,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,272.6628,0.0,[],[],,,0.0,61.0,61.0,172.0,1.0,één,géén,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,273.661,0.0,[],[],,,0.0,62.0,62.0,188.0,1.0,verstoppen,gverstoppen,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,274.652,0.0,[],[],,,0.0,63.0,63.0,50.0,1.0,zwemmen,gzwemmen,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,275.6689,0.0,[],[],,,0.0,64.0,64.0,42.0,1.0,berg,gberg,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,276.7365,0.0,[],[],,,0.0,65.0,65.0,96.0,1.0,verbranden,gverbranden,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,277.7075,0.0,[],[],,,0.0,66.0,66.0,64.0,1.0,smaak,gsmaak,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,278.7029,0.0,[],[],,,0.0,67.0,67.0,65.0,1.0,jeuk,gjeuk,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,279.7195,0.0,[],[],,,0.0,68.0,68.0,39.0,1.0,verdrietig,gverdrietig,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,280.6724,0.0,[],[],,,0.0,69.0,69.0,60.0,1.0,luidruchtig,gluidruchtig,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,281.6569,0.0,[],[],,,0.0,70.0,70.0,177.0,1.0,kind,gkind,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,282.6892,0.0,[],[],,,0.0,71.0,71.0,202.0,1.0,vlinder,gvlinder,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,283.7602,0.0,[],[],,,0.0,72.0,72.0,68.0,1.0,scherp,gscherp,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,284.7241,0.0,[],[],,,0.0,73.0,73.0,33.0,1.0,dromen,gdromen,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,285.6582,0.0,[],[],,,0.0,74.0,74.0,13.0,1.0,geurig,ggeurig,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,286.8888,0.0,[],[],,,0.0,75.0,75.0,38.0,1.0,blij,gblij,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,288.4701,0.0,[],[],,,0.0,76.0,76.0,35.0,1.0,boos,gboos,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,289.2389,0.0,[],[],,,0.0,77.0,77.0,73.0,1.0,ruiken,gruiken,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,290.5818,0.0,[],[],,,0.0,78.0,78.0,196.0,1.0,steen,gsteen,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,291.6448,0.0,[],[],,,0.0,79.0,79.0,169.0,1.0,zien,gzien,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,292.7137,0.0,[],[],,,0.0,80.0,80.0,88.0,1.0,verzamelen,gverzamelen,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,293.5992,0.0,[],[],,,0.0,81.0,81.0,183.0,1.0,jij,gjij,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,294.6668,0.0,[],[],,,0.0,82.0,82.0,7.0,1.0,kauwen,gkauwen,question_gesture.png,im_hand.png
