welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[8.04590000000596],[8.046100000023843],290655,1,21,2023-09-08_13h43.45.874,flesh_expressibility_dutch,2022.2.4,MacIntel,29.90430622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,290655,1,21,2023-09-08_13h43.45.874,flesh_expressibility_dutch,2022.2.4,MacIntel,29.90430622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,290655,1,21,2023-09-08_13h43.45.874,flesh_expressibility_dutch,2022.2.4,MacIntel,29.90430622,1.0,[22.596300000011922],[22.596300000011922],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,290655,1,21,2023-09-08_13h43.45.874,flesh_expressibility_dutch,2022.2.4,MacIntel,29.90430622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,290655,1,21,2023-09-08_13h43.45.874,flesh_expressibility_dutch,2022.2.4,MacIntel,29.90430622,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,on,sensorypref1,sensorypref2,1680.0,1050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,290655,1,21,2023-09-08_13h43.45.874,flesh_expressibility_dutch,2022.2.4,MacIntel,29.90430622,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1680.0,1050.0,,,,1.0,[71.52209999999404],[71.52219999998809],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,290655,1,21,2023-09-08_13h43.45.874,flesh_expressibility_dutch,2022.2.4,MacIntel,29.90430622,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1680.0,1050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,290655,1,21,2023-09-08_13h43.45.874,flesh_expressibility_dutch,2022.2.4,MacIntel,29.90430622,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1680.0,1050.0,,,,,,,1.0,[93.20010000002384],[93.20010000002384],1.0,[100.08340000000597],[100.08340000000597],1.0,[3.7325000000000017],[3.7325000000000017],0.566904762,16.1428,0.0,0.0,0.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,290655,1,21,2023-09-08_13h43.45.874,flesh_expressibility_dutch,2022.2.4,MacIntel,29.90430622,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1680.0,1050.0,,,,,,,,,,,,,2.0,"[3.7325000000000017,0.683800000011928]","[3.7325000000000017,0.683800000011928]",0.568214286,11.3575,0.0,1.0,1.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,290655,1,21,2023-09-08_13h43.45.874,flesh_expressibility_dutch,2022.2.4,MacIntel,29.90430622,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1680.0,1050.0,,,,,,,2.0,"[93.20010000002384,140.08820000001788]","[93.20010000002384,140.08820000001788]",2.0,"[100.08340000000597,148.1657000000179]","[100.08340000000597,148.1657000000179]",3.0,"[3.7325000000000017,0.683800000011928,0.7239000000059832]","[3.7325000000000017,0.683800000011928,0.724000000000018]",0.348563988,7.0582,0.0,0.0,0.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
