welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,sensorypref3,sensorypref4,xRes,yRes,sensorypref[],practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,854328,1,21,2023-09-07_16h23.58.217,flesh_expressibility_dutch,2022.2.4,Win32,59.94485074,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,4.0,"[1.6844999999999857,1.435100000023823,2.0171999999881223,1.052500000000009]","[1.684700000047684,1.4351999999880718,2.0171999999881223,1.052500000000009]",0.604166667,4.7541,0.0,1.0,1.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,854328,1,21,2023-09-07_16h23.58.217,flesh_expressibility_dutch,2022.2.4,Win32,59.94485074,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,3.0,"[157.12539999997617,241.67230000001194,271.902]","[157.12550000000002,241.67239999997616,271.90219999998806]",3.0,"[184.40860000002385,248.2058000000119,277.7069000000358]","[184.4086999999881,248.2061000000238,277.707]",5.0,"[1.6844999999999857,1.435100000023823,2.0171999999881223,1.052500000000009,6.120199999988074]","[1.684700000047684,1.4351999999880718,2.0171999999881223,1.052500000000009,6.120299999952351]",-0.661458333,8.2519,0.0,0.0,0.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,854328,1,21,2023-09-07_16h23.58.217,flesh_expressibility_dutch,2022.2.4,Win32,59.94485074,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,6.0,"[1.6844999999999857,1.435100000023823,2.0171999999881223,1.052500000000009,6.120199999988074,1.3165999999642395]","[1.684700000047684,1.4351999999880718,2.0171999999881223,1.052500000000009,6.120299999952351,1.3166999999880886]",0.658854167,7.9959,0.0,1.0,1.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,854328,1,21,2023-09-07_16h23.58.217,flesh_expressibility_dutch,2022.2.4,Win32,59.94485074,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,[309.92839999997614],[309.92869999998805],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,854328,1,21,2023-09-07_16h23.58.217,flesh_expressibility_dutch,2022.2.4,Win32,59.94485074,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,854328,1,21,2023-09-07_16h23.58.217,flesh_expressibility_dutch,2022.2.4,Win32,59.94485074,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[318.4148000000119],[318.41499999999996],1.0,[320.9835],[320.9835999999642],5.0,322.4529,1.0,[1.0004000000357678],[1.0006000000238373],0.559895833,4.2992,0.0,0.0,0.0,144.0,1.0,geven,ggeven,question_gesture.png,im_hand.png,,,,,,
,,,854328,1,21,2023-09-07_16h23.58.217,flesh_expressibility_dutch,2022.2.4,Win32,59.94485074,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,327.7069,2.0,"[1.0004000000357678,1.1663000000119155]","[1.0006000000238373,1.1663999999761359]",0.78125,3.6975,0.0,1.0,1.0,127.0,1.0,vleugel,gvleugel,question_gesture.png,im_hand.png,,,,,,
,,,854328,1,21,2023-09-07_16h23.58.217,flesh_expressibility_dutch,2022.2.4,Win32,59.94485074,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,332.6045,3.0,"[1.0004000000357678,1.1663000000119155,3.618100000023844]","[1.0006000000238373,1.1663999999761359,3.6183000000119705]",-0.552083333,5.2585,0.0,2.0,2.0,160.0,1.0,wie,gwie,question_gesture.png,im_hand.png,,,,,,
,,,854328,1,21,2023-09-07_16h23.58.217,flesh_expressibility_dutch,2022.2.4,Win32,59.94485074,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,340.433,4.0,"[1.0004000000357678,1.1663000000119155,3.618100000023844,1.18569999998806]","[1.0006000000238373,1.1663999999761359,3.6183000000119705,1.185800000011909]",0.794270833,3.7677,0.0,3.0,3.0,181.0,1.0,ik,gik,question_gesture.png,im_hand.png,,,,,,
,,,854328,1,21,2023-09-07_16h23.58.217,flesh_expressibility_dutch,2022.2.4,Win32,59.94485074,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,345.4305,5.0,"[1.0004000000357678,1.1663000000119155,3.618100000023844,1.18569999998806,2.333899999976154]","[1.0006000000238373,1.1663999999761359,3.6183000000119705,1.185800000011909,2.334000000000003]",0.026041667,7.1312,0.0,4.0,4.0,128.0,1.0,weten,gweten,question_gesture.png,im_hand.png,,,,,,
,,,854328,1,21,2023-09-07_16h23.58.217,flesh_expressibility_dutch,2022.2.4,Win32,59.94485074,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,353.5643,6.0,"[1.0004000000357678,1.1663000000119155,3.618100000023844,1.18569999998806,2.333899999976154,4.3681999999880645]","[1.0006000000238373,1.1663999999761359,3.6183000000119705,1.185800000011909,2.334000000000003,4.3681999999880645]",0.520833333,5.5408,0.0,5.0,5.0,129.0,1.0,goed,ggoed,question_gesture.png,im_hand.png,,,,,,
,,,854328,1,21,2023-09-07_16h23.58.217,flesh_expressibility_dutch,2022.2.4,Win32,59.94485074,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,361.6692,7.0,"[1.0004000000357678,1.1663000000119155,3.618100000023844,1.18569999998806,2.333899999976154,4.3681999999880645,1.552500000000009]","[1.0006000000238373,1.1663999999761359,3.6183000000119705,1.185800000011909,2.334000000000003,4.3681999999880645,1.5526999999880786]",-0.734375,3.6795,0.0,6.0,6.0,122.0,1.0,lever,glever,question_gesture.png,im_hand.png,,,,,,
,,,854328,1,21,2023-09-07_16h23.58.217,flesh_expressibility_dutch,2022.2.4,Win32,59.94485074,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,366.8934,8.0,"[1.0004000000357678,1.1663000000119155,3.618100000023844,1.18569999998806,2.333899999976154,4.3681999999880645,1.552500000000009,3.617500000000007]","[1.0006000000238373,1.1663999999761359,3.6183000000119705,1.185800000011909,2.334000000000003,4.3681999999880645,1.5526999999880786,3.617600000023856]",-0.9609375,6.1879,0.0,7.0,7.0,15.0,1.0,geel,ggeel,question_gesture.png,im_hand.png,,,,,,
,,,854328,1,21,2023-09-07_16h23.58.217,flesh_expressibility_dutch,2022.2.4,Win32,59.94485074,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,375.0143,9.0,"[1.0004000000357678,1.1663000000119155,3.618100000023844,1.18569999998806,2.333899999976154,4.3681999999880645,1.552500000000009,3.617500000000007,2.0674999999999955]","[1.0006000000238373,1.1663999999761359,3.6183000000119705,1.185800000011909,2.334000000000003,4.3681999999880645,1.5526999999880786,3.617600000023856,2.0676000000238446]",-0.979166667,3.1684,0.0,8.0,8.0,76.0,1.0,blauw,gblauw,question_gesture.png,im_hand.png,,,,,,
,,,854328,1,21,2023-09-07_16h23.58.217,flesh_expressibility_dutch,2022.2.4,Win32,59.94485074,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,380.273,10.0,"[1.0004000000357678,1.1663000000119155,3.618100000023844,1.18569999998806,2.333899999976154,4.3681999999880645,1.552500000000009,3.617500000000007,2.0674999999999955,1.0503999999761504]","[1.0006000000238373,1.1663999999761359,3.6183000000119705,1.185800000011909,2.334000000000003,4.3681999999880645,1.5526999999880786,3.617600000023856,2.0676000000238446,1.0503999999761504]",0.9140625,4.5525,0.0,9.0,9.0,137.0,1.0,vallen,gvallen,question_gesture.png,im_hand.png,,,,,,
,,,854328,1,21,2023-09-07_16h23.58.217,flesh_expressibility_dutch,2022.2.4,Win32,59.94485074,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,385.9121,11.0,"[1.0004000000357678,1.1663000000119155,3.618100000023844,1.18569999998806,2.333899999976154,4.3681999999880645,1.552500000000009,3.617500000000007,2.0674999999999955,1.0503999999761504,1.4676999999880422]","[1.0006000000238373,1.1663999999761359,3.6183000000119705,1.185800000011909,2.334000000000003,4.3681999999880645,1.5526999999880786,3.617600000023856,2.0676000000238446,1.0503999999761504,1.4678000000118914]",-0.776041667,10.5931,0.0,10.0,10.0,5.0,1.0,honing,ghoning,question_gesture.png,im_hand.png,,,,,,
,,,854328,1,21,2023-09-07_16h23.58.217,flesh_expressibility_dutch,2022.2.4,Win32,59.94485074,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,397.9547,12.0,"[1.0004000000357678,1.1663000000119155,3.618100000023844,1.18569999998806,2.333899999976154,4.3681999999880645,1.552500000000009,3.617500000000007,2.0674999999999955,1.0503999999761504,1.4676999999880422,1.183200000047691]","[1.0006000000238373,1.1663999999761359,3.6183000000119705,1.185800000011909,2.334000000000003,4.3681999999880645,1.5526999999880786,3.617600000023856,2.0676000000238446,1.0503999999761504,1.4678000000118914,1.1834000000358174]",-0.7734375,4.5363,0.0,11.0,11.0,57.0,1.0,fruit,gfruit,question_gesture.png,im_hand.png,,,,,,
,,,854328,1,21,2023-09-07_16h23.58.217,flesh_expressibility_dutch,2022.2.4,Win32,59.94485074,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,403.7588,13.0,"[1.0004000000357678,1.1663000000119155,3.618100000023844,1.18569999998806,2.333899999976154,4.3681999999880645,1.552500000000009,3.617500000000007,2.0674999999999955,1.0503999999761504,1.4676999999880422,1.183200000047691,1.402600000023881]","[1.0006000000238373,1.1663999999761359,3.6183000000119705,1.185800000011909,2.334000000000003,4.3681999999880645,1.5526999999880786,3.617600000023856,2.0676000000238446,1.0503999999761504,1.4678000000118914,1.1834000000358174,1.402600000023881]",-0.028645833,8.3712,0.0,12.0,12.0,101.0,1.0,hond,ghond,question_gesture.png,im_hand.png,,,,,,
,,,854328,1,21,2023-09-07_16h23.58.217,flesh_expressibility_dutch,2022.2.4,Win32,59.94485074,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,413.4489,14.0,"[1.0004000000357678,1.1663000000119155,3.618100000023844,1.18569999998806,2.333899999976154,4.3681999999880645,1.552500000000009,3.617500000000007,2.0674999999999955,1.0503999999761504,1.4676999999880422,1.183200000047691,1.402600000023881,2.5533999999761363]","[1.0006000000238373,1.1663999999761359,3.6183000000119705,1.185800000011909,2.334000000000003,4.3681999999880645,1.5526999999880786,3.617600000023856,2.0676000000238446,1.0503999999761504,1.4678000000118914,1.1834000000358174,1.402600000023881,2.5534999999999854]",-0.609375,5.1309,0.0,13.0,13.0,27.0,1.0,gezond,ggezond,question_gesture.png,im_hand.png,,,,,,
,,,854328,1,21,2023-09-07_16h23.58.217,flesh_expressibility_dutch,2022.2.4,Win32,59.94485074,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,421.1708,15.0,"[1.0004000000357678,1.1663000000119155,3.618100000023844,1.18569999998806,2.333899999976154,4.3681999999880645,1.552500000000009,3.617500000000007,2.0674999999999955,1.0503999999761504,1.4676999999880422,1.183200000047691,1.402600000023881,2.5533999999761363,2.533999999999992]","[1.0006000000238373,1.1663999999761359,3.6183000000119705,1.185800000011909,2.334000000000003,4.3681999999880645,1.5526999999880786,3.617600000023856,2.0676000000238446,1.0503999999761504,1.4678000000118914,1.1834000000358174,1.402600000023881,2.5534999999999854,2.533999999999992]",0.1875,8.6855,0.0,14.0,14.0,66.0,1.0,"bot (kenmerk, niet lichaam)","gbot (kenmerk, niet lichaam)",question_gesture.png,im_hand.png,,,,,,
,,,854328,1,21,2023-09-07_16h23.58.217,flesh_expressibility_dutch,2022.2.4,Win32,59.94485074,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,430.899,16.0,"[1.0004000000357678,1.1663000000119155,3.618100000023844,1.18569999998806,2.333899999976154,4.3681999999880645,1.552500000000009,3.617500000000007,2.0674999999999955,1.0503999999761504,1.4676999999880422,1.183200000047691,1.402600000023881,2.5533999999761363,2.533999999999992,1.0670999999642277]","[1.0006000000238373,1.1663999999761359,3.6183000000119705,1.185800000011909,2.334000000000003,4.3681999999880645,1.5526999999880786,3.617600000023856,2.0676000000238446,1.0503999999761504,1.4678000000118914,1.1834000000358174,1.402600000023881,2.5534999999999854,2.533999999999992,1.067300000011926]",0.2265625,7.1544,0.0,15.0,15.0,107.0,1.0,mond,gmond,question_gesture.png,im_hand.png,,,,,,
,,,854328,1,21,2023-09-07_16h23.58.217,flesh_expressibility_dutch,2022.2.4,Win32,59.94485074,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,439.1235,17.0,"[1.0004000000357678,1.1663000000119155,3.618100000023844,1.18569999998806,2.333899999976154,4.3681999999880645,1.552500000000009,3.617500000000007,2.0674999999999955,1.0503999999761504,1.4676999999880422,1.183200000047691,1.402600000023881,2.5533999999761363,2.533999999999992,1.0670999999642277,1.450600000023826]","[1.0006000000238373,1.1663999999761359,3.6183000000119705,1.185800000011909,2.334000000000003,4.3681999999880645,1.5526999999880786,3.617600000023856,2.0676000000238446,1.0503999999761504,1.4678000000118914,1.1834000000358174,1.402600000023881,2.5534999999999854,2.533999999999992,1.067300000011926,1.4506999999880463]",0.895833333,3.9058,0.0,16.0,16.0,175.0,1.0,dik,gdik,question_gesture.png,im_hand.png,,,,,,
,,,854328,1,21,2023-09-07_16h23.58.217,flesh_expressibility_dutch,2022.2.4,Win32,59.94485074,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,444.5106,18.0,"[1.0004000000357678,1.1663000000119155,3.618100000023844,1.18569999998806,2.333899999976154,4.3681999999880645,1.552500000000009,3.617500000000007,2.0674999999999955,1.0503999999761504,1.4676999999880422,1.183200000047691,1.402600000023881,2.5533999999761363,2.533999999999992,1.0670999999642277,1.450600000023826,1.1365000000000123]","[1.0006000000238373,1.1663999999761359,3.6183000000119705,1.185800000011909,2.334000000000003,4.3681999999880645,1.5526999999880786,3.617600000023856,2.0676000000238446,1.0503999999761504,1.4678000000118914,1.1834000000358174,1.402600000023881,2.5534999999999854,2.533999999999992,1.067300000011926,1.4506999999880463,1.1365999999642327]",0.856770833,3.601,0.0,17.0,17.0,25.0,1.0,dood,gdood,question_gesture.png,im_hand.png,,,,,,
