welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref2,xRes,yRes,sensorypref[],sensorypref1,sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[3.52680000001192],[3.527],89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,1.0,[5.388199999988079],[5.388300000011921],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,on,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,1.0,[110.55219999998808],[110.55229999995233],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,1.0,[119.93710000002385],[119.93719999998807],1.0,[127.02859999996423],[127.02869999998808],1.0,[0.9996000000238325],[0.9996999999880813],0.912963019,9.9633,0.0,0.0,0.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,2.0,"[0.9996000000238325,0.6833000000119398]","[0.9996999999880813,0.6835000000000093]",0.638888889,3.2195,0.0,1.0,1.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,2.0,"[119.93710000002385,162.44810000002383]","[119.93719999998807,162.44810000002383]",2.0,"[127.02859999996423,167.25719999998807]","[127.02869999998808,167.25719999998807]",3.0,"[0.9996000000238325,0.6833000000119398,2.117300000011909]","[0.9996999999880813,0.6835000000000093,2.1173999999761577]",0.3,5.417,0.0,0.0,0.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,4.0,"[0.9996000000238325,0.6833000000119398,2.117300000011909,0.8834000000357491]","[0.9996999999880813,0.6835000000000093,2.1173999999761577,0.8834000000357491]",0.448148261,3.2713,0.0,1.0,1.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,3.0,"[119.93710000002385,162.44810000002383,184.25610000002382]","[119.93719999998807,162.44810000002383,184.25610000002382]",3.0,"[127.02859999996423,167.25719999998807,185.88719999998807]","[127.02869999998808,167.25719999998807,185.88719999998807]",5.0,"[0.9996000000238325,0.6833000000119398,2.117300000011909,0.8834000000357491,2.0496999999880643]","[0.9996999999880813,0.6835000000000093,2.1173999999761577,0.8834000000357491,2.049799999952313]",0.611111111,8.523,0.0,0.0,0.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,6.0,"[0.9996000000238325,0.6833000000119398,2.117300000011909,0.8834000000357491,2.0496999999880643,0.9503999999761561]","[0.9996999999880813,0.6835000000000093,2.1173999999761577,0.8834000000357491,2.049799999952313,0.9503999999761561]",0.559259372,2.8541,0.0,1.0,1.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[207.75069999998806],[207.7508000000119],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[220.18490000003575],[220.18510000002382],1.0,[227.99739999997612],[227.99749999999997],8.0,230.0553,1.0,[0.9167000000476833],[0.9167000000476833],-0.492592536,8.1047,0.0,0.0,0.0,76.0,1.0,blauw,mblauw,question_multimodal.png,im_combination.png,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,238.5036,2.0,"[0.9167000000476833,0.5833999999761659]","[0.9167000000476833,0.583500000000015]",0.462963019,3.3275,0.0,1.0,1.0,89.0,1.0,jagen,mjagen,question_multimodal.png,im_combination.png,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,242.513,3.0,"[0.9167000000476833,0.5833999999761659,0.5497999999523131]","[0.9167000000476833,0.583500000000015,0.5497999999523131]",-0.203703647,4.1197,0.0,2.0,2.0,32.0,1.0,vooraan,mvooraan,question_multimodal.png,im_combination.png,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,247.5741,4.0,"[0.9167000000476833,0.5833999999761659,0.5497999999523131,0.732899999976155]","[0.9167000000476833,0.583500000000015,0.5497999999523131,0.7330000000000041]",-0.5,3.6465,0.0,3.0,3.0,198.0,1.0,nieuw,mnieuw,question_multimodal.png,im_combination.png,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,251.6737,5.0,"[0.9167000000476833,0.5833999999761659,0.5497999999523131,0.732899999976155,1.7334999999999923]","[0.9167000000476833,0.583500000000015,0.5497999999523131,0.7330000000000041,1.7334999999999923]",0.248148261,3.5808,0.0,4.0,4.0,205.0,1.0,vork,mvork,question_multimodal.png,im_combination.png,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,257.3487,6.0,"[0.9167000000476833,0.5833999999761659,0.5497999999523131,0.732899999976155,1.7334999999999923,8.365999999999985]","[0.9167000000476833,0.583500000000015,0.5497999999523131,0.7330000000000041,1.7334999999999923,8.365999999999985]",0.879629686,6.0335,0.0,5.0,5.0,52.0,1.0,vangen,mvangen,question_multimodal.png,im_combination.png,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,263.7092,7.0,"[0.9167000000476833,0.5833999999761659,0.5497999999523131,0.732899999976155,1.7334999999999923,8.365999999999985,0.7667999999523545]","[0.9167000000476833,0.583500000000015,0.5497999999523131,0.7330000000000041,1.7334999999999923,8.365999999999985,0.7667999999523545]",-0.762962935,4.0966,0.0,6.0,6.0,63.0,1.0,hartig,mhartig,question_multimodal.png,im_combination.png,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,269.3794,8.0,"[0.9167000000476833,0.5833999999761659,0.5497999999523131,0.732899999976155,1.7334999999999923,8.365999999999985,0.7667999999523545,0.8497999999523245]","[0.9167000000476833,0.583500000000015,0.5497999999523131,0.7330000000000041,1.7334999999999923,8.365999999999985,0.7667999999523545,0.8498999999761736]",0.757407464,8.2543,0.0,7.0,7.0,61.0,1.0,laag (ruimtelijk),mlaag (ruimtelijk),question_multimodal.png,im_combination.png,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,277.6847,9.0,"[0.9167000000476833,0.5833999999761659,0.5497999999523131,0.732899999976155,1.7334999999999923,8.365999999999985,0.7667999999523545,0.8497999999523245,0.8665999999642509]","[0.9167000000476833,0.583500000000015,0.5497999999523131,0.7330000000000041,1.7334999999999923,8.365999999999985,0.7667999999523545,0.8498999999761736,0.8666999999881]",0.951851908,3.3376,0.0,8.0,8.0,175.0,1.0,dik,mdik,question_multimodal.png,im_combination.png,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,282.288,10.0,"[0.9167000000476833,0.5833999999761659,0.5497999999523131,0.732899999976155,1.7334999999999923,8.365999999999985,0.7667999999523545,0.8497999999523245,0.8665999999642509,0.6666000000238341]","[0.9167000000476833,0.583500000000015,0.5497999999523131,0.7330000000000041,1.7334999999999923,8.365999999999985,0.7667999999523545,0.8498999999761736,0.8666999999881,0.6666000000238341]",0.988888889,3.9878,0.0,9.0,9.0,93.0,1.0,kleding,mkleding,question_multimodal.png,im_combination.png,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,286.4926,10.0,"[0.9167000000476833,0.5833999999761659,0.5497999999523131,0.732899999976155,1.7334999999999923,8.365999999999985,0.7667999999523545,0.8497999999523245,0.8665999999642509,0.6666000000238341]","[0.9167000000476833,0.583500000000015,0.5497999999523131,0.7330000000000041,1.7334999999999923,8.365999999999985,0.7667999999523545,0.8498999999761736,0.8666999999881,0.6666000000238341]",,,0.0,10.0,10.0,2.0,1.0,luidruchtig,mluidruchtig,question_multimodal.png,im_combination.png,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,288.1177,11.0,"[0.9167000000476833,0.5833999999761659,0.5497999999523131,0.732899999976155,1.7334999999999923,8.365999999999985,0.7667999999523545,0.8497999999523245,0.8665999999642509,0.6666000000238341,0.6333000000119]","[0.9167000000476833,0.583500000000015,0.5497999999523131,0.7330000000000041,1.7334999999999923,8.365999999999985,0.7667999999523545,0.8498999999761736,0.8666999999881,0.6666000000238341,0.6334000000357491]",-0.009259203,19.0914,0.0,11.0,11.0,110.0,1.0,tand,mtand,question_multimodal.png,im_combination.png,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,307.3806,12.0,"[0.9167000000476833,0.5833999999761659,0.5497999999523131,0.732899999976155,1.7334999999999923,8.365999999999985,0.7667999999523545,0.8497999999523245,0.8665999999642509,0.6666000000238341,0.6333000000119,0.6493000000119196]","[0.9167000000476833,0.583500000000015,0.5497999999523131,0.7330000000000041,1.7334999999999923,8.365999999999985,0.7667999999523545,0.8498999999761736,0.8666999999881,0.6666000000238341,0.6334000000357491,0.6493999999761968]",0.222222222,7.6713,0.0,12.0,12.0,83.0,1.0,uit,muit,question_multimodal.png,im_combination.png,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,315.8747,13.0,"[0.9167000000476833,0.5833999999761659,0.5497999999523131,0.732899999976155,1.7334999999999923,8.365999999999985,0.7667999999523545,0.8497999999523245,0.8665999999642509,0.6666000000238341,0.6333000000119,0.6493000000119196,0.7210000000000036]","[0.9167000000476833,0.583500000000015,0.5497999999523131,0.7330000000000041,1.7334999999999923,8.365999999999985,0.7667999999523545,0.8498999999761736,0.8666999999881,0.6666000000238341,0.6334000000357491,0.6493999999761968,0.7211000000237959]",0.942592706,4.2691,0.0,13.0,13.0,127.0,1.0,vleugel,mvleugel,question_multimodal.png,im_combination.png,,,,,,
,,,89831,1,21,2023-09-19_20h36.58.248,flesh_expressibility_dutch,2022.2.4,Win32,59.47424765,,,,19.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,320.9246,14.0,"[0.9167000000476833,0.5833999999761659,0.5497999999523131,0.732899999976155,1.7334999999999923,8.365999999999985,0.7667999999523545,0.8497999999523245,0.8665999999642509,0.6666000000238341,0.6333000000119,0.6493000000119196,0.7210000000000036,0.6498000000119077]","[0.9167000000476833,0.583500000000015,0.5497999999523131,0.7330000000000041,1.7334999999999923,8.365999999999985,0.7667999999523545,0.8498999999761736,0.8666999999881,0.6666000000238341,0.6334000000357491,0.6493999999761968,0.7211000000237959,0.6498000000119077]",-0.255555556,6.0753,0.0,14.0,14.0,156.0,1.0,blad,mblad,question_multimodal.png,im_combination.png,,,,,,
