welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,sensorypref3,xRes,yRes,sensorypref[],sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,804976,1,21,2023-06-23_14h47.44.876,flesh_expressibility_dutch,2022.2.4,Win32,59.99880002,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,4.0,"[0.6839999999999975,3.6500000000000057,0.8072999999998274,1.7338999999998919]","[0.6839999999999975,3.6500000000000057,0.807399999999916,1.7340000000000089]",0.287037037,2.4211,0.0,1.0,1.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,804976,1,21,2023-06-23_14h47.44.876,flesh_expressibility_dutch,2022.2.4,Win32,59.99880002,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,3.0,"[63.29260000000011,83.75900000000001,104.71689999999992]","[63.29260000000011,83.75900000000001,104.71689999999992]",3.0,"[69.78900000000002,90.8883999999999,109.7132000000002]","[69.78900000000002,90.8883999999999,109.7132000000002]",5.0,"[0.6839999999999975,3.6500000000000057,0.8072999999998274,1.7338999999998919,2.308799999999792]","[0.6839999999999975,3.6500000000000057,0.807399999999916,1.7340000000000089,2.3088999999998805]",0.40370376,21.8514,0.0,0.0,0.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,804976,1,21,2023-06-23_14h47.44.876,flesh_expressibility_dutch,2022.2.4,Win32,59.99880002,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,6.0,"[0.6839999999999975,3.6500000000000057,0.8072999999998274,1.7338999999998919,2.308799999999792,2.123900000000333]","[0.6839999999999975,3.6500000000000057,0.807399999999916,1.7340000000000089,2.3088999999998805,2.123999999999967]",0.787037037,2.9781,0.0,1.0,1.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,804976,1,21,2023-06-23_14h47.44.876,flesh_expressibility_dutch,2022.2.4,Win32,59.99880002,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[138.96320000000014],[138.96329999999978],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,804976,1,21,2023-06-23_14h47.44.876,flesh_expressibility_dutch,2022.2.4,Win32,59.99880002,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,804976,1,21,2023-06-23_14h47.44.876,flesh_expressibility_dutch,2022.2.4,Win32,59.99880002,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[142.49890000000036],[142.49890000000036],1.0,[145.2637000000002],[145.2637000000002],4.0,146.7877,1.0,[0.7666999999997302],[0.7667999999998187],0.574074074,5.3948,0.0,0.0,0.0,52.0,1.0,vangen,vvangen,question_vocal.png,im_mouth.png,,,,,,
,,,804976,1,21,2023-06-23_14h47.44.876,flesh_expressibility_dutch,2022.2.4,Win32,59.99880002,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,153.028,2.0,"[0.7666999999997302,1.117199999999741]","[0.7667999999998187,1.1172999999998297]",-0.377777806,3.6555,0.0,1.0,1.0,178.0,1.0,hij,vhij,question_vocal.png,im_mouth.png,,,,,,
,,,804976,1,21,2023-06-23_14h47.44.876,flesh_expressibility_dutch,2022.2.4,Win32,59.99880002,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,157.852,3.0,"[0.7666999999997302,1.117199999999741,2.7829999999999586]","[0.7667999999998187,1.1172999999998297,2.7829999999999586]",0.059259344,7.1162,0.0,2.0,2.0,23.0,1.0,slang,vslang,question_vocal.png,im_mouth.png,,,,,,
,,,804976,1,21,2023-06-23_14h47.44.876,flesh_expressibility_dutch,2022.2.4,Win32,59.99880002,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,165.6608,4.0,"[0.7666999999997302,1.117199999999741,2.7829999999999586,2.250499999999988]","[0.7667999999998187,1.1172999999998297,2.7829999999999586,2.250499999999988]",-0.261111083,6.1123,0.0,3.0,3.0,16.0,1.0,alles,valles,question_vocal.png,im_mouth.png,,,,,,
,,,804976,1,21,2023-06-23_14h47.44.876,flesh_expressibility_dutch,2022.2.4,Win32,59.99880002,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,172.0102,5.0,"[0.7666999999997302,1.117199999999741,2.7829999999999586,2.250499999999988,0.7257000000001881]","[0.7667999999998187,1.1172999999998297,2.7829999999999586,2.250499999999988,0.7257000000001881]",0.507407436,3.0414,0.0,4.0,4.0,40.0,1.0,bang,vbang,question_vocal.png,im_mouth.png,,,,,,
,,,804976,1,21,2023-06-23_14h47.44.876,flesh_expressibility_dutch,2022.2.4,Win32,59.99880002,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,175.9174,6.0,"[0.7666999999997302,1.117199999999741,2.7829999999999586,2.250499999999988,0.7257000000001881,0.6499999999999773]","[0.7667999999998187,1.1172999999998297,2.7829999999999586,2.250499999999988,0.7257000000001881,0.6501000000000658]",0.883333277,3.6147,0.0,5.0,5.0,181.0,1.0,ik,vik,question_vocal.png,im_mouth.png,,,,,,
,,,804976,1,21,2023-06-23_14h47.44.876,flesh_expressibility_dutch,2022.2.4,Win32,59.99880002,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,180.0938,7.0,"[0.7666999999997302,1.117199999999741,2.7829999999999586,2.250499999999988,0.7257000000001881,0.6499999999999773,0.6500999999996679]","[0.7667999999998187,1.1172999999998297,2.7829999999999586,2.250499999999988,0.7257000000001881,0.6501000000000658,0.6500999999996679]",-0.307407379,3.6409,0.0,6.0,6.0,199.0,1.0,nacht,vnacht,question_vocal.png,im_mouth.png,,,,,,
,,,804976,1,21,2023-06-23_14h47.44.876,flesh_expressibility_dutch,2022.2.4,Win32,59.99880002,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,184.3618,8.0,"[0.7666999999997302,1.117199999999741,2.7829999999999586,2.250499999999988,0.7257000000001881,0.6499999999999773,0.6500999999996679,0.36710000000010723]","[0.7667999999998187,1.1172999999998297,2.7829999999999586,2.250499999999988,0.7257000000001881,0.6501000000000658,0.6500999999996679,0.36710000000010723]",0.259259259,3.4366,0.0,7.0,7.0,37.0,1.0,walgen,vwalgen,question_vocal.png,im_mouth.png,,,,,,
,,,804976,1,21,2023-06-23_14h47.44.876,flesh_expressibility_dutch,2022.2.4,Win32,59.99880002,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,188.2007,9.0,"[0.7666999999997302,1.117199999999741,2.7829999999999586,2.250499999999988,0.7257000000001881,0.6499999999999773,0.6500999999996679,0.36710000000010723,0.4163999999998964]","[0.7667999999998187,1.1172999999998297,2.7829999999999586,2.250499999999988,0.7257000000001881,0.6501000000000658,0.6500999999996679,0.36710000000010723,0.416499999999985]",0.450000057,2.4549,0.0,8.0,8.0,42.0,1.0,berg,vberg,question_vocal.png,im_mouth.png,,,,,,
,,,804976,1,21,2023-06-23_14h47.44.876,flesh_expressibility_dutch,2022.2.4,Win32,59.99880002,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,191.1864,10.0,"[0.7666999999997302,1.117199999999741,2.7829999999999586,2.250499999999988,0.7257000000001881,0.6499999999999773,0.6500999999996679,0.36710000000010723,0.4163999999998964,0.949600000000089]","[0.7667999999998187,1.1172999999998297,2.7829999999999586,2.250499999999988,0.7257000000001881,0.6501000000000658,0.6500999999996679,0.36710000000010723,0.416499999999985,0.949600000000089]",-0.529629601,4.9534,0.0,9.0,9.0,91.0,1.0,koud,vkoud,question_vocal.png,im_mouth.png,,,,,,
,,,804976,1,21,2023-06-23_14h47.44.876,flesh_expressibility_dutch,2022.2.4,Win32,59.99880002,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,197.1611,11.0,"[0.7666999999997302,1.117199999999741,2.7829999999999586,2.250499999999988,0.7257000000001881,0.6499999999999773,0.6500999999996679,0.36710000000010723,0.4163999999998964,0.949600000000089,1.9497999999998115]","[0.7667999999998187,1.1172999999998297,2.7829999999999586,2.250499999999988,0.7257000000001881,0.6501000000000658,0.6500999999996679,0.36710000000010723,0.416499999999985,0.949600000000089,1.9497999999998115]",0.385185242,9.032,0.0,10.0,10.0,145.0,1.0,slaan,vslaan,question_vocal.png,im_mouth.png,,,,,,
,,,804976,1,21,2023-06-23_14h47.44.876,flesh_expressibility_dutch,2022.2.4,Win32,59.99880002,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,207.2016,12.0,"[0.7666999999997302,1.117199999999741,2.7829999999999586,2.250499999999988,0.7257000000001881,0.6499999999999773,0.6500999999996679,0.36710000000010723,0.4163999999998964,0.949600000000089,1.9497999999998115,0.8995000000000459]","[0.7667999999998187,1.1172999999998297,2.7829999999999586,2.250499999999988,0.7257000000001881,0.6501000000000658,0.6500999999996679,0.36710000000010723,0.416499999999985,0.949600000000089,1.9497999999998115,0.8995000000000459]",0.174074102,2.9563,0.0,11.0,11.0,188.0,1.0,verstoppen,vverstoppen,question_vocal.png,im_mouth.png,,,,,,
,,,804976,1,21,2023-06-23_14h47.44.876,flesh_expressibility_dutch,2022.2.4,Win32,59.99880002,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,211.2079,13.0,"[0.7666999999997302,1.117199999999741,2.7829999999999586,2.250499999999988,0.7257000000001881,0.6499999999999773,0.6500999999996679,0.36710000000010723,0.4163999999998964,0.949600000000089,1.9497999999998115,0.8995000000000459,3.7996000000001118]","[0.7667999999998187,1.1172999999998297,2.7829999999999586,2.250499999999988,0.7257000000001881,0.6501000000000658,0.6500999999996679,0.36710000000010723,0.416499999999985,0.949600000000089,1.9497999999998115,0.8995000000000459,3.7996000000001118]",-0.183333362,5.8311,0.0,12.0,12.0,205.0,1.0,vork,vvork,question_vocal.png,im_mouth.png,,,,,,
,,,804976,1,21,2023-06-23_14h47.44.876,flesh_expressibility_dutch,2022.2.4,Win32,59.99880002,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,217.9048,14.0,"[0.7666999999997302,1.117199999999741,2.7829999999999586,2.250499999999988,0.7257000000001881,0.6499999999999773,0.6500999999996679,0.36710000000010723,0.4163999999998964,0.949600000000089,1.9497999999998115,0.8995000000000459,3.7996000000001118,2.13310000000007]","[0.7667999999998187,1.1172999999998297,2.7829999999999586,2.250499999999988,0.7257000000001881,0.6501000000000658,0.6500999999996679,0.36710000000010723,0.416499999999985,0.949600000000089,1.9497999999998115,0.8995000000000459,3.7996000000001118,2.13310000000007]",0.603703817,4.4223,0.0,13.0,13.0,129.0,1.0,goed,vgoed,question_vocal.png,im_mouth.png,,,,,,
,,,804976,1,21,2023-06-23_14h47.44.876,flesh_expressibility_dutch,2022.2.4,Win32,59.99880002,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,222.4429,15.0,"[0.7666999999997302,1.117199999999741,2.7829999999999586,2.250499999999988,0.7257000000001881,0.6499999999999773,0.6500999999996679,0.36710000000010723,0.4163999999998964,0.949600000000089,1.9497999999998115,0.8995000000000459,3.7996000000001118,2.13310000000007,1.3909999999999627]","[0.7667999999998187,1.1172999999998297,2.7829999999999586,2.250499999999988,0.7257000000001881,0.6501000000000658,0.6500999999996679,0.36710000000010723,0.416499999999985,0.949600000000089,1.9497999999998115,0.8995000000000459,3.7996000000001118,2.13310000000007,1.3909999999999627]",-0.837037051,3.9053,0.0,14.0,14.0,143.0,1.0,vermalen,vvermalen,question_vocal.png,im_mouth.png,,,,,,
,,,804976,1,21,2023-06-23_14h47.44.876,flesh_expressibility_dutch,2022.2.4,Win32,59.99880002,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,227.8886,16.0,"[0.7666999999997302,1.117199999999741,2.7829999999999586,2.250499999999988,0.7257000000001881,0.6499999999999773,0.6500999999996679,0.36710000000010723,0.4163999999998964,0.949600000000089,1.9497999999998115,0.8995000000000459,3.7996000000001118,2.13310000000007,1.3909999999999627,1.7830999999996493]","[0.7667999999998187,1.1172999999998297,2.7829999999999586,2.250499999999988,0.7257000000001881,0.6501000000000658,0.6500999999996679,0.36710000000010723,0.416499999999985,0.949600000000089,1.9497999999998115,0.8995000000000459,3.7996000000001118,2.13310000000007,1.3909999999999627,1.7830999999996493]",0.475926011,4.0828,0.0,15.0,15.0,26.0,1.0,vrouw,vvrouw,question_vocal.png,im_mouth.png,,,,,,
,,,804976,1,21,2023-06-23_14h47.44.876,flesh_expressibility_dutch,2022.2.4,Win32,59.99880002,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,233.1031,17.0,"[0.7666999999997302,1.117199999999741,2.7829999999999586,2.250499999999988,0.7257000000001881,0.6499999999999773,0.6500999999996679,0.36710000000010723,0.4163999999998964,0.949600000000089,1.9497999999998115,0.8995000000000459,3.7996000000001118,2.13310000000007,1.3909999999999627,1.7830999999996493,0.4498000000002662]","[0.7667999999998187,1.1172999999998297,2.7829999999999586,2.250499999999988,0.7257000000001881,0.6501000000000658,0.6500999999996679,0.36710000000010723,0.416499999999985,0.949600000000089,1.9497999999998115,0.8995000000000459,3.7996000000001118,2.13310000000007,1.3909999999999627,1.7830999999996493,0.4498000000002662]",0.40370376,3.2762,0.0,16.0,16.0,100.0,1.0,vogel,vvogel,question_vocal.png,im_mouth.png,,,,,,
,,,804976,1,21,2023-06-23_14h47.44.876,flesh_expressibility_dutch,2022.2.4,Win32,59.99880002,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,236.3715,18.0,"[0.7666999999997302,1.117199999999741,2.7829999999999586,2.250499999999988,0.7257000000001881,0.6499999999999773,0.6500999999996679,0.36710000000010723,0.4163999999998964,0.949600000000089,1.9497999999998115,0.8995000000000459,3.7996000000001118,2.13310000000007,1.3909999999999627,1.7830999999996493,0.4498000000002662,1.0407000000001858]","[0.7667999999998187,1.1172999999998297,2.7829999999999586,2.250499999999988,0.7257000000001881,0.6501000000000658,0.6500999999996679,0.36710000000010723,0.416499999999985,0.949600000000089,1.9497999999998115,0.8995000000000459,3.7996000000001118,2.13310000000007,1.3909999999999627,1.7830999999996493,0.4498000000002662,1.0407000000001858]",0.585185157,4.1097,0.0,17.0,17.0,75.0,1.0,rond,vrond,question_vocal.png,im_mouth.png,,,,,,
