welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,sensorypref3,xRes,yRes,sensorypref[],sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,114500,1,21,2023-09-18_15h41.38.850,flesh_expressibility_dutch,2022.2.4,Win32,59.93407252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,4.0,"[8.471399999976143,0.6345000000000027,6.605700000047676,1.8340000000000032]","[8.471499999999992,0.6347000000476726,6.605800000071525,1.8340999999046232]",0.002604167,6.9403,0.0,1.0,1.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,114500,1,21,2023-09-18_15h41.38.850,flesh_expressibility_dutch,2022.2.4,Win32,59.93407252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,3.0,"[114.21739999997617,155.2192000000477,187.07630000007154]","[114.21760000002385,155.21930000007154,187.0765]",3.0,"[122.69679999995233,160.0931999999285,188.93989999997615]","[122.697,160.0932999999523,188.94010000002385]",5.0,"[8.471399999976143,0.6345000000000027,6.605700000047676,1.8340000000000032,2.1033999999761477]","[8.471499999999992,0.6347000000476726,6.605800000071525,1.8340999999046232,2.1036000000238175]",-0.502604167,5.6584,0.0,0.0,0.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,114500,1,21,2023-09-18_15h41.38.850,flesh_expressibility_dutch,2022.2.4,Win32,59.93407252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,6.0,"[8.471399999976143,0.6345000000000027,6.605700000047676,1.8340000000000032,2.1033999999761477,4.952100000023847]","[8.471499999999992,0.6347000000476726,6.605800000071525,1.8340999999046232,2.1036000000238175,4.952200000047668]",0.591145833,7.4643,0.0,1.0,1.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,114500,1,21,2023-09-18_15h41.38.850,flesh_expressibility_dutch,2022.2.4,Win32,59.93407252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[212.3265],[212.32670000004768],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,114500,1,21,2023-09-18_15h41.38.850,flesh_expressibility_dutch,2022.2.4,Win32,59.93407252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,114500,1,21,2023-09-18_15h41.38.850,flesh_expressibility_dutch,2022.2.4,Win32,59.93407252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[222.09059999990464],[222.0906999999285],1.0,[223.75579999995233],[223.75589999997618],20.0,225.3294,1.0,[0.8181000000238612],[0.818300000071531],-0.533854167,6.3728,0.0,0.0,0.0,17.0,1.0,verschillend,mverschillend,question_multimodal.png,im_combination.png,,,,,,
,,,114500,1,21,2023-09-18_15h41.38.850,flesh_expressibility_dutch,2022.2.4,Win32,59.93407252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,232.4945,2.0,"[0.8181000000238612,2.8004000000953795]","[0.818300000071531,2.8006000000238487]",-0.505208333,9.3693,0.0,1.0,1.0,66.0,1.0,"bot (kenmerk, niet lichaam)","mbot (kenmerk, niet lichaam)",question_multimodal.png,im_combination.png,,,,,,
,,,114500,1,21,2023-09-18_15h41.38.850,flesh_expressibility_dutch,2022.2.4,Win32,59.93407252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,242.5298,3.0,"[0.8181000000238612,2.8004000000953795,0.7342999999523272]","[0.818300000071531,2.8006000000238487,0.7343999999761763]",-0.723958333,9.8359,0.0,2.0,2.0,21.0,1.0,heden,mheden,question_multimodal.png,im_combination.png,,,,,,
,,,114500,1,21,2023-09-18_15h41.38.850,flesh_expressibility_dutch,2022.2.4,Win32,59.93407252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,257.071,4.0,"[0.8181000000238612,2.8004000000953795,0.7342999999523272,2.349599999904626]","[0.818300000071531,2.8006000000238487,0.7343999999761763,2.349599999904626]",0.90625,10.1535,0.0,3.0,3.0,90.0,1.0,slapen,mslapen,question_multimodal.png,im_combination.png,,,,,,
,,,114500,1,21,2023-09-18_15h41.38.850,flesh_expressibility_dutch,2022.2.4,Win32,59.93407252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,263.829,5.0,"[0.8181000000238612,2.8004000000953795,0.7342999999523272,2.349599999904626,0.8719999999999573]","[0.818300000071531,2.8006000000238487,0.7343999999761763,2.349599999904626,0.8721000000238064]",0.442708333,7.864,0.0,4.0,4.0,60.0,1.0,luidruchtig,mluidruchtig,question_multimodal.png,im_combination.png,,,,,,
,,,114500,1,21,2023-09-18_15h41.38.850,flesh_expressibility_dutch,2022.2.4,Win32,59.93407252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,272.5323,5.0,"[0.8181000000238612,2.8004000000953795,0.7342999999523272,2.349599999904626,0.8719999999999573]","[0.818300000071531,2.8006000000238487,0.7343999999761763,2.349599999904626,0.8721000000238064]",,,0.0,5.0,5.0,67.0,1.0,ruw,mruw,question_multimodal.png,im_combination.png,,,,,,
,,,114500,1,21,2023-09-18_15h41.38.850,flesh_expressibility_dutch,2022.2.4,Win32,59.93407252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,273.5583,6.0,"[0.8181000000238612,2.8004000000953795,0.7342999999523272,2.349599999904626,0.8719999999999573,1.266999999999996]","[0.818300000071531,2.8006000000238487,0.7343999999761763,2.349599999904626,0.8721000000238064,1.2672000000476942]",-0.90625,4.8095,0.0,6.0,6.0,83.0,1.0,uit,muit,question_multimodal.png,im_combination.png,,,,,,
,,,114500,1,21,2023-09-18_15h41.38.850,flesh_expressibility_dutch,2022.2.4,Win32,59.93407252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,279.5053,7.0,"[0.8181000000238612,2.8004000000953795,0.7342999999523272,2.349599999904626,0.8719999999999573,1.266999999999996,0.7022000000476964]","[0.818300000071531,2.8006000000238487,0.7343999999761763,2.349599999904626,0.8721000000238064,1.2672000000476942,0.7022999999522881]",-0.674479167,6.1182,0.0,7.0,7.0,5.0,1.0,honing,mhoning,question_multimodal.png,im_combination.png,,,,,,
,,,114500,1,21,2023-09-18_15h41.38.850,flesh_expressibility_dutch,2022.2.4,Win32,59.93407252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,286.2871,8.0,"[0.8181000000238612,2.8004000000953795,0.7342999999523272,2.349599999904626,0.8719999999999573,1.266999999999996,0.7022000000476964,9.983100000023853]","[0.818300000071531,2.8006000000238487,0.7343999999761763,2.349599999904626,0.8721000000238064,1.2672000000476942,0.7022999999522881,9.983200000047702]",-0.927083333,14.5194,0.0,8.0,8.0,122.0,1.0,lever,mlever,question_multimodal.png,im_combination.png,,,,,,
,,,114500,1,21,2023-09-18_15h41.38.850,flesh_expressibility_dutch,2022.2.4,Win32,59.93407252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,302.3318,9.0,"[0.8181000000238612,2.8004000000953795,0.7342999999523272,2.349599999904626,0.8719999999999573,1.266999999999996,0.7022000000476964,9.983100000023853,3.584699999928489]","[0.818300000071531,2.8006000000238487,0.7343999999761763,2.349599999904626,0.8721000000238064,1.2672000000476942,0.7022999999522881,9.983200000047702,3.5848999999761304]",0.559895833,6.4225,0.0,9.0,9.0,75.0,1.0,rond,mrond,question_multimodal.png,im_combination.png,,,,,,
,,,114500,1,21,2023-09-18_15h41.38.850,flesh_expressibility_dutch,2022.2.4,Win32,59.93407252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,309.193,10.0,"[0.8181000000238612,2.8004000000953795,0.7342999999523272,2.349599999904626,0.8719999999999573,1.266999999999996,0.7022000000476964,9.983100000023853,3.584699999928489,2.37139999997612]","[0.818300000071531,2.8006000000238487,0.7343999999761763,2.349599999904626,0.8721000000238064,1.2672000000476942,0.7022999999522881,9.983200000047702,3.5848999999761304,2.37139999997612]",0.104166667,5.5146,0.0,10.0,10.0,80.0,1.0,vijand,mvijand,question_multimodal.png,im_combination.png,,,,,,
,,,114500,1,21,2023-09-18_15h41.38.850,flesh_expressibility_dutch,2022.2.4,Win32,59.93407252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,315.236,11.0,"[0.8181000000238612,2.8004000000953795,0.7342999999523272,2.349599999904626,0.8719999999999573,1.266999999999996,0.7022000000476964,9.983100000023853,3.584699999928489,2.37139999997612,1.7002999999523354]","[0.818300000071531,2.8006000000238487,0.7343999999761763,2.349599999904626,0.8721000000238064,1.2672000000476942,0.7022999999522881,9.983200000047702,3.5848999999761304,2.37139999997612,1.7003999999761845]",0.591145833,3.0845,0.0,11.0,11.0,38.0,1.0,blij,mblij,question_multimodal.png,im_combination.png,,,,,,
,,,114500,1,21,2023-09-18_15h41.38.850,flesh_expressibility_dutch,2022.2.4,Win32,59.93407252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,319.9446,12.0,"[0.8181000000238612,2.8004000000953795,0.7342999999523272,2.349599999904626,0.8719999999999573,1.266999999999996,0.7022000000476964,9.983100000023853,3.584699999928489,2.37139999997612,1.7002999999523354,5.082400000095333]","[0.818300000071531,2.8006000000238487,0.7343999999761763,2.349599999904626,0.8721000000238064,1.2672000000476942,0.7022999999522881,9.983200000047702,3.5848999999761304,2.37139999997612,1.7003999999761845,5.082499999999982]",-0.2890625,5.4659,0.0,12.0,12.0,57.0,1.0,fruit,mfruit,question_multimodal.png,im_combination.png,,,,,,
,,,114500,1,21,2023-09-18_15h41.38.850,flesh_expressibility_dutch,2022.2.4,Win32,59.93407252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,330.5941,13.0,"[0.8181000000238612,2.8004000000953795,0.7342999999523272,2.349599999904626,0.8719999999999573,1.266999999999996,0.7022000000476964,9.983100000023853,3.584699999928489,2.37139999997612,1.7002999999523354,5.082400000095333,2.63279999995234]","[0.818300000071531,2.8006000000238487,0.7343999999761763,2.349599999904626,0.8721000000238064,1.2672000000476942,0.7022999999522881,9.983200000047702,3.5848999999761304,2.37139999997612,1.7003999999761845,5.082499999999982,2.632899999976189]",0.859375,5.7112,0.0,13.0,13.0,91.0,1.0,koud,mkoud,question_multimodal.png,im_combination.png,,,,,,
,,,114500,1,21,2023-09-18_15h41.38.850,flesh_expressibility_dutch,2022.2.4,Win32,59.93407252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,336.9454,14.0,"[0.8181000000238612,2.8004000000953795,0.7342999999523272,2.349599999904626,0.8719999999999573,1.266999999999996,0.7022000000476964,9.983100000023853,3.584699999928489,2.37139999997612,1.7002999999523354,5.082400000095333,2.63279999995234,1.7172000000476828]","[0.818300000071531,2.8006000000238487,0.7343999999761763,2.349599999904626,0.8721000000238064,1.2672000000476942,0.7022999999522881,9.983200000047702,3.5848999999761304,2.37139999997612,1.7003999999761845,5.082499999999982,2.632899999976189,1.717300000071532]",-0.466145833,4.1659,0.0,14.0,14.0,132.0,1.0,aarde,maarde,question_multimodal.png,im_combination.png,,,,,,
,,,114500,1,21,2023-09-18_15h41.38.850,flesh_expressibility_dutch,2022.2.4,Win32,59.93407252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,341.5393,15.0,"[0.8181000000238612,2.8004000000953795,0.7342999999523272,2.349599999904626,0.8719999999999573,1.266999999999996,0.7022000000476964,9.983100000023853,3.584699999928489,2.37139999997612,1.7002999999523354,5.082400000095333,2.63279999995234,1.7172000000476828,0.9669999999999845]","[0.818300000071531,2.8006000000238487,0.7343999999761763,2.349599999904626,0.8721000000238064,1.2672000000476942,0.7022999999522881,9.983200000047702,3.5848999999761304,2.37139999997612,1.7003999999761845,5.082499999999982,2.632899999976189,1.717300000071532,0.9671000000238337]",-0.9453125,2.9559,0.0,15.0,15.0,180.0,1.0,het,mhet,question_multimodal.png,im_combination.png,,,,,,
,,,114500,1,21,2023-09-18_15h41.38.850,flesh_expressibility_dutch,2022.2.4,Win32,59.93407252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,345.5453,16.0,"[0.8181000000238612,2.8004000000953795,0.7342999999523272,2.349599999904626,0.8719999999999573,1.266999999999996,0.7022000000476964,9.983100000023853,3.584699999928489,2.37139999997612,1.7002999999523354,5.082400000095333,2.63279999995234,1.7172000000476828,0.9669999999999845,1.9391000000238705]","[0.818300000071531,2.8006000000238487,0.7343999999761763,2.349599999904626,0.8721000000238064,1.2672000000476942,0.7022999999522881,9.983200000047702,3.5848999999761304,2.37139999997612,1.7003999999761845,5.082499999999982,2.632899999976189,1.717300000071532,0.9671000000238337,1.9392000000477196]",0.005208333,3.865,0.0,16.0,16.0,96.0,1.0,verbranden,mverbranden,question_multimodal.png,im_combination.png,,,,,,
,,,114500,1,21,2023-09-18_15h41.38.850,flesh_expressibility_dutch,2022.2.4,Win32,59.93407252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,351.3073,17.0,"[0.8181000000238612,2.8004000000953795,0.7342999999523272,2.349599999904626,0.8719999999999573,1.266999999999996,0.7022000000476964,9.983100000023853,3.584699999928489,2.37139999997612,1.7002999999523354,5.082400000095333,2.63279999995234,1.7172000000476828,0.9669999999999845,1.9391000000238705,0.6182000000476933]","[0.818300000071531,2.8006000000238487,0.7343999999761763,2.349599999904626,0.8721000000238064,1.2672000000476942,0.7022999999522881,9.983200000047702,3.5848999999761304,2.37139999997612,1.7003999999761845,5.082499999999982,2.632899999976189,1.717300000071532,0.9671000000238337,1.9392000000477196,0.6183000000715424]",-0.388020833,9.9445,0.0,17.0,17.0,191.0,1.0,vuur,mvuur,question_multimodal.png,im_combination.png,,,,,,
