welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref3,xRes,yRes,sensorypref[],sensorypref2,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[3.705],[3.705],709847,1,21,2023-09-28_13h02.04.428,flesh_expressibility_dutch,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,709847,1,21,2023-09-28_13h02.04.428,flesh_expressibility_dutch,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,709847,1,21,2023-09-28_13h02.04.428,flesh_expressibility_dutch,2022.2.4,Win32,60.0240096,1.0,[12.939000000000002],[12.939000000000002],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,709847,1,21,2023-09-28_13h02.04.428,flesh_expressibility_dutch,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,709847,1,21,2023-09-28_13h02.04.428,flesh_expressibility_dutch,2022.2.4,Win32,60.0240096,,,,23.0,1.0,Nederlands,,,,,,Engels,3.0,Spaans,2.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,on,sensorypref1,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,709847,1,21,2023-09-28_13h02.04.428,flesh_expressibility_dutch,2022.2.4,Win32,60.0240096,,,,23.0,1.0,Nederlands,,,,,,Engels,3.0,Spaans,2.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref3,1536.0,864.0,,,,1.0,[82.73700000000001],[82.73700000000001],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,709847,1,21,2023-09-28_13h02.04.428,flesh_expressibility_dutch,2022.2.4,Win32,60.0240096,,,,23.0,1.0,Nederlands,,,,,,Engels,3.0,Spaans,2.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,709847,1,21,2023-09-28_13h02.04.428,flesh_expressibility_dutch,2022.2.4,Win32,60.0240096,,,,23.0,1.0,Nederlands,,,,,,Engels,3.0,Spaans,2.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref3,1536.0,864.0,,,,,,,1.0,[89.895],[89.89699999999999],1.0,[97.364],[97.36500000000001],1.0,[0.8840000000000003],[0.8840000000000003],0.833333333,4.269,0.0,0.0,0.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,709847,1,21,2023-09-28_13h02.04.428,flesh_expressibility_dutch,2022.2.4,Win32,60.0240096,,,,23.0,1.0,Nederlands,,,,,,Engels,3.0,Spaans,2.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref3,1536.0,864.0,,,,,,,,,,,,,2.0,"[0.8840000000000003,1.7180000000000035]","[0.8840000000000003,1.7219999999999942]",0.407407407,6.421,0.0,1.0,1.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,709847,1,21,2023-09-28_13h02.04.428,flesh_expressibility_dutch,2022.2.4,Win32,60.0240096,,,,23.0,1.0,Nederlands,,,,,,Engels,3.0,Spaans,2.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref3,1536.0,864.0,,,,,,,2.0,"[89.895,116.69]","[89.89699999999999,116.691]",2.0,"[97.364,118.65799999999999]","[97.36500000000001,118.65799999999999]",3.0,"[0.8840000000000003,1.7180000000000035,1.4490000000000123]","[0.8840000000000003,1.7219999999999942,1.4490000000000123]",-0.134259259,3.892,0.0,0.0,0.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,709847,1,21,2023-09-28_13h02.04.428,flesh_expressibility_dutch,2022.2.4,Win32,60.0240096,,,,23.0,1.0,Nederlands,,,,,,Engels,3.0,Spaans,2.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref3,1536.0,864.0,,,,,,,,,,,,,4.0,"[0.8840000000000003,1.7180000000000035,1.4490000000000123,0.6500000000000057]","[0.8840000000000003,1.7219999999999942,1.4490000000000123,0.6500000000000057]",0.930555556,4.385,0.0,1.0,1.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,709847,1,21,2023-09-28_13h02.04.428,flesh_expressibility_dutch,2022.2.4,Win32,60.0240096,,,,23.0,1.0,Nederlands,,,,,,Engels,3.0,Spaans,2.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref3,1536.0,864.0,,,,,,,3.0,"[89.895,116.69,136.21]","[89.89699999999999,116.691,136.212]",3.0,"[97.364,118.65799999999999,140.75499999999997]","[97.36500000000001,118.65799999999999,140.75599999999997]",5.0,"[0.8840000000000003,1.7180000000000035,1.4490000000000123,0.6500000000000057,1.0999999999999943]","[0.8840000000000003,1.7219999999999942,1.4490000000000123,0.6500000000000057,1.100999999999999]",0.648148148,4.037,0.0,0.0,0.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,709847,1,21,2023-09-28_13h02.04.428,flesh_expressibility_dutch,2022.2.4,Win32,60.0240096,,,,23.0,1.0,Nederlands,,,,,,Engels,3.0,Spaans,2.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref3,1536.0,864.0,,,,,,,,,,,,,6.0,"[0.8840000000000003,1.7180000000000035,1.4490000000000123,0.6500000000000057,1.0999999999999943,0.5159999999999911]","[0.8840000000000003,1.7219999999999942,1.4490000000000123,0.6500000000000057,1.100999999999999,0.5159999999999911]",0.740740741,3.963,0.0,1.0,1.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,709847,1,21,2023-09-28_13h02.04.428,flesh_expressibility_dutch,2022.2.4,Win32,60.0240096,,,,23.0,1.0,Nederlands,,,,,,Engels,3.0,Spaans,2.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[158.21099999999998],[158.21099999999998],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,709847,1,21,2023-09-28_13h02.04.428,flesh_expressibility_dutch,2022.2.4,Win32,60.0240096,,,,23.0,1.0,Nederlands,,,,,,Engels,3.0,Spaans,2.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,709847,1,21,2023-09-28_13h02.04.428,flesh_expressibility_dutch,2022.2.4,Win32,60.0240096,,,,23.0,1.0,Nederlands,,,,,,Engels,3.0,Spaans,2.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[161.904],[161.904],1.0,[163.785],[163.785],22.0,165.286,0.0,[],[],,,0.0,0.0,0.0,124.0,1.0,nek,vnek,question_vocal.png,im_mouth.png,,,,,,
