welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref2,xRes,yRes,sensorypref[],sensorypref1,sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[4.1419999999999995],[4.1419999999999995],968829,1,21,2023-09-15_18h29.34.126,flesh_expressibility_dutch,2022.2.4,iPhone,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,968829,1,21,2023-09-15_18h29.34.126,flesh_expressibility_dutch,2022.2.4,iPhone,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,968829,1,21,2023-09-15_18h29.34.126,flesh_expressibility_dutch,2022.2.4,iPhone,30.3030303,1.0,[6.7989999999999995],[6.7989999999999995],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,968829,1,21,2023-09-15_18h29.34.126,flesh_expressibility_dutch,2022.2.4,iPhone,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,968829,1,21,2023-09-15_18h29.34.126,flesh_expressibility_dutch,2022.2.4,iPhone,30.3030303,,,,22.0,1.0,Nederlands ,,,,,,Engels en Duits,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,on,sensorypref2,414.0,896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,968829,1,21,2023-09-15_18h29.34.126,flesh_expressibility_dutch,2022.2.4,iPhone,30.3030303,,,,22.0,1.0,Nederlands ,,,,,,Engels en Duits,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref2,414.0,896.0,,,,,1.0,[102.221],[102.221],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,968829,1,21,2023-09-15_18h29.34.126,flesh_expressibility_dutch,2022.2.4,iPhone,30.3030303,,,,22.0,1.0,Nederlands ,,,,,,Engels en Duits,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref2,414.0,896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,968829,1,21,2023-09-15_18h29.34.126,flesh_expressibility_dutch,2022.2.4,iPhone,30.3030303,,,,22.0,1.0,Nederlands ,,,,,,Engels en Duits,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref2,414.0,896.0,,,,,,,,1.0,[109.565],[109.565],1.0,[114.162],[114.162],1.0,[11.202999999999975],[11.202999999999975],0.991836735,46.519,0.0,0.0,0.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,968829,1,21,2023-09-15_18h29.34.126,flesh_expressibility_dutch,2022.2.4,iPhone,30.3030303,,,,22.0,1.0,Nederlands ,,,,,,Engels en Duits,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref2,414.0,896.0,,,,,,,,,,,,,,2.0,"[11.202999999999975,0.5040000000000191]","[11.202999999999975,0.5040000000000191]",0.930612245,3.84,0.0,1.0,1.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,968829,1,21,2023-09-15_18h29.34.126,flesh_expressibility_dutch,2022.2.4,iPhone,30.3030303,,,,22.0,1.0,Nederlands ,,,,,,Engels en Duits,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref2,414.0,896.0,,,,,,,,2.0,"[109.565,172.553]","[109.565,172.553]",2.0,"[114.162,177.89100000000002]","[114.162,177.89100000000002]",3.0,"[11.202999999999975,0.5040000000000191,0.5450000000000159]","[11.202999999999975,0.5040000000000191,0.5450000000000159]",0.504081633,34.06,0.0,0.0,0.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,968829,1,21,2023-09-15_18h29.34.126,flesh_expressibility_dutch,2022.2.4,iPhone,30.3030303,,,,22.0,1.0,Nederlands ,,,,,,Engels en Duits,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref2,414.0,896.0,,,,,,,,,,,,,,4.0,"[11.202999999999975,0.5040000000000191,0.5450000000000159,0.436999999999955]","[11.202999999999975,0.5040000000000191,0.5450000000000159,0.436999999999955]",0.883673469,1.918,0.0,1.0,1.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,968829,1,21,2023-09-15_18h29.34.126,flesh_expressibility_dutch,2022.2.4,iPhone,30.3030303,,,,22.0,1.0,Nederlands ,,,,,,Engels en Duits,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref2,414.0,896.0,,,,,,,,3.0,"[109.565,172.553,218.05]","[109.565,172.553,218.05]",3.0,"[114.162,177.89100000000002,221.67700000000002]","[114.162,177.89100000000002,221.678]",5.0,"[11.202999999999975,0.5040000000000191,0.5450000000000159,0.436999999999955,0.8000000000000114]","[11.202999999999975,0.5040000000000191,0.5450000000000159,0.436999999999955,0.8000000000000114]",0.881632653,5.498,0.0,0.0,0.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,968829,1,21,2023-09-15_18h29.34.126,flesh_expressibility_dutch,2022.2.4,iPhone,30.3030303,,,,22.0,1.0,Nederlands ,,,,,,Engels en Duits,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,4.0,,sensorypref2,414.0,896.0,,,,,,,,,,,,,,6.0,"[11.202999999999975,0.5040000000000191,0.5450000000000159,0.436999999999955,0.8000000000000114,0.4700000000000273]","[11.202999999999975,0.5040000000000191,0.5450000000000159,0.436999999999955,0.8000000000000114,0.4700000000000273]",0.991836735,1.673,0.0,1.0,1.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
