welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref2,xRes,yRes,sensorypref[],sensorypref1,sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[5.046000000000001],[5.046100000023843],171634,1,21,2023-09-22_15h38.00.025,flesh_expressibility_dutch,2022.2.4,Win32,122.7747084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,171634,1,21,2023-09-22_15h38.00.025,flesh_expressibility_dutch,2022.2.4,Win32,122.7747084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,171634,1,21,2023-09-22_15h38.00.025,flesh_expressibility_dutch,2022.2.4,Win32,122.7747084,1.0,[14.638900000095369],[14.639],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,171634,1,21,2023-09-22_15h38.00.025,flesh_expressibility_dutch,2022.2.4,Win32,122.7747084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,171634,1,21,2023-09-22_15h38.00.025,flesh_expressibility_dutch,2022.2.4,Win32,122.7747084,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,4.0,2.0,2.0,1.0,on,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,171634,1,21,2023-09-22_15h38.00.025,flesh_expressibility_dutch,2022.2.4,Win32,122.7747084,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,4.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,1.0,[86.36890000009537],[86.36890000009537],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,171634,1,21,2023-09-22_15h38.00.025,flesh_expressibility_dutch,2022.2.4,Win32,122.7747084,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,4.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,171634,1,21,2023-09-22_15h38.00.025,flesh_expressibility_dutch,2022.2.4,Win32,122.7747084,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,4.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,1.0,[100.66599999999998],[100.66599999999998],1.0,[111.7445],[111.74460000002384],1.0,[0.8474000000953481],[0.8474000000953481],0.979629799,6.364,0.0,0.0,0.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,171634,1,21,2023-09-22_15h38.00.025,flesh_expressibility_dutch,2022.2.4,Win32,122.7747084,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,4.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,2.0,"[0.8474000000953481,1.3360000000000127]","[0.8474000000953481,1.3361000000238619]",0.3648149,4.8062,0.0,1.0,1.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,171634,1,21,2023-09-22_15h38.00.025,flesh_expressibility_dutch,2022.2.4,Win32,122.7747084,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,4.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,2.0,"[100.66599999999998,139.82980000007151]","[100.66599999999998,139.82989999997616]",2.0,"[111.7445,144.12270000004767]","[111.74460000002384,144.12270000004767]",3.0,"[0.8474000000953481,1.3360000000000127,0.5500000000000114]","[0.8474000000953481,1.3361000000238619,0.5500000000000114]",-0.227777693,6.4853,0.0,0.0,0.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
