welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,xRes,yRes,sensorypref[],sensorypref2,sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[6.249199999809264],[6.249300000190736],964680,1,21,2023-09-16_24h21.36.188,flesh_expressibility_dutch,2022.2.4,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,964680,1,21,2023-09-16_24h21.36.188,flesh_expressibility_dutch,2022.2.4,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,964680,1,21,2023-09-16_24h21.36.188,flesh_expressibility_dutch,2022.2.4,Win32,60.02040694,1.0,[25.11890000009537],[25.119000000000003],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,964680,1,21,2023-09-16_24h21.36.188,flesh_expressibility_dutch,2022.2.4,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,964680,1,21,2023-09-16_24h21.36.188,flesh_expressibility_dutch,2022.2.4,Win32,60.02040694,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,1.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,on,sensorypref1,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,964680,1,21,2023-09-16_24h21.36.188,flesh_expressibility_dutch,2022.2.4,Win32,60.02040694,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,1.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,1536.0,864.0,,,,,1.0,[85.21509999990462],[85.21509999990462],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,964680,1,21,2023-09-16_24h21.36.188,flesh_expressibility_dutch,2022.2.4,Win32,60.02040694,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,1.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,964680,1,21,2023-09-16_24h21.36.188,flesh_expressibility_dutch,2022.2.4,Win32,60.02040694,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,1.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,1536.0,864.0,,,,,,,,1.0,[96.82690000009536],[96.82690000009536],1.0,[108.30519999980926],[108.30530000019074],1.0,[2.066199999809271],[2.0662999997139195],0.511111083,12.8718,0.0,0.0,0.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,964680,1,21,2023-09-16_24h21.36.188,flesh_expressibility_dutch,2022.2.4,Win32,60.02040694,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,1.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,1536.0,864.0,,,,,,,,,,,,,,2.0,"[2.066199999809271,2.0494000000953747]","[2.0662999997139195,2.0494999999999948]",0.688888832,3.2449,0.0,1.0,1.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,964680,1,21,2023-09-16_24h21.36.188,flesh_expressibility_dutch,2022.2.4,Win32,60.02040694,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,1.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,1536.0,864.0,,,,,,,,2.0,"[96.82690000009536,137.1625]","[96.82690000009536,137.16259999990461]",2.0,"[108.30519999980926,139.32399999999998]","[108.30530000019074,139.3240999999046]",3.0,"[2.066199999809271,2.0494000000953747,0.8002999997139]","[2.0662999997139195,2.0494999999999948,0.8003999996185485]",0.65370376,8.2591,0.0,0.0,0.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,964680,1,21,2023-09-16_24h21.36.188,flesh_expressibility_dutch,2022.2.4,Win32,60.02040694,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,1.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,1536.0,864.0,,,,,,,,,,,,,,4.0,"[2.066199999809271,2.0494000000953747,0.8002999997139,1.816199999809271]","[2.0662999997139195,2.0494999999999948,0.8003999996185485,1.8162999997138911]",0.444444444,4.7704,0.0,1.0,1.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,964680,1,21,2023-09-16_24h21.36.188,flesh_expressibility_dutch,2022.2.4,Win32,60.02040694,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,1.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,1536.0,864.0,,,,,,,,3.0,"[96.82690000009536,137.1625,160.8355]","[96.82690000009536,137.16259999990461,160.8355]",3.0,"[108.30519999980926,139.32399999999998,162.26549999999997]","[108.30530000019074,139.3240999999046,162.26559999990462]",5.0,"[2.066199999809271,2.0494000000953747,0.8002999997139,1.816199999809271,0.6833000001907408]","[2.0662999997139195,2.0494999999999948,0.8003999996185485,1.8162999997138911,0.6834000000953608]",0.135185242,5.9657,0.0,0.0,0.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,964680,1,21,2023-09-16_24h21.36.188,flesh_expressibility_dutch,2022.2.4,Win32,60.02040694,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,1.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,1536.0,864.0,,,,,,,,,,,,,,6.0,"[2.066199999809271,2.0494000000953747,0.8002999997139,1.816199999809271,0.6833000001907408,2.1829999999999927]","[2.0662999997139195,2.0494999999999948,0.8003999996185485,1.8162999997138911,0.6834000000953608,2.1831000003814722]",-0.392592536,3.3222,0.0,1.0,1.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,964680,1,21,2023-09-16_24h21.36.188,flesh_expressibility_dutch,2022.2.4,Win32,60.02040694,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,1.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[181.757],[181.75709999990463],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,964680,1,21,2023-09-16_24h21.36.188,flesh_expressibility_dutch,2022.2.4,Win32,60.02040694,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,1.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,964680,1,21,2023-09-16_24h21.36.188,flesh_expressibility_dutch,2022.2.4,Win32,60.02040694,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,1.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[185.1797999997139],[185.1797999997139],1.0,[188.71169999980927],[188.7117999997139],10.0,190.4128,1.0,[0.5173999996185046],[0.5173999996185046],-0.442592621,3.7343,0.0,0.0,0.0,80.0,1.0,vijand,gvijand,question_gesture.png,im_hand.png,,,,,,
,,,964680,1,21,2023-09-16_24h21.36.188,flesh_expressibility_dutch,2022.2.4,Win32,60.02040694,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,1.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,194.5084,2.0,"[0.5173999996185046,4.233699999809261]","[0.5173999996185046,4.233699999809261]",-0.948148162,6.5778,0.0,1.0,1.0,78.0,1.0,wit,gwit,question_gesture.png,im_hand.png,,,,,,
,,,964680,1,21,2023-09-16_24h21.36.188,flesh_expressibility_dutch,2022.2.4,Win32,60.02040694,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Duits,1.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,201.7788,3.0,"[0.5173999996185046,4.233699999809261,0.6330999999046298]","[0.5173999996185046,4.233699999809261,0.6332000002861093]",0.555555556,5.3181,0.0,2.0,2.0,114.0,1.0,borst,gborst,question_gesture.png,im_hand.png,,,,,,
