welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,sensorypref4,xRes,yRes,sensorypref[],sensorypref3,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,841935,1,21,2023-06-05_15h55.11.647,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,23.0,1.0,nederlands,,,,,,engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,800.0,,,,,,,,,,,,4.0,"[1.3406999999880753,5.485400000035753,7.938500000000005,0.6676999999880877]","[1.340800000011896,5.485400000035753,7.938500000000005,0.6678999999761572]",0.606999054,3.4504,0.0,1.0,1.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,841935,1,21,2023-06-05_15h55.11.647,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,23.0,1.0,nederlands,,,,,,engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,800.0,,,,,,3.0,"[93.41589999997616,139.43919999998806,169.26939999997614]","[93.41589999997616,139.4393000000119,169.2698000000119]",3.0,"[101.26609999996424,142.41969999998807,171.46679999995231]","[101.26619999998809,142.41969999998807,171.46679999995231]",5.0,"[1.3406999999880753,5.485400000035753,7.938500000000005,0.6676999999880877,0.6673000000119202]","[1.340800000011896,5.485400000035753,7.938500000000005,0.6678999999761572,0.6673000000119202]",0.606126099,2.9526,0.0,0.0,0.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,841935,1,21,2023-06-05_15h55.11.647,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,23.0,1.0,nederlands,,,,,,engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,800.0,,,,,,,,,,,,6.0,"[1.3406999999880753,5.485400000035753,7.938500000000005,0.6676999999880877,0.6673000000119202,0.6684000000357742]","[1.340800000011896,5.485400000035753,7.938500000000005,0.6678999999761572,0.6673000000119202,0.6684000000357742]",0.422993774,4.8749,0.0,1.0,1.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,841935,1,21,2023-06-05_15h55.11.647,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,23.0,1.0,nederlands,,,,,,engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[187.76689999997615],[187.76709999996422],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,841935,1,21,2023-06-05_15h55.11.647,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,23.0,1.0,nederlands,,,,,,engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,841935,1,21,2023-06-05_15h55.11.647,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,23.0,1.0,nederlands,,,,,,engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[191.46519999998804],[191.4652999999523],1.0,[192.92719999998806],[192.9273000000119],1.0,193.988,1.0,[3.155900000035757],[3.155900000035757],-0.903015976,5.0178,0.0,0.0,0.0,167.0,1.0,rood,grood,question_gesture.png,im_hand.png,,,,,,
,,,841935,1,21,2023-06-05_15h55.11.647,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,23.0,1.0,nederlands,,,,,,engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,200.1289,2.0,"[3.155900000035757,1.1828999999761436]","[3.155900000035757,1.1828999999761436]",-0.976823273,1.9295,0.0,1.0,1.0,77.0,1.0,groen,ggroen,question_gesture.png,im_hand.png,,,,,,
,,,841935,1,21,2023-06-05_15h55.11.647,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,23.0,1.0,nederlands,,,,,,engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,203.5513,3.0,"[3.155900000035757,1.1828999999761436,0.7675000000000125]","[3.155900000035757,1.1828999999761436,0.7675000000000125]",0.638807068,4.959,0.0,2.0,2.0,160.0,1.0,wie,gwie,question_gesture.png,im_hand.png,,,,,,
,,,841935,1,21,2023-06-05_15h55.11.647,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,23.0,1.0,nederlands,,,,,,engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,209.0271,4.0,"[3.155900000035757,1.1828999999761436,0.7675000000000125,1.1687999999523129]","[3.155900000035757,1.1828999999761436,0.7675000000000125,1.168899999976162]",0.605206299,3.1646,0.0,3.0,3.0,19.0,1.0,misschien,gmisschien,question_gesture.png,im_hand.png,,,,,,
,,,841935,1,21,2023-06-05_15h55.11.647,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,23.0,1.0,nederlands,,,,,,engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,213.5424,5.0,"[3.155900000035757,1.1828999999761436,0.7675000000000125,1.1687999999523129,0.7503000000119187]","[3.155900000035757,1.1828999999761436,0.7675000000000125,1.168899999976162,0.7503000000119187]",0.621863708,8.3751,0.0,4.0,4.0,71.0,1.0,geur,ggeur,question_gesture.png,im_hand.png,,,,,,
,,,841935,1,21,2023-06-05_15h55.11.647,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,23.0,1.0,nederlands,,,,,,engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,222.5063,6.0,"[3.155900000035757,1.1828999999761436,0.7675000000000125,1.1687999999523129,0.7503000000119187,0.7168000000119434]","[3.155900000035757,1.1828999999761436,0.7675000000000125,1.168899999976162,0.7503000000119187,0.7168000000119434]",0.141932831,7.7492,0.0,5.0,5.0,134.0,1.0,water,gwater,question_gesture.png,im_hand.png,,,,,,
,,,841935,1,21,2023-06-05_15h55.11.647,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,23.0,1.0,nederlands,,,,,,engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,230.8651,7.0,"[3.155900000035757,1.1828999999761436,0.7675000000000125,1.1687999999523129,0.7503000000119187,0.7168000000119434,0.6333000000119284]","[3.155900000035757,1.1828999999761436,0.7675000000000125,1.168899999976162,0.7503000000119187,0.7168000000119434,0.6333000000119284]",0.599811249,4.0749,0.0,6.0,6.0,176.0,1.0,wijd,gwijd,question_gesture.png,im_hand.png,,,,,,
,,,841935,1,21,2023-06-05_15h55.11.647,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,23.0,1.0,nederlands,,,,,,engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,236.1609,8.0,"[3.155900000035757,1.1828999999761436,0.7675000000000125,1.1687999999523129,0.7503000000119187,0.7168000000119434,0.6333000000119284,6.118400000035734]","[3.155900000035757,1.1828999999761436,0.7675000000000125,1.168899999976162,0.7503000000119187,0.7168000000119434,0.6333000000119284,6.118500000000012]",-0.614858932,9.4198,0.0,7.0,7.0,107.0,1.0,mond,gmond,question_gesture.png,im_hand.png,,,,,,
,,,841935,1,21,2023-06-05_15h55.11.647,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,23.0,1.0,nederlands,,,,,,engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,249.1793,9.0,"[3.155900000035757,1.1828999999761436,0.7675000000000125,1.1687999999523129,0.7503000000119187,0.7168000000119434,0.6333000000119284,6.118400000035734,0.6585000000000036]","[3.155900000035757,1.1828999999761436,0.7675000000000125,1.168899999976162,0.7503000000119187,0.7168000000119434,0.6333000000119284,6.118500000000012,0.658599999964224]",0.630345459,7.4493,0.0,8.0,8.0,138.0,1.0,gaan,ggaan,question_gesture.png,im_hand.png,,,,,,
,,,841935,1,21,2023-06-05_15h55.11.647,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,23.0,1.0,nederlands,,,,,,engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,254.0939,10.0,"[3.155900000035757,1.1828999999761436,0.7675000000000125,1.1687999999523129,0.7503000000119187,0.7168000000119434,0.6333000000119284,6.118400000035734,0.6585000000000036,0.7639999999999532]","[3.155900000035757,1.1828999999761436,0.7675000000000125,1.168899999976162,0.7503000000119187,0.7168000000119434,0.6333000000119284,6.118500000000012,0.658599999964224,0.7641000000238023]",0.646842651,3.29,0.0,9.0,9.0,193.0,1.0,huis,ghuis,question_gesture.png,im_hand.png,,,,,,
,,,841935,1,21,2023-06-05_15h55.11.647,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,23.0,1.0,nederlands,,,,,,engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,258.0877,11.0,"[3.155900000035757,1.1828999999761436,0.7675000000000125,1.1687999999523129,0.7503000000119187,0.7168000000119434,0.6333000000119284,6.118400000035734,0.6585000000000036,0.7639999999999532,0.6976999999881173]","[3.155900000035757,1.1828999999761436,0.7675000000000125,1.168899999976162,0.7503000000119187,0.7168000000119434,0.6333000000119284,6.118500000000012,0.658599999964224,0.7641000000238023,0.6976999999881173]",-0.96052742,4.6359,0.0,10.0,10.0,98.0,1.0,maken,gmaken,question_gesture.png,im_hand.png,,,,,,
,,,841935,1,21,2023-06-05_15h55.11.647,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,23.0,1.0,nederlands,,,,,,engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,263.6705,12.0,"[3.155900000035757,1.1828999999761436,0.7675000000000125,1.1687999999523129,0.7503000000119187,0.7168000000119434,0.6333000000119284,6.118400000035734,0.6585000000000036,0.7639999999999532,0.6976999999881173,0.6893999999761604]","[3.155900000035757,1.1828999999761436,0.7675000000000125,1.168899999976162,0.7503000000119187,0.7168000000119434,0.6333000000119284,6.118500000000012,0.658599999964224,0.7641000000238023,0.6976999999881173,0.6893999999761604]",0.374956512,8.4354,0.0,11.0,11.0,68.0,1.0,scherp,gscherp,question_gesture.png,im_hand.png,,,,,,
,,,841935,1,21,2023-06-05_15h55.11.647,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,23.0,1.0,nederlands,,,,,,engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,272.8843,13.0,"[3.155900000035757,1.1828999999761436,0.7675000000000125,1.1687999999523129,0.7503000000119187,0.7168000000119434,0.6333000000119284,6.118400000035734,0.6585000000000036,0.7639999999999532,0.6976999999881173,0.6893999999761604,1.3566999999880522]","[3.155900000035757,1.1828999999761436,0.7675000000000125,1.168899999976162,0.7503000000119187,0.7168000000119434,0.6333000000119284,6.118500000000012,0.658599999964224,0.7641000000238023,0.6976999999881173,0.6893999999761604,1.3566999999880522]",0.608926544,3.6297,0.0,12.0,12.0,60.0,1.0,luidruchtig,gluidruchtig,question_gesture.png,im_hand.png,,,,,,
,,,841935,1,21,2023-06-05_15h55.11.647,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,23.0,1.0,nederlands,,,,,,engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,277.3387,14.0,"[3.155900000035757,1.1828999999761436,0.7675000000000125,1.1687999999523129,0.7503000000119187,0.7168000000119434,0.6333000000119284,6.118400000035734,0.6585000000000036,0.7639999999999532,0.6976999999881173,0.6893999999761604,1.3566999999880522,0.6400999999642636]","[3.155900000035757,1.1828999999761436,0.7675000000000125,1.168899999976162,0.7503000000119187,0.7168000000119434,0.6333000000119284,6.118500000000012,0.658599999964224,0.7641000000238023,0.6976999999881173,0.6893999999761604,1.3566999999880522,0.6401999999881127]",-0.674712067,4.3306,0.0,13.0,13.0,72.0,1.0,verrot,gverrot,question_gesture.png,im_hand.png,,,,,,
,,,841935,1,21,2023-06-05_15h55.11.647,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,23.0,1.0,nederlands,,,,,,engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,282.356,15.0,"[3.155900000035757,1.1828999999761436,0.7675000000000125,1.1687999999523129,0.7503000000119187,0.7168000000119434,0.6333000000119284,6.118400000035734,0.6585000000000036,0.7639999999999532,0.6976999999881173,0.6893999999761604,1.3566999999880522,0.6400999999642636,0.6671999999880995]","[3.155900000035757,1.1828999999761436,0.7675000000000125,1.168899999976162,0.7503000000119187,0.7168000000119434,0.6333000000119284,6.118500000000012,0.658599999964224,0.7641000000238023,0.6976999999881173,0.6893999999761604,1.3566999999880522,0.6401999999881127,0.6673000000119487]",0.568268585,3.9997,0.0,14.0,14.0,13.0,1.0,geurig,ggeurig,question_gesture.png,im_hand.png,,,,,,
,,,841935,1,21,2023-06-05_15h55.11.647,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,23.0,1.0,nederlands,,,,,,engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,287.5713,16.0,"[3.155900000035757,1.1828999999761436,0.7675000000000125,1.1687999999523129,0.7503000000119187,0.7168000000119434,0.6333000000119284,6.118400000035734,0.6585000000000036,0.7639999999999532,0.6976999999881173,0.6893999999761604,1.3566999999880522,0.6400999999642636,0.6671999999880995,0.7493000000118855]","[3.155900000035757,1.1828999999761436,0.7675000000000125,1.168899999976162,0.7503000000119187,0.7168000000119434,0.6333000000119284,6.118500000000012,0.658599999964224,0.7641000000238023,0.6976999999881173,0.6893999999761604,1.3566999999880522,0.6401999999881127,0.6673000000119487,0.7494000000357346]",-0.825670471,6.4327,0.0,15.0,15.0,62.0,1.0,piepen,gpiepen,question_gesture.png,im_hand.png,,,,,,
,,,841935,1,21,2023-06-05_15h55.11.647,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,23.0,1.0,nederlands,,,,,,engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,294.1202,17.0,"[3.155900000035757,1.1828999999761436,0.7675000000000125,1.1687999999523129,0.7503000000119187,0.7168000000119434,0.6333000000119284,6.118400000035734,0.6585000000000036,0.7639999999999532,0.6976999999881173,0.6893999999761604,1.3566999999880522,0.6400999999642636,0.6671999999880995,0.7493000000118855,0.5494999999999663]","[3.155900000035757,1.1828999999761436,0.7675000000000125,1.168899999976162,0.7503000000119187,0.7168000000119434,0.6333000000119284,6.118500000000012,0.658599999964224,0.7641000000238023,0.6976999999881173,0.6893999999761604,1.3566999999880522,0.6401999999881127,0.6673000000119487,0.7494000000357346,0.5494999999999663]",-0.978307648,2.0475,0.0,16.0,16.0,131.0,1.0,zand,gzand,question_gesture.png,im_hand.png,,,,,,
,,,841935,1,21,2023-06-05_15h55.11.647,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,23.0,1.0,nederlands,,,,,,engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,296.794,18.0,"[3.155900000035757,1.1828999999761436,0.7675000000000125,1.1687999999523129,0.7503000000119187,0.7168000000119434,0.6333000000119284,6.118400000035734,0.6585000000000036,0.7639999999999532,0.6976999999881173,0.6893999999761604,1.3566999999880522,0.6400999999642636,0.6671999999880995,0.7493000000118855,0.5494999999999663,1.1333000000119]","[3.155900000035757,1.1828999999761436,0.7675000000000125,1.168899999976162,0.7503000000119187,0.7168000000119434,0.6333000000119284,6.118500000000012,0.658599999964224,0.7641000000238023,0.6976999999881173,0.6893999999761604,1.3566999999880522,0.6401999999881127,0.6673000000119487,0.7494000000357346,0.5494999999999663,1.1333000000119]",-0.120990295,7.4161,0.0,17.0,17.0,171.0,1.0,zwaar,gzwaar,question_gesture.png,im_hand.png,,,,,,
