welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref2,sensorypref4,xRes,yRes,sensorypref[],sensorypref1,sensorypref3,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[4.669499999999999],[4.669600000023841],860403,1,21,2023-06-06_11h18.31.803,flesh_expressibility_dutch,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,860403,1,21,2023-06-06_11h18.31.803,flesh_expressibility_dutch,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,860403,1,21,2023-06-06_11h18.31.803,flesh_expressibility_dutch,2022.2.4,Win32,60.04202942,1.0,[11.934300000071525],[11.934700000047682],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,860403,1,21,2023-06-06_11h18.31.803,flesh_expressibility_dutch,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,860403,1,21,2023-06-06_11h18.31.803,flesh_expressibility_dutch,2022.2.4,Win32,60.04202942,,,,20.0,1.0,Nederlands,,,,,,engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,3.0,on,sensorypref2,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,860403,1,21,2023-06-06_11h18.31.803,flesh_expressibility_dutch,2022.2.4,Win32,60.04202942,,,,20.0,1.0,Nederlands,,,,,,engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,3.0,,sensorypref2,sensorypref4,1536.0,864.0,,,,1.0,[62.183300000071526],[62.183600000023844],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,860403,1,21,2023-06-06_11h18.31.803,flesh_expressibility_dutch,2022.2.4,Win32,60.04202942,,,,20.0,1.0,Nederlands,,,,,,engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,3.0,,sensorypref2,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,860403,1,21,2023-06-06_11h18.31.803,flesh_expressibility_dutch,2022.2.4,Win32,60.04202942,,,,20.0,1.0,Nederlands,,,,,,engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,3.0,,sensorypref2,sensorypref4,1536.0,864.0,,,,,,,1.0,[69.91189999997616],[69.912],1.0,[74.11029999995232],[74.11039999997617],1.0,[1.0561000000238323],[1.0561000000238323],0.68703715,5.4671,0.0,0.0,0.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,860403,1,21,2023-06-06_11h18.31.803,flesh_expressibility_dutch,2022.2.4,Win32,60.04202942,,,,20.0,1.0,Nederlands,,,,,,engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,3.0,,sensorypref2,sensorypref4,1536.0,864.0,,,,,,,,,,,,,2.0,"[1.0561000000238323,1.1922999999523114]","[1.0561000000238323,1.1924999999999955]",0.216666751,3.6488,0.0,1.0,1.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,860403,1,21,2023-06-06_11h18.31.803,flesh_expressibility_dutch,2022.2.4,Win32,60.04202942,,,,20.0,1.0,Nederlands,,,,,,engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,3.0,,sensorypref2,sensorypref4,1536.0,864.0,,,,,,,2.0,"[69.91189999997616,95.40489999997615]","[69.912,95.405]",2.0,"[74.11029999995232,100.57289999997616]","[74.11039999997617,100.57309999990464]",3.0,"[1.0561000000238323,1.1922999999523114,1.1671000000238365]","[1.0561000000238323,1.1924999999999955,1.1672999999523057]",0.616666723,3.7397,0.0,0.0,0.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
