welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[1.6870000000000012],[1.6870000000000012],716284,1,21,2023-09-18_14h37.54.818,flesh_expressibility_dutch,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,716284,1,21,2023-09-18_14h37.54.818,flesh_expressibility_dutch,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,716284,1,21,2023-09-18_14h37.54.818,flesh_expressibility_dutch,2022.2.4,Win32,59.95203837,1.0,[12.006999999999998],[12.006999999999998],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,716284,1,21,2023-09-18_14h37.54.818,flesh_expressibility_dutch,2022.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,716284,1,21,2023-09-18_14h37.54.818,flesh_expressibility_dutch,2022.2.4,Win32,59.95203837,,,,18.0,1.0,nederlands,,,,,,engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,on,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,716284,1,21,2023-09-18_14h37.54.818,flesh_expressibility_dutch,2022.2.4,Win32,59.95203837,,,,18.0,1.0,nederlands,,,,,,engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,1.0,[67.69],[67.691],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,716284,1,21,2023-09-18_14h37.54.818,flesh_expressibility_dutch,2022.2.4,Win32,59.95203837,,,,18.0,1.0,nederlands,,,,,,engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,716284,1,21,2023-09-18_14h37.54.818,flesh_expressibility_dutch,2022.2.4,Win32,59.95203837,,,,18.0,1.0,nederlands,,,,,,engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,1.0,[82.353],[82.353],1.0,[90.312],[90.312],1.0,[2.3499999999999943],[2.3499999999999943],0.427777778,8.079,0.0,0.0,0.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,716284,1,21,2023-09-18_14h37.54.818,flesh_expressibility_dutch,2022.2.4,Win32,59.95203837,,,,18.0,1.0,nederlands,,,,,,engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,2.0,"[2.3499999999999943,0.7150000000000034]","[2.3499999999999943,0.7150000000000034]",0.936111111,2.893,0.0,1.0,1.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,716284,1,21,2023-09-18_14h37.54.818,flesh_expressibility_dutch,2022.2.4,Win32,59.95203837,,,,18.0,1.0,nederlands,,,,,,engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,2.0,"[82.353,116.604]","[82.353,116.604]",2.0,"[90.312,119.279]","[90.312,119.279]",3.0,"[2.3499999999999943,0.7150000000000034,0.7839999999999918]","[2.3499999999999943,0.7150000000000034,0.7839999999999918]",0.966666667,2.192,0.0,0.0,0.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,716284,1,21,2023-09-18_14h37.54.818,flesh_expressibility_dutch,2022.2.4,Win32,59.95203837,,,,18.0,1.0,nederlands,,,,,,engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,4.0,"[2.3499999999999943,0.7150000000000034,0.7839999999999918,0.6839999999999975]","[2.3499999999999943,0.7150000000000034,0.7839999999999918,0.6839999999999975]",0.625,2.588,0.0,1.0,1.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,716284,1,21,2023-09-18_14h37.54.818,flesh_expressibility_dutch,2022.2.4,Win32,59.95203837,,,,18.0,1.0,nederlands,,,,,,engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,3.0,"[82.353,116.604,131.40499999999997]","[82.353,116.604,131.40499999999997]",3.0,"[90.312,119.279,133.047]","[90.312,119.279,133.048]",5.0,"[2.3499999999999943,0.7150000000000034,0.7839999999999918,0.6839999999999975,0.9840000000000089]","[2.3499999999999943,0.7150000000000034,0.7839999999999918,0.6839999999999975,0.9840000000000089]",-0.9,2.281,0.0,0.0,0.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,716284,1,21,2023-09-18_14h37.54.818,flesh_expressibility_dutch,2022.2.4,Win32,59.95203837,,,,18.0,1.0,nederlands,,,,,,engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,6.0,"[2.3499999999999943,0.7150000000000034,0.7839999999999918,0.6839999999999975,0.9840000000000089,0.6329999999999814]","[2.3499999999999943,0.7150000000000034,0.7839999999999918,0.6839999999999975,0.9840000000000089,0.6329999999999814]",0.438888889,3.01,0.0,1.0,1.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,716284,1,21,2023-09-18_14h37.54.818,flesh_expressibility_dutch,2022.2.4,Win32,59.95203837,,,,18.0,1.0,nederlands,,,,,,engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[147.477],[147.477],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,716284,1,21,2023-09-18_14h37.54.818,flesh_expressibility_dutch,2022.2.4,Win32,59.95203837,,,,18.0,1.0,nederlands,,,,,,engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,716284,1,21,2023-09-18_14h37.54.818,flesh_expressibility_dutch,2022.2.4,Win32,59.95203837,,,,18.0,1.0,nederlands,,,,,,engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[153.738],[153.738],1.0,[159.903],[159.903],14.0,161.283,1.0,[0.6980000000000075],[0.6980000000000075],-0.619444444,4.127,0.0,0.0,0.0,162.0,1.0,bitter,gbitter,question_gesture.png,im_hand.png,,,,,,
