welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[2.3268000000000466],[2.3268000000000466],530799,1,21,2023-06-21_10h12.21.513,flesh_expressibility_dutch,2022.2.4,Win32,59.93766483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,530799,1,21,2023-06-21_10h12.21.513,flesh_expressibility_dutch,2022.2.4,Win32,59.93766483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,530799,1,21,2023-06-21_10h12.21.513,flesh_expressibility_dutch,2022.2.4,Win32,59.93766483,1.0,[9.398199999999953],[9.398299999999814],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,530799,1,21,2023-06-21_10h12.21.513,flesh_expressibility_dutch,2022.2.4,Win32,59.93766483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,530799,1,21,2023-06-21_10h12.21.513,flesh_expressibility_dutch,2022.2.4,Win32,59.93766483,,,,18.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,on,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,530799,1,21,2023-06-21_10h12.21.513,flesh_expressibility_dutch,2022.2.4,Win32,59.93766483,,,,18.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,1.0,[55.118299999999806],[55.11839999999991],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,530799,1,21,2023-06-21_10h12.21.513,flesh_expressibility_dutch,2022.2.4,Win32,59.93766483,,,,18.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,530799,1,21,2023-06-21_10h12.21.513,flesh_expressibility_dutch,2022.2.4,Win32,59.93766483,,,,18.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,1.0,[64.99609999999986],[64.99630000000005],1.0,[71.10390000000014],[71.104],1.0,[2.3838000000000505],[2.3838000000000505],0.494444529,6.9442,0.0,0.0,0.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,530799,1,21,2023-06-21_10h12.21.513,flesh_expressibility_dutch,2022.2.4,Win32,59.93766483,,,,18.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,2.0,"[2.3838000000000505,1.449600000000089]","[2.3838000000000505,1.4496999999999503]",-0.138888889,5.4218,0.0,1.0,1.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,530799,1,21,2023-06-21_10h12.21.513,flesh_expressibility_dutch,2022.2.4,Win32,59.93766483,,,,18.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,2.0,"[64.99609999999986,93.4375]","[64.99630000000005,93.4375]",2.0,"[71.10390000000014,95.91680000000005]","[71.104,95.91680000000005]",3.0,"[2.3838000000000505,1.449600000000089,1.1166000000000906]","[2.3838000000000505,1.4496999999999503,1.1166000000000906]",0.516666695,2.7624,0.0,0.0,0.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,530799,1,21,2023-06-21_10h12.21.513,flesh_expressibility_dutch,2022.2.4,Win32,59.93766483,,,,18.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,4.0,"[2.3838000000000505,1.449600000000089,1.1166000000000906,0.666699999999949]","[2.3838000000000505,1.4496999999999503,1.1166000000000906,0.666699999999949]",-0.285185213,4.0863,0.0,1.0,1.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,530799,1,21,2023-06-21_10h12.21.513,flesh_expressibility_dutch,2022.2.4,Win32,59.93766483,,,,18.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,3.0,"[64.99609999999986,93.4375,110.62269999999995]","[64.99630000000005,93.4375,110.62269999999995]",3.0,"[71.10390000000014,95.91680000000005,113.98519999999996]","[71.104,95.91680000000005,113.98519999999996]",5.0,"[2.3838000000000505,1.449600000000089,1.1166000000000906,0.666699999999949,1.1378000000000412]","[2.3838000000000505,1.4496999999999503,1.1166000000000906,0.666699999999949,1.1378000000000412]",-0.08148151,5.1179,0.0,0.0,0.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,530799,1,21,2023-06-21_10h12.21.513,flesh_expressibility_dutch,2022.2.4,Win32,59.93766483,,,,18.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,6.0,"[2.3838000000000505,1.449600000000089,1.1166000000000906,0.666699999999949,1.1378000000000412,0.6876999999999498]","[2.3838000000000505,1.4496999999999503,1.1166000000000906,0.666699999999949,1.1378000000000412,0.6876999999999498]",-0.09629624,4.1235,0.0,1.0,1.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,530799,1,21,2023-06-21_10h12.21.513,flesh_expressibility_dutch,2022.2.4,Win32,59.93766483,,,,18.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[130.60570000000018],[130.60590000000013],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,530799,1,21,2023-06-21_10h12.21.513,flesh_expressibility_dutch,2022.2.4,Win32,59.93766483,,,,18.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,530799,1,21,2023-06-21_10h12.21.513,flesh_expressibility_dutch,2022.2.4,Win32,59.93766483,,,,18.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[133.52049999999997],[133.52049999999997],1.0,[134.77330000000003],[134.7733999999999],3.0,136.1621,1.0,[0.6998999999999],[0.700000000000017],-0.929629644,3.5432,0.0,0.0,0.0,93.0,1.0,kleding,vkleding,question_vocal.png,im_mouth.png,,,,,,
,,,530799,1,21,2023-06-21_10h12.21.513,flesh_expressibility_dutch,2022.2.4,Win32,59.93766483,,,,18.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,140.4252,2.0,"[0.6998999999999,0.616500000000002]","[0.700000000000017,0.6165999999998633]",-0.531481425,3.7434,0.0,1.0,1.0,114.0,1.0,borst,vborst,question_vocal.png,im_mouth.png,,,,,,
,,,530799,1,21,2023-06-21_10h12.21.513,flesh_expressibility_dutch,2022.2.4,Win32,59.93766483,,,,18.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,144.322,3.0,"[0.6998999999999,0.616500000000002,0.6836999999999591]","[0.700000000000017,0.6165999999998633,0.6837999999998203]",0.694444444,3.9383,0.0,2.0,2.0,155.0,1.0,zuigen,vzuigen,question_vocal.png,im_mouth.png,,,,,,
