welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[4.016299999952324],[4.016299999952324],187183,1,21,2023-09-20_16h39.25.512,flesh_expressibility_dutch,2022.2.4,Win32,58.92057506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,187183,1,21,2023-09-20_16h39.25.512,flesh_expressibility_dutch,2022.2.4,Win32,58.92057506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,187183,1,21,2023-09-20_16h39.25.512,flesh_expressibility_dutch,2022.2.4,Win32,58.92057506,1.0,[22.64049999999999],[22.64049999999999],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,187183,1,21,2023-09-20_16h39.25.512,flesh_expressibility_dutch,2022.2.4,Win32,58.92057506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,187183,1,21,2023-09-20_16h39.25.512,flesh_expressibility_dutch,2022.2.4,Win32,58.92057506,,,,18.0,1.0,Nederlands ,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,on,sensorypref1,sensorypref2,1536.0,1024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,187183,1,21,2023-09-20_16h39.25.512,flesh_expressibility_dutch,2022.2.4,Win32,58.92057506,,,,18.0,1.0,Nederlands ,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,1024.0,,,,1.0,[81.99889999997616],[81.99900000000001],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,187183,1,21,2023-09-20_16h39.25.512,flesh_expressibility_dutch,2022.2.4,Win32,58.92057506,,,,18.0,1.0,Nederlands ,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,1024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,187183,1,21,2023-09-20_16h39.25.512,flesh_expressibility_dutch,2022.2.4,Win32,58.92057506,,,,18.0,1.0,Nederlands ,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,1024.0,,,,,,,1.0,[99.11789999997615],[99.118],1.0,[107.45829999995232],[107.45829999995232],1.0,[3.6665000000000134],[3.6665000000000134],0.4921875,13.3851,0.0,0.0,0.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,187183,1,21,2023-09-20_16h39.25.512,flesh_expressibility_dutch,2022.2.4,Win32,58.92057506,,,,18.0,1.0,Nederlands ,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,1024.0,,,,,,,,,,,,,2.0,"[3.6665000000000134,2.883800000071517]","[3.6665000000000134,2.883900000095366]",0.642578125,5.6913,0.0,1.0,1.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,187183,1,21,2023-09-20_16h39.25.512,flesh_expressibility_dutch,2022.2.4,Win32,58.92057506,,,,18.0,1.0,Nederlands ,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,1024.0,,,,,,,2.0,"[99.11789999997615,137.6965]","[99.118,137.69660000002384]",2.0,"[107.45829999995232,141.50989999997614]","[107.45829999995232,141.50989999997614]",3.0,"[3.6665000000000134,2.883800000071517,1.616399999976153]","[3.6665000000000134,2.883900000095366,1.616399999976153]",-0.353515625,10.6997,0.0,0.0,0.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,187183,1,21,2023-09-20_16h39.25.512,flesh_expressibility_dutch,2022.2.4,Win32,58.92057506,,,,18.0,1.0,Nederlands ,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,1024.0,,,,,,,,,,,,,4.0,"[3.6665000000000134,2.883800000071517,1.616399999976153,1.333500000000015]","[3.6665000000000134,2.883900000095366,1.616399999976153,1.333500000000015]",-0.181640625,21.14,0.0,1.0,1.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,187183,1,21,2023-09-20_16h39.25.512,flesh_expressibility_dutch,2022.2.4,Win32,58.92057506,,,,18.0,1.0,Nederlands ,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,1024.0,,,,,,,3.0,"[99.11789999997615,137.6965,184.6822000000477]","[99.118,137.69660000002384,184.6822000000477]",3.0,"[107.45829999995232,141.50989999997614,186.279]","[107.45829999995232,141.50989999997614,186.27909999990462]",5.0,"[3.6665000000000134,2.883800000071517,1.616399999976153,1.333500000000015,0.8667000000476719]","[3.6665000000000134,2.883900000095366,1.616399999976153,1.333500000000015,0.866800000071521]",0.673828125,1.8457,0.0,0.0,0.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,187183,1,21,2023-09-20_16h39.25.512,flesh_expressibility_dutch,2022.2.4,Win32,58.92057506,,,,18.0,1.0,Nederlands ,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,1024.0,,,,,,,,,,,,,6.0,"[3.6665000000000134,2.883800000071517,1.616399999976153,1.333500000000015,0.8667000000476719,0.5833999999761659]","[3.6665000000000134,2.883900000095366,1.616399999976153,1.333500000000015,0.866800000071521,0.5833999999761659]",0.48828125,2.7245,0.0,1.0,1.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,187183,1,21,2023-09-20_16h39.25.512,flesh_expressibility_dutch,2022.2.4,Win32,58.92057506,,,,18.0,1.0,Nederlands ,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,1024.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[201.1294000000954],[201.12949999999998],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,187183,1,21,2023-09-20_16h39.25.512,flesh_expressibility_dutch,2022.2.4,Win32,58.92057506,,,,18.0,1.0,Nederlands ,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,1024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,187183,1,21,2023-09-20_16h39.25.512,flesh_expressibility_dutch,2022.2.4,Win32,58.92057506,,,,18.0,1.0,Nederlands ,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,1024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[208.71390000009535],[208.71390000009535],1.0,[212.12919999992846],[212.12919999992846],22.0,213.5257,0.0,[],[],,,0.0,0.0,0.0,142.0,1.0,verbrijzelen,vverbrijzelen,question_vocal.png,im_mouth.png,,,,,,
,,,187183,1,21,2023-09-20_16h39.25.512,flesh_expressibility_dutch,2022.2.4,Win32,58.92057506,,,,18.0,1.0,Nederlands ,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,1024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,214.5264,1.0,[1.5833999999761659],[1.583500000000015],-0.630859375,4.9707,0.0,1.0,1.0,33.0,1.0,dromen,vdromen,question_vocal.png,im_mouth.png,,,,,,
