welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[4.628500000000001],[4.6286000001430505],523017,1,21,2023-06-28_22h35.39.918,flesh_expressibility_dutch,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,523017,1,21,2023-06-28_22h35.39.918,flesh_expressibility_dutch,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,523017,1,21,2023-06-28_22h35.39.918,flesh_expressibility_dutch,2022.2.4,Win32,60.33546519,1.0,[16.641200000047686],[16.641299999952317],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,523017,1,21,2023-06-28_22h35.39.918,flesh_expressibility_dutch,2022.2.4,Win32,60.33546519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,523017,1,21,2023-06-28_22h35.39.918,flesh_expressibility_dutch,2022.2.4,Win32,60.33546519,,,,25.0,2.0,nederlands,,,,,,engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,on,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,523017,1,21,2023-06-28_22h35.39.918,flesh_expressibility_dutch,2022.2.4,Win32,60.33546519,,,,25.0,2.0,nederlands,,,,,,engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,1.0,[60.00990000009537],[60.00990000009537],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,523017,1,21,2023-06-28_22h35.39.918,flesh_expressibility_dutch,2022.2.4,Win32,60.33546519,,,,25.0,2.0,nederlands,,,,,,engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,523017,1,21,2023-06-28_22h35.39.918,flesh_expressibility_dutch,2022.2.4,Win32,60.33546519,,,,25.0,2.0,nederlands,,,,,,engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,1.0,[65.64759999990463],[65.64770000004768],1.0,[78.94090000009537],[78.94090000009537],1.0,[6.198999999999998],[6.198999999999998],0.388888889,15.5871,0.0,0.0,0.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,523017,1,21,2023-06-28_22h35.39.918,flesh_expressibility_dutch,2022.2.4,Win32,60.33546519,,,,25.0,2.0,nederlands,,,,,,engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,2.0,"[6.198999999999998,1.5332999999523196]","[6.198999999999998,1.5332999999523196]",0.337037122,11.9042,0.0,1.0,1.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,523017,1,21,2023-06-28_22h35.39.918,flesh_expressibility_dutch,2022.2.4,Win32,60.33546519,,,,25.0,2.0,nederlands,,,,,,engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,2.0,"[65.64759999990463,125.04029999995231]","[65.64770000004768,125.04029999995231]",2.0,"[78.94090000009537,130.20840000009537]","[78.94090000009537,130.20840000009537]",3.0,"[6.198999999999998,1.5332999999523196,4.349299999952308]","[6.198999999999998,1.5332999999523196,4.349399999856956]",-0.266666695,4.3275,0.0,0.0,0.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,523017,1,21,2023-06-28_22h35.39.918,flesh_expressibility_dutch,2022.2.4,Win32,60.33546519,,,,25.0,2.0,nederlands,,,,,,engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,4.0,"[6.198999999999998,1.5332999999523196,4.349299999952308,0.6339999999999861]","[6.198999999999998,1.5332999999523196,4.349399999856956,0.6340999999046346]",0.933333503,5.9609,0.0,1.0,1.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,523017,1,21,2023-06-28_22h35.39.918,flesh_expressibility_dutch,2022.2.4,Win32,60.33546519,,,,25.0,2.0,nederlands,,,,,,engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,3.0,"[65.64759999990463,125.04029999995231,158.50220000004768]","[65.64770000004768,125.04029999995231,158.50220000004768]",3.0,"[78.94090000009537,130.20840000009537,163.19640000009537]","[78.94090000009537,130.20840000009537,163.19640000009537]",5.0,"[6.198999999999998,1.5332999999523196,4.349299999952308,0.6339999999999861,0.7895000000000039]","[6.198999999999998,1.5332999999523196,4.349399999856956,0.6340999999046346,0.7895000000000039]",0.881481595,4.2091,0.0,0.0,0.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,523017,1,21,2023-06-28_22h35.39.918,flesh_expressibility_dutch,2022.2.4,Win32,60.33546519,,,,25.0,2.0,nederlands,,,,,,engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,6.0,"[6.198999999999998,1.5332999999523196,4.349299999952308,0.6339999999999861,0.7895000000000039,0.5734000000953472]","[6.198999999999998,1.5332999999523196,4.349399999856956,0.6340999999046346,0.7895000000000039,0.5734999999999957]",0.862963076,1.9831,0.0,1.0,1.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,523017,1,21,2023-06-28_22h35.39.918,flesh_expressibility_dutch,2022.2.4,Win32,60.33546519,,,,25.0,2.0,nederlands,,,,,,engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[174.059],[174.05909999990465],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,523017,1,21,2023-06-28_22h35.39.918,flesh_expressibility_dutch,2022.2.4,Win32,60.33546519,,,,25.0,2.0,nederlands,,,,,,engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,523017,1,21,2023-06-28_22h35.39.918,flesh_expressibility_dutch,2022.2.4,Win32,60.33546519,,,,25.0,2.0,nederlands,,,,,,engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[179.71879999995232],[179.71889999985694],1.0,[181.102],[181.102],7.0,182.4337,1.0,[0.5164000000953592],[0.5164000000953592],0.885185242,2.8676,0.0,0.0,0.0,152.0,1.0,eten,veten,question_vocal.png,im_mouth.png,,,,,,
,,,523017,1,21,2023-06-28_22h35.39.918,flesh_expressibility_dutch,2022.2.4,Win32,60.33546519,,,,25.0,2.0,nederlands,,,,,,engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,185.8747,2.0,"[0.5164000000953592,5.599700000047704]","[0.5164000000953592,5.5997999999523245]",-0.637036995,6.8244,0.0,1.0,1.0,205.0,1.0,vork,vvork,question_vocal.png,im_mouth.png,,,,,,
,,,523017,1,21,2023-06-28_22h35.39.918,flesh_expressibility_dutch,2022.2.4,Win32,60.33546519,,,,25.0,2.0,nederlands,,,,,,engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,196.2994,3.0,"[0.5164000000953592,5.599700000047704,1.0837000000476849]","[0.5164000000953592,5.5997999999523245,1.0837999999523333]",-0.501851824,3.7116,0.0,2.0,2.0,189.0,1.0,as,vas,question_vocal.png,im_mouth.png,,,,,,
