welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,sensorypref3,xRes,yRes,sensorypref[],sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,371560,1,21,2023-09-12_18h24.40.746,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,18.0,1.0,Nederlands,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1280.0,800.0,,,,,,,,,,,,4.0,"[0.45009999996423744,0.3849000000357634,0.40039999997615894,0.3836999999880746]","[0.45009999996423744,0.3849000000357634,0.40039999997615894,0.3838000000119166]",0.029623272,0.362,0.0,1.0,1.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,371560,1,21,2023-09-12_18h24.40.746,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,18.0,1.0,Nederlands,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1280.0,800.0,,,,,,3.0,"[27.67480000001192,34.160800000011925,39.86689999997616]","[27.674899999976162,34.160800000011925,39.86689999997616]",3.0,"[29.04239999997616,35.441099999964244,40.76130000001193]","[29.0425,35.441199999988086,40.76130000001193]",5.0,"[0.45009999996423744,0.3849000000357634,0.40039999997615894,0.3836999999880746,1.1515999999642332]","[0.45009999996423744,0.3849000000357634,0.40039999997615894,0.3838000000119166,1.1518000000119173]",-0.563814681,0.7722,0.0,0.0,0.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,371560,1,21,2023-09-12_18h24.40.746,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,18.0,1.0,Nederlands,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1280.0,800.0,,,,,,,,,,,,6.0,"[0.45009999996423744,0.3849000000357634,0.40039999997615894,0.3836999999880746,1.1515999999642332,0.4994999999999976]","[0.45009999996423744,0.3849000000357634,0.40039999997615894,0.3838000000119166,1.1518000000119173,0.4995999999642322]",-0.811179963,0.5244,0.0,1.0,1.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,371560,1,21,2023-09-12_18h24.40.746,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,18.0,1.0,Nederlands,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[46.13369999998808],[46.133800000011924],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,371560,1,21,2023-09-12_18h24.40.746,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,18.0,1.0,Nederlands,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,371560,1,21,2023-09-12_18h24.40.746,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,18.0,1.0,Nederlands,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[47.81389999997616],[47.81389999997616],1.0,[49.16390000003577],[49.16390000003577],7.0,50.5684,1.0,[0.6664000000357646],[0.6664000000357646],-0.606467746,2.9125,0.0,0.0,0.0,78.0,1.0,wit,mwit,question_multimodal.png,im_combination.png,,,,,,
,,,371560,1,21,2023-09-12_18h24.40.746,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,18.0,1.0,Nederlands,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,54.1504,2.0,"[0.6664000000357646,2.1038000000119155]","[0.6664000000357646,2.103999999999999]",0.198214701,3.6461,0.0,1.0,1.0,100.0,1.0,vogel,mvogel,question_multimodal.png,im_combination.png,,,,,,
,,,371560,1,21,2023-09-12_18h24.40.746,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,18.0,1.0,Nederlands,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,58.1439,3.0,"[0.6664000000357646,2.1038000000119155,0.7337000000476905]","[0.6664000000357646,2.103999999999999,0.7338000000119251]",-0.249989491,1.8593,0.0,2.0,2.0,107.0,1.0,mond,mmond,question_multimodal.png,im_combination.png,,,,,,
,,,371560,1,21,2023-09-12_18h24.40.746,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,18.0,1.0,Nederlands,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,60.7578,4.0,"[0.6664000000357646,2.1038000000119155,0.7337000000476905,0.7339999999999947]","[0.6664000000357646,2.103999999999999,0.7338000000119251,0.7339999999999947]",-0.666346266,1.9599,0.0,3.0,3.0,112.0,1.0,bloed,mbloed,question_multimodal.png,im_combination.png,,,,,,
,,,371560,1,21,2023-09-12_18h24.40.746,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,18.0,1.0,Nederlands,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,63.4952,5.0,"[0.6664000000357646,2.1038000000119155,0.7337000000476905,0.7339999999999947,0.34909999996422414]","[0.6664000000357646,2.103999999999999,0.7338000000119251,0.7339999999999947,0.3491999999880733]",-0.324940865,1.8307,0.0,4.0,4.0,99.0,1.0,mier,mmier,question_multimodal.png,im_combination.png,,,,,,
,,,371560,1,21,2023-09-12_18h24.40.746,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,18.0,1.0,Nederlands,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,65.6615,6.0,"[0.6664000000357646,2.1038000000119155,0.7337000000476905,0.7339999999999947,0.34909999996422414,0.38349999999999795]","[0.6664000000357646,2.103999999999999,0.7338000000119251,0.7339999999999947,0.3491999999880733,0.38349999999999795]",0.334943759,2.4434,0.0,5.0,5.0,161.0,1.0,horen,mhoren,question_multimodal.png,im_combination.png,,,,,,
,,,371560,1,21,2023-09-12_18h24.40.746,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,18.0,1.0,Nederlands,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,68.5283,7.0,"[0.6664000000357646,2.1038000000119155,0.7337000000476905,0.7339999999999947,0.34909999996422414,0.38349999999999795,0.36839999997616246]","[0.6664000000357646,2.103999999999999,0.7338000000119251,0.7339999999999947,0.3491999999880733,0.38349999999999795,0.3684999999999974]",-0.250909262,2.0115,0.0,6.0,6.0,64.0,1.0,smaak,msmaak,question_multimodal.png,im_combination.png,,,,,,
,,,371560,1,21,2023-09-12_18h24.40.746,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,18.0,1.0,Nederlands,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,70.9038,8.0,"[0.6664000000357646,2.1038000000119155,0.7337000000476905,0.7339999999999947,0.34909999996422414,0.38349999999999795,0.36839999997616246,0.384300000011919]","[0.6664000000357646,2.103999999999999,0.7338000000119251,0.7339999999999947,0.3491999999880733,0.38349999999999795,0.3684999999999974,0.384300000011919]",-0.624767278,1.8261,0.0,7.0,7.0,35.0,1.0,boos,mboos,question_multimodal.png,im_combination.png,,,,,,
,,,371560,1,21,2023-09-12_18h24.40.746,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,18.0,1.0,Nederlands,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,73.1501,9.0,"[0.6664000000357646,2.1038000000119155,0.7337000000476905,0.7339999999999947,0.34909999996422414,0.38349999999999795,0.36839999997616246,0.384300000011919,2.201400000035761]","[0.6664000000357646,2.103999999999999,0.7338000000119251,0.7339999999999947,0.3491999999880733,0.38349999999999795,0.3684999999999974,0.384300000011919,2.201400000035761]",-0.136539282,5.2926,0.0,8.0,8.0,80.0,1.0,vijand,mvijand,question_multimodal.png,im_combination.png,,,,,,
,,,371560,1,21,2023-09-12_18h24.40.746,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,18.0,1.0,Nederlands,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,78.7171,10.0,"[0.6664000000357646,2.1038000000119155,0.7337000000476905,0.7339999999999947,0.34909999996422414,0.38349999999999795,0.36839999997616246,0.384300000011919,2.201400000035761,0.4841000000238296]","[0.6664000000357646,2.103999999999999,0.7338000000119251,0.7339999999999947,0.3491999999880733,0.38349999999999795,0.3684999999999974,0.384300000011919,2.201400000035761,0.4841000000238296]",-0.202886922,1.546,0.0,9.0,9.0,127.0,1.0,vleugel,mvleugel,question_multimodal.png,im_combination.png,,,,,,
,,,371560,1,21,2023-09-12_18h24.40.746,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,18.0,1.0,Nederlands,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,81.2068,11.0,"[0.6664000000357646,2.1038000000119155,0.7337000000476905,0.7339999999999947,0.34909999996422414,0.38349999999999795,0.36839999997616246,0.384300000011919,2.201400000035761,0.4841000000238296,0.42010000002383663]","[0.6664000000357646,2.103999999999999,0.7338000000119251,0.7339999999999947,0.3491999999880733,0.38349999999999795,0.3684999999999974,0.384300000011919,2.201400000035761,0.4841000000238296,0.42010000002383663]",-0.685962904,2.3635,0.0,10.0,10.0,187.0,1.0,dit,mdit,question_multimodal.png,im_combination.png,,,,,,
,,,371560,1,21,2023-09-12_18h24.40.746,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,18.0,1.0,Nederlands,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,83.5937,12.0,"[0.6664000000357646,2.1038000000119155,0.7337000000476905,0.7339999999999947,0.34909999996422414,0.38349999999999795,0.36839999997616246,0.384300000011919,2.201400000035761,0.4841000000238296,0.42010000002383663,0.4345999999642345]","[0.6664000000357646,2.103999999999999,0.7338000000119251,0.7339999999999947,0.3491999999880733,0.38349999999999795,0.3684999999999974,0.384300000011919,2.201400000035761,0.4841000000238296,0.42010000002383663,0.4345999999642345]",-0.71138627,2.5955,0.0,11.0,11.0,198.0,1.0,nieuw,mnieuw,question_multimodal.png,im_combination.png,,,,,,
,,,371560,1,21,2023-09-12_18h24.40.746,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,18.0,1.0,Nederlands,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,86.6043,13.0,"[0.6664000000357646,2.1038000000119155,0.7337000000476905,0.7339999999999947,0.34909999996422414,0.38349999999999795,0.36839999997616246,0.384300000011919,2.201400000035761,0.4841000000238296,0.42010000002383663,0.4345999999642345,0.4013000000119291]","[0.6664000000357646,2.103999999999999,0.7338000000119251,0.7339999999999947,0.3491999999880733,0.38349999999999795,0.3684999999999974,0.384300000011919,2.201400000035761,0.4841000000238296,0.42010000002383663,0.4345999999642345,0.4013000000119291]",-0.770714867,1.7288,0.0,12.0,12.0,70.0,1.0,aanraken,maanraken,question_multimodal.png,im_combination.png,,,,,,
,,,371560,1,21,2023-09-12_18h24.40.746,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,18.0,1.0,Nederlands,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,88.7684,14.0,"[0.6664000000357646,2.1038000000119155,0.7337000000476905,0.7339999999999947,0.34909999996422414,0.38349999999999795,0.36839999997616246,0.384300000011919,2.201400000035761,0.4841000000238296,0.42010000002383663,0.4345999999642345,0.4013000000119291,0.349399999976157]","[0.6664000000357646,2.103999999999999,0.7338000000119251,0.7339999999999947,0.3491999999880733,0.38349999999999795,0.3684999999999974,0.384300000011919,2.201400000035761,0.4841000000238296,0.42010000002383663,0.4345999999642345,0.4013000000119291,0.349399999976157]",-0.828555076,1.8954,0.0,13.0,13.0,14.0,1.0,licht,mlicht,question_multimodal.png,im_combination.png,,,,,,
,,,371560,1,21,2023-09-12_18h24.40.746,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,18.0,1.0,Nederlands,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,91.0563,15.0,"[0.6664000000357646,2.1038000000119155,0.7337000000476905,0.7339999999999947,0.34909999996422414,0.38349999999999795,0.36839999997616246,0.384300000011919,2.201400000035761,0.4841000000238296,0.42010000002383663,0.4345999999642345,0.4013000000119291,0.349399999976157,0.40039999997615894]","[0.6664000000357646,2.103999999999999,0.7338000000119251,0.7339999999999947,0.3491999999880733,0.38349999999999795,0.3684999999999974,0.384300000011919,2.201400000035761,0.4841000000238296,0.42010000002383663,0.4345999999642345,0.4013000000119291,0.349399999976157,0.40039999997615894]",-0.715249169,1.6611,0.0,14.0,14.0,158.0,1.0,hout,mhout,question_multimodal.png,im_combination.png,,,,,,
,,,371560,1,21,2023-09-12_18h24.40.746,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,18.0,1.0,Nederlands,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,92.9702,16.0,"[0.6664000000357646,2.1038000000119155,0.7337000000476905,0.7339999999999947,0.34909999996422414,0.38349999999999795,0.36839999997616246,0.384300000011919,2.201400000035761,0.4841000000238296,0.42010000002383663,0.4345999999642345,0.4013000000119291,0.349399999976157,0.40039999997615894,0.3661999999880834]","[0.6664000000357646,2.103999999999999,0.7338000000119251,0.7339999999999947,0.3491999999880733,0.38349999999999795,0.3684999999999974,0.384300000011919,2.201400000035761,0.4841000000238296,0.42010000002383663,0.4345999999642345,0.4013000000119291,0.349399999976157,0.40039999997615894,0.3663000000119325]",-0.770452234,1.9105,0.0,15.0,15.0,36.0,1.0,slecht,mslecht,question_multimodal.png,im_combination.png,,,,,,
,,,371560,1,21,2023-09-12_18h24.40.746,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,18.0,1.0,Nederlands,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,95.3808,17.0,"[0.6664000000357646,2.1038000000119155,0.7337000000476905,0.7339999999999947,0.34909999996422414,0.38349999999999795,0.36839999997616246,0.384300000011919,2.201400000035761,0.4841000000238296,0.42010000002383663,0.4345999999642345,0.4013000000119291,0.349399999976157,0.40039999997615894,0.3661999999880834,0.31939999997615587]","[0.6664000000357646,2.103999999999999,0.7338000000119251,0.7339999999999947,0.3491999999880733,0.38349999999999795,0.3684999999999974,0.384300000011919,2.201400000035761,0.4841000000238296,0.42010000002383663,0.4345999999642345,0.4013000000119291,0.349399999976157,0.40039999997615894,0.3663000000119325,0.31939999997615587]",-0.376466865,2.2966,0.0,16.0,16.0,28.0,1.0,man,mman,question_multimodal.png,im_combination.png,,,,,,
,,,371560,1,21,2023-09-12_18h24.40.746,flesh_expressibility_dutch,2022.2.4,MacIntel,59.97361161,,,,18.0,1.0,Nederlands,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1280.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,98.1345,18.0,"[0.6664000000357646,2.1038000000119155,0.7337000000476905,0.7339999999999947,0.34909999996422414,0.38349999999999795,0.36839999997616246,0.384300000011919,2.201400000035761,0.4841000000238296,0.42010000002383663,0.4345999999642345,0.4013000000119291,0.349399999976157,0.40039999997615894,0.3661999999880834,0.31939999997615587,1.2008000000119097]","[0.6664000000357646,2.103999999999999,0.7338000000119251,0.7339999999999947,0.3491999999880733,0.38349999999999795,0.3684999999999974,0.384300000011919,2.201400000035761,0.4841000000238296,0.42010000002383663,0.4345999999642345,0.4013000000119291,0.349399999976157,0.40039999997615894,0.3663000000119325,0.31939999997615587,1.2008000000119097]",0.032437962,4.0477,0.0,17.0,17.0,138.0,1.0,gaan,mgaan,question_multimodal.png,im_combination.png,,,,,,
