ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
61,359.2435354999998,379.2235842,practice,0,394.2093894999998,397.5941143,406.023588,421.68702759999996,fiets,combinatie,0,scooter,0
61,359.2435354999998,379.2235842,practice,0,425.57211709999956,428.1311324999997,447.31973000000016,450.69941199999994,fiets,combinatie,1,fietsen,0
61,359.2435354999998,379.2235842,practice,0,454.33488190000025,459.60982609999974,479.1057350000001,500.0404357999996,fiets,combinatie,2,paardrijden,0
61,359.2435354999998,379.2235842,practice,0,564.3592982999999,570.2293135,579.9680810999998,583.3604690000002,juichen,combinatie,0,juichen,0
61,359.2435354999998,379.2235842,none,0,590.02124,591.9864200000002,600.8657599999997,602.8217941000003,koud,combinatie,0,koud,2
61,359.2435354999998,379.2235842,none,0,604.0989701999997,606.6284526,615.9401608999997,618.7990565999999,niet,combinatie,0,weigeren,0
61,359.2435354999998,379.2235842,none,0,623.5099559999999,627.5918328999996,642.9533758999996,646.9379079999999,niet,combinatie,1,verbieden,0
61,359.2435354999998,379.2235842,none,0,650.6304356,652.0204082999999,675.1088306000001,700.4526863000001,niet,combinatie,2,lerares,0
61,359.2435354999998,379.2235842,none,0,709.7478052999995,716.7116933999996,742.6220686999995,746.5179769999995,scherp,combinatie,0,schrikdraad,0
61,359.2435354999998,379.2235842,none,0,751.0789136000003,755.2955320000001,784.1590525000001,794.1082331999996,scherp,combinatie,1,dezelfde,0
61,359.2435354999998,379.2235842,none,0,798.3106107000003,801.2774233999999,837.6855458999999,842.8737717000004,scherp,combinatie,2,scherp,0.5
61,359.2435354999998,379.2235842,none,0,845.0758526,848.3273362,855.5886633999999,857.5008543000004,geven,combinatie,0,geven,2
61,359.2435354999998,379.2235842,none,0,858.8026923999996,860.5753832999999,869.0396521000002,873.0699445,jagen,combinatie,0,boogschieten,0
61,359.2435354999998,379.2235842,none,0,876.1051986000002,877.4717786000001,892.2852197000002,896.8818638000002,jagen,combinatie,1,soldaat,0
61,359.2435354999998,379.2235842,none,0,900.3674619000003,904.6575157999996,923.9030708,927.0613371999998,jagen,combinatie,2,jagen,0.5
