ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
66,5.75865679999697,538.7865138999914,practice,0,626.7660459000035,628.6069988999952,639.767755599998,647.5678940999933,koken,gebaren,,snijden,0
66,5.75865679999697,538.7865138999914,practice,0,647.6110603999987,649.8566960000026,652.8782189000049,660.8782275999984,gek,gebaren,,gek,0
66,5.75865679999697,538.7865138999914,none,0,664.0302264999918,665.7650544999924,669.2337153999979,674.296742999999,vis,gebaren,,vis,1
66,5.75865679999697,538.7865138999914,none,0,674.3317069000041,676.1346388999955,679.5568312999967,682.2984355999943,vlieg,gebaren,,vliegen,0
66,5.75865679999697,538.7865138999914,none,0,682.3412318000046,684.0795046999992,691.7792197999952,693.607952899998,man,gebaren,,kaal,0
66,5.75865679999697,538.7865138999914,none,0,693.6431109999976,697.6796776999981,702.2146435000031,705.4431700999994,oud,gebaren,,bejaard,0
66,5.75865679999697,538.7865138999914,none,0,705.4865927999926,706.8674459000031,710.5743190999929,714.6028407999984,verdrietig,gebaren,,huilen,0
66,5.75865679999697,538.7865138999914,none,0,714.6462825999915,716.8895032,720.520274399998,726.2463226999971,verbranden,gebaren,,stoppen,0
66,5.75865679999697,538.7865138999914,none,0,726.2810462999914,727.9741451000009,731.2372506999964,734.8723278999969,kotsen,gebaren,,overgeven,0
66,5.75865679999697,538.7865138999914,practice,1,885.2964525999996,887.1999389999983,890.5172840000014,892.5710126000049,haasten,gebaren,,rennen,0
66,5.75865679999697,538.7865138999914,practice,1,892.6144797000015,897.6859786999994,904.9613201000029,906.8150407999929,leeg,gebaren,,schenken,0
66,5.75865679999697,538.7865138999914,none,1,909.9504003000038,911.2217233999982,916.8060043000005,926.0009561000043,boos,gebaren,,staan,0
66,5.75865679999697,538.7865138999914,none,1,926.043852200004,948.072734699992,953.1444333999971,955.4719457000028,zoemen,gebaren,,neurien,0
66,5.75865679999697,538.7865138999914,none,1,955.5071956000029,974.5253742999921,977.6417991999915,979.1837472000043,kind,gebaren,,huppelen,0
66,5.75865679999697,538.7865138999914,none,1,979.227327799992,995.365346599996,998.3564237999963,1003.9460533999954,vuur,gebaren,,zwemmen,0
