ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
23,12.149920999999267,406.42986009999913,practice,0,500.1099775999992,502.34713719999945,507.5604319999993,512.8855535999992,olifant,combinatie,,olifant,0
23,12.149920999999267,406.42986009999913,practice,0,512.9374922999996,514.3438956,520.2390914999996,524.3540472999994,auto,combinatie,,auto,0
23,12.149920999999267,406.42986009999913,none,0,552.6765811999994,553.9502347999996,560.7288110999998,566.9102000999992,ik,combinatie,,ik,1
23,12.149920999999267,406.42986009999913,none,0,566.9539243999998,568.7072518999994,573.1869373999998,577.2118563999993,geur,combinatie,,ruiken,0
23,12.149920999999267,406.42986009999913,none,0,577.2552038999993,578.5999611999996,583.6719570999994,587.0057008999993,piepen,combinatie,,alarm,0
23,12.149920999999267,406.42986009999913,none,0,587.0484592999992,589.5846186999997,594.1248880999992,602.6989400999992,zoet,combinatie,,lekker,0
23,12.149920999999267,406.42986009999913,none,0,602.7336149999992,603.9939925999997,608.4495494999992,611.5752467999991,blazen,combinatie,,blazen,1
23,12.149920999999267,406.42986009999913,none,0,611.6190337999997,613.2008185999994,618.8729739999999,622.9271525999993,slapen,combinatie,,slapen,1
23,12.149920999999267,406.42986009999913,none,0,622.9617380999998,624.3244869999999,627.1397264999996,631.4030766999995,gooien,combinatie,,gooien,1
23,12.149920999999267,406.42986009999913,practice,1,740.5707839999995,742.0767763999993,749.9928413999996,753.6294628999995,dansen,combinatie,,dansen,0
23,12.149920999999267,406.42986009999913,practice,1,753.6806482999991,754.7511429999995,763.0162383999996,765.7895229999995,koken,combinatie,,koken,0
23,12.149920999999267,406.42986009999913,none,1,770.2586605999995,775.3408645,781.7374382999997,785.0839522999995,scherp,combinatie,,snee,0
23,12.149920999999267,406.42986009999913,none,1,785.1276355,785.7321112,790.8030239999998,793.2933352999999,ziek,combinatie,,verkouden,0
23,12.149920999999267,406.42986009999913,none,1,793.3368594999993,794.0130228999997,800.7463273999992,804.1534505999998,langzaam,combinatie,,slow motion,0
23,12.149920999999267,406.42986009999913,none,1,804.1887519999991,805.0636632999995,812.4452452999994,814.7800689999995,dik,combinatie,,dik,1
23,12.149920999999267,406.42986009999913,none,1,814.8149696999999,815.8101369999995,820.9656345999992,823.0729259999998,huilen,combinatie,,huilen,1
23,12.149920999999267,406.42986009999913,none,1,823.1160970999999,824.2261417,831.4772465999995,835.0997300999998,staan,combinatie,,vragen,0
23,12.149920999999267,406.42986009999913,none,1,835.1350043999992,836.5758979999991,841.3990375999992,843.4269280999997,zuigen,combinatie,,duimen,0
23,12.149920999999267,845.6028891999995,practice,0,924.8231485999995,926.5859106999997,931.4787326999995,941.0902702999992,rijk,geluiden,,indrukwekkend,0
23,12.149920999999267,845.6028891999995,practice,0,941.1336237999994,942.4115084999994,947.5021080999995,951.5168350999993,knippen,geluiden,,knippen,0
23,12.149920999999267,845.6028891999995,none,0,954.6355307999993,957.3581491999994,960.1390895999994,963.2351349999999,blij,geluiden,,juichen,0
23,12.149920999999267,845.6028891999995,none,0,963.2699806999999,965.1339973999993,970.7594414999994,973.9367545999994,klein,geluiden,,alarm,0
23,12.149920999999267,845.6028891999995,none,0,973.9794929999998,976.2923027999996,981.2295980999997,985.5884778,vliegen,geluiden,,golven,0
23,12.149920999999267,845.6028891999995,none,0,985.6315136999992,987.2253636999994,997.0246597999994,1000.2077399999998,horen,geluiden,,muziek,0
23,12.149920999999267,845.6028891999995,none,0,1000.2503768999995,1002.2369910999996,1007.8664220999999,1016.2680923999997,jagen,geluiden,,vuurwerk,0
23,12.149920999999267,845.6028891999995,none,0,1016.3113391999996,1017.7752259999997,1023.1611844999998,1027.2695553999993,fluisteren,geluiden,,fluisteren,1
23,12.149920999999267,845.6028891999995,none,0,1027.3040498999999,1029.0883715,1034.2893107,1036.9377378,water,geluiden,,water,1
23,12.149920999999267,845.6028891999995,practice,1,1111.7168166000001,1117.1484797000003,1121.0137072999996,1123.4095059,bloem,geluiden,,schattig,0
23,12.149920999999267,845.6028891999995,practice,1,1123.4523412999997,1126.6748543000003,1131.632779999999,1136.2856101999996,haasten,geluiden,,buiten adem,0
23,12.149920999999267,845.6028891999995,none,1,1139.8960259999994,1141.453217199999,1149.054527199999,1151.704983999999,zoemen,geluiden,,lekker,0
23,12.149920999999267,845.6028891999995,none,1,1151.7398285999998,1155.0937808999997,1158.6724153000005,1160.780846999999,dood,geluiden,,vies,0
23,12.149920999999267,845.6028891999995,none,1,1160.8160603999995,1171.389113799999,1176.0860882999996,1183.7342208,ver,geluiden,,schrikken,0
23,12.149920999999267,845.6028891999995,none,1,1183.7774123999998,1187.560526799999,1191.9744361999992,1198.4446899999994,oud,geluiden,,goed,0
23,12.149920999999267,845.6028891999995,none,1,1198.4878961000004,1200.8327741000003,1204.3323986999994,1208.446450999999,bang,geluiden,,angst,0
23,12.149920999999267,845.6028891999995,none,1,1208.4893762000002,1210.9300870999987,1213.5572490999994,1215.8309196,kotsen,geluiden,,kotsen ,0
23,12.149920999999267,845.6028891999995,none,1,1215.8655704999992,1218.2848163999997,1222.6182923999995,1224.9816870999994,wind,geluiden,,blazen,0
23,12.149920999999267,1226.3752312999995,practice,0,1316.1471183999993,1318.3336639,1321.226969299999,1324.6468899000001,gek,gebaren,,dansen,0
23,12.149920999999267,1226.3752312999995,practice,0,1324.6986234999995,1325.8785142999996,1330.9586642999993,1334.6311830999994,comfortabel,gebaren,,rusten,0
23,12.149920999999267,1226.3752312999995,none,0,1336.7245231999996,1338.8593551999993,1346.2407675000004,1348.7248974999993,vuur,gebaren,,vuur,1
