ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
12,8.34469020000006,524.9521973000001,practice,0,662.7721126000001,665.6840609999999,675.2126528999997,678.4144673000001,knippen,gebaren,,schaar,0
12,8.34469020000006,524.9521973000001,practice,0,678.4571507,683.9915440999998,687.7028847000001,691.1418809000002,comfortabel,gebaren,,knuffel,0
12,8.34469020000006,524.9521973000001,none,0,699.8026639,702.4133169000002,705.4132147999999,707.1186524,ik,gebaren,,ik,1
12,8.34469020000006,524.9521973000001,none,0,707.1535340999999,709.3535103999998,712.4520662,713.4528848999998,dood,gebaren,,dood,1
12,8.34469020000006,524.9521973000001,none,0,713.4872901999997,715.2081482999997,717.8808091000001,720.3205302000001,snel,gebaren,,rennen,0
12,8.34469020000006,524.9521973000001,none,0,720.3637310999998,722.7371423999998,725.6959892999998,730.5469806000001,misschien,gebaren,,twijfelen,0
12,8.34469020000006,524.9521973000001,none,0,730.5821295999999,732.4407870999999,735.2239654,736.2229063999998,eten,gebaren,,eten,1
12,8.34469020000006,524.9521973000001,none,0,736.257396,738.1667781000001,740.6773718,742.1321982,lachen,gebaren,,lachen,1
12,8.34469020000006,524.9521973000001,none,0,742.1749875999999,743.7080741,747.6197004999999,749.0247934999998,zwemmen,gebaren,,zwemmen,1
12,8.34469020000006,524.9521973000001,practice,1,890.2970423000002,894.3941264,902.7109015999999,904.7060996,koken,gebaren,,roeren,0
12,8.34469020000006,524.9521973000001,practice,1,904.7495853,909.4339125000001,915.0182804000001,918.3330522000001,bloem,gebaren,,groeien,0
12,8.34469020000006,524.9521973000001,none,1,949.9975632999999,952.1611306999998,955.9078986,961.3894546000001,hond,gebaren,,blaffen,0
12,8.34469020000006,524.9521973000001,none,1,961.4244349,963.4107776999999,968.4595230999998,970.9658276,ver,gebaren,,wijzen,0
12,8.34469020000006,524.9521973000001,none,1,971.0089014999999,973.9784054000002,978.6380918,981.5339887,scherp,gebaren,,verbranden,0
12,8.34469020000006,524.9521973000001,none,1,981.5684084999998,983.3251219999997,989.4764451000001,991.7603748000001,vliegen,gebaren,,vliegen,1
12,8.34469020000006,524.9521973000001,none,1,991.7954077999998,993.2006112999998,996.8736402,999.7282412,rennen,gebaren,,rennen,1
12,8.34469020000006,524.9521973000001,none,1,999.7711580999999,1001.2120264999999,1005.9376339,1008.0960414000001,ruiken,gebaren,,ruiken,1
12,8.34469020000006,524.9521973000001,none,1,1008.1306896000001,1009.2825545000001,1015.5541358,1017.9726597999997,fluisteren,gebaren,,fluisteren,1
