ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
24,48.83915109999907,779.2502052999989,practice,0,944.4664563999995,945.8305146999992,956.1706508999996,962.7338094999996,dansen,geluiden,,zingen,0
24,48.83915109999907,779.2502052999989,practice,0,962.7770682999999,996.0757745999999,999.7049699999989,1001.5482111000001,leeg,geluiden,,wind,0
24,48.83915109999907,779.2502052999989,none,0,1003.525075399999,1041.4324756000005,1044.6217252000006,1071.0916452000001,groot,geluiden,,nadenken,0
24,48.83915109999907,779.2502052999989,none,0,1071.1266773999996,1078.8377473,1082.4183637999995,1103.5714735000001,kind,geluiden,,zingen,0
24,48.83915109999907,779.2502052999989,none,0,1103.6145505000004,1112.7624249,1116.4728785999996,1120.648797599999,snel,geluiden,,vuurwerk,0
24,48.83915109999907,779.2502052999989,none,0,1120.6837042999996,1193.4270273999991,1198.2207159999998,1201.7524553999992,vuur,geluiden,,schieten,0
24,48.83915109999907,779.2502052999989,none,0,1201.795675899999,1212.0120733999993,1216.2331945999995,1221.9886917999993,zout,geluiden,,vis,0
24,48.83915109999907,779.2502052999989,none,0,1222.0239743999991,1236.8560746000003,1240.2105252000001,1243.491929599999,zuur,geluiden,,afkeur,0
24,48.83915109999907,779.2502052999989,none,0,1243.5267053999996,1248.8014752,1271.368477099999,1275.6214457999995,onweer,geluiden,,papier,0
24,48.83915109999907,779.2502052999989,practice,1,1393.3656109999993,1395.7077826999994,1406.2715298999992,1416.5839410999997,olifant,geluiden,,wind,0
24,48.83915109999907,779.2502052999989,practice,1,1416.6359677,1493.6375721000004,1496.4836381999994,1510.2643881999993,bloem,geluiden,,hoogte,0
24,48.83915109999907,779.2502052999989,none,1,1514.2917452000002,1518.2288755999998,1520.4018230000001,1523.3494640999998,koud,geluiden,,koud,1
24,48.83915109999907,779.2502052999989,none,1,1523.3842989999994,1536.3427085000003,1538.8932423999995,1544.827684599999,ei,geluiden,,pot,0
24,48.83915109999907,779.2502052999989,none,1,1544.862472499999,1550.5872904999997,1554.7436908,1566.1890905,vliegen,geluiden,,glijbaan,0
24,48.83915109999907,779.2502052999989,none,1,1566.2324045000005,1571.2864592999995,1573.0095748999993,1583.9835772999995,grommen,geluiden,,beer,0
24,48.83915109999907,779.2502052999989,none,1,1584.0271659999999,1601.5414194000004,1604.3330413999993,1621.5806702999998,horen,geluiden,,fluisteren,0
24,48.83915109999907,779.2502052999989,none,1,1621.6156269000003,1624.2047796000006,1626.8094357999998,1631.0488661999989,lachen,geluiden,,lachen,1
24,48.83915109999907,779.2502052999989,none,1,1631.0921670999996,1634.495332999999,1637.8834353999991,1641.543209899999,wind,geluiden,,wind,1
24,48.83915109999907,1653.8121305999994,practice,0,1756.3942687999988,1758.5587849000003,1764.0914656999994,1770.660797299999,koken,gebaren,,snijden,0
24,48.83915109999907,1653.8121305999994,practice,0,1770.7037308999988,1771.9912406000003,1775.9730529999997,1779.7288537000004,gek,gebaren,,clown,0
24,48.83915109999907,1653.8121305999994,none,0,1783.6062530999989,1785.050680299999,1789.0119756999993,1793.3475581000002,dood,gebaren,,dood,1
24,48.83915109999907,1653.8121305999994,none,0,1793.3822658999998,1796.2052297999999,1799.8498204999996,1803.415731699999,vlieg,gebaren,,vliegen,0
