ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
55,7.770329499995569,752.6732498000056,practice,0,869.0406447999994,874.8652594000014,878.8594588999986,889.0176987000013,rijk,combinatie,,geld,0
55,7.770329499995569,752.6732498000056,practice,0,889.0687891999987,894.2064539999992,897.4770297000068,902.3942695000005,knippen,combinatie,,knippen,0
55,7.770329499995569,752.6732498000056,none,0,908.1547560000035,911.2035614000051,917.0593391000002,920.5562483999965,heet,combinatie,,warm,0
55,7.770329499995569,752.6732498000056,none,0,920.5986929000064,924.4439312000031,930.6038411000045,934.7907496999978,luidruchtig,combinatie,,juichen,0
55,7.770329499995569,752.6732498000056,none,0,934.8257560000056,938.5990262999985,941.8000047999958,947.1592737000028,zuur,combinatie,,fluiten,0
55,7.770329499995569,752.6732498000056,none,0,947.202458300002,950.6787492000003,955.201850700003,957.928115200004,kauwen,combinatie,,eten,0
55,7.770329499995569,752.6732498000056,none,0,957.9708672999986,960.7240453999984,964.4751434000063,968.1631093000033,drinken,combinatie,,drinken,1
55,7.770329499995569,752.6732498000056,none,0,968.2053654000047,970.6668350999971,973.0007972000021,976.9052448000002,slaan,combinatie,,slaan,1
55,7.770329499995569,752.6732498000056,none,0,976.9405453999934,977.8302108999924,982.2954033999995,985.5733084999956,lachen,combinatie,,lachen,1
55,7.770329499995569,752.6732498000056,practice,1,1078.3052628000005,1079.9903242,1091.475214399994,1102.190629100005,koken,combinatie,,koken,0
55,7.770329499995569,752.6732498000056,practice,1,1102.2421197999938,1105.9323524999927,1111.755268599998,1115.1676130999986,comfortabel,combinatie,,rusten,0
55,7.770329499995569,752.6732498000056,none,1,1118.745019599999,1120.6916106999997,1125.4888628000044,1128.7945119999931,dood,combinatie,,vallen,0
55,7.770329499995569,752.6732498000056,none,1,1128.829363500001,1131.122420700005,1135.196786600005,1137.7624570000044,geur,combinatie,,ruiken,0
55,7.770329499995569,752.6732498000056,none,1,1137.797653799993,1140.0296559999988,1144.9557578999957,1147.2557324999943,oud,combinatie,,oud,1
55,7.770329499995569,752.6732498000056,none,1,1147.2904404,1150.8321062000032,1155.1311565999931,1161.2161176999944,piepen,combinatie,,deur,0
55,7.770329499995569,752.6732498000056,none,1,1161.2590943999967,1163.7496073999937,1168.1292452000052,1171.1092222000007,zoet,combinatie,,proeven,0
55,7.770329499995569,752.6732498000056,none,1,1171.1437952999986,1173.6503341000061,1177.0279689000017,1179.4770828000037,grommen,combinatie,,tijger,0
55,7.770329499995569,752.6732498000056,none,1,1179.5116445000021,1181.333106799997,1185.161796600005,1191.6872446000052,likken,combinatie,,likken,1
55,7.770329499995569,1194.4222756999952,practice,0,1275.3596124000032,1280.7026729999925,1284.9419404999935,1288.851610400001,bloem,geluiden,,fluiten,0
55,7.770329499995569,1194.4222756999952,practice,0,1288.894700200006,1292.6896326999995,1298.2410497999954,1301.7786614999932,snijden,geluiden,,kraken,0
55,7.770329499995569,1194.4222756999952,none,0,1305.872133500001,1311.011645599996,1316.3475979000068,1321.7065906999924,ei,geluiden,,sussen,0
55,7.770329499995569,1194.4222756999952,none,0,1321.750477499998,1324.877365799999,1330.6129858000058,1333.5832205000042,vlieg,geluiden,,wind,0
55,7.770329499995569,1194.4222756999952,none,0,1333.6183447999938,1340.168947099999,1345.622208700006,1352.3108975000068,hoog,geluiden,,gillen,0
55,7.770329499995569,1194.4222756999952,none,0,1352.3457542999968,1356.1388436999987,1360.1106574000005,1363.5545270000002,niet,geluiden,,eten,0
55,7.770329499995569,1194.4222756999952,none,0,1363.588814799994,1368.8002540000016,1372.4446953000006,1379.9161705000006,stil,geluiden,,branden,0
55,7.770329499995569,1194.4222756999952,none,0,1379.958341000005,1382.6825003999984,1387.3324304999987,1393.2503840999998,slang,geluiden,,sussen,0
55,7.770329499995569,1194.4222756999952,none,0,1393.2852041000006,1398.3857418999978,1402.7206734999927,1406.1946024999925,horen,geluiden,,uitblazen,0
55,7.770329499995569,1194.4222756999952,practice,1,1468.396184600002,1476.883112800002,1481.214010900003,1485.5891304999968,dansen,geluiden,,ambulance,0
55,7.770329499995569,1194.4222756999952,practice,1,1485.6322826999967,1489.5365932999994,1492.3815856,1494.432108699999,olifant,geluiden,,paard,0
55,7.770329499995569,1194.4222756999952,none,1,1499.8347880999936,1501.705090000003,1505.6438575999928,1507.218220099996,vis,geluiden,,vis,1
55,7.770329499995569,1194.4222756999952,none,1,1507.2518554999988,1510.088970900004,1514.1064910999994,1516.1861905999976,bang,geluiden,,schrik,0
55,7.770329499995569,1194.4222756999952,none,1,1516.2283590000006,1519.2173051999998,1522.5481754000066,1524.644933100004,scherp,geluiden,,pijn,0
55,7.770329499995569,1194.4222756999952,none,1,1524.6882389999955,1528.4364632999932,1531.7600284999935,1533.9463606999925,sterk,geluiden,,sterk,1
55,7.770329499995569,1194.4222756999952,none,1,1533.9808105999982,1536.1562460999994,1539.9517571000033,1544.2395150999946,rennen,geluiden,,ademen,0
55,7.770329499995569,1194.4222756999952,none,1,1544.2744745999953,1551.2419416000048,1555.7029242999997,1559.7167743000027,staan,geluiden,,pistool,0
55,7.770329499995569,1194.4222756999952,none,1,1559.7598079000018,1562.9986142999987,1568.591353900003,1571.3100659000047,zuigen,geluiden,,drinken,0
55,7.770329499995569,1575.2204881999933,practice,0,1660.299856800004,1663.7063763000042,1667.6958612000017,1670.6997212999995,haasten,gebaren,,rennen,0
55,7.770329499995569,1575.2204881999933,practice,0,1670.7433437,1673.7102293999924,1678.5366610000056,1693.8852479000052,auto,gebaren,,autorijden,0
55,7.770329499995569,1575.2204881999933,none,0,1697.5291792999924,1700.3861743000016,1703.349813199995,1707.746037200006,groot,gebaren,,uitrekken,0
55,7.770329499995569,1575.2204881999933,none,0,1707.780412299995,1710.1857702999987,1715.6121054999967,1718.697176799993,kat,gebaren,,krabben,0
55,7.770329499995569,1575.2204881999933,none,0,1718.7318327999965,1721.2725918999931,1725.8009146999975,1729.8657338000048,regen,gebaren,,waterval,0
55,7.770329499995569,1575.2204881999933,none,0,1729.908671199999,1732.326562000002,1738.4181592999958,1742.6342367000034,ziek,gebaren,,vermoeid,0
55,7.770329499995569,1575.2204881999933,none,0,1742.6688458999997,1745.2314249000046,1750.7181904000026,1753.6440570999985,huilen,gebaren,,huilen,1
55,7.770329499995569,1575.2204881999933,none,0,1753.6875542000053,1757.1190358000022,1764.537623600001,1767.587913700001,water,gebaren,,golven,0
55,7.770329499995569,1575.2204881999933,none,0,1767.6223051999987,1771.0016241999983,1775.7312088000035,1779.0810978999943,wind,gebaren,,wegduwen,0
55,7.770329499995569,1575.2204881999933,practice,1,1818.4885164000007,1823.4002579999942,1827.2162259000033,1829.421956899998,leeg,gebaren,,open,0
55,7.770329499995569,1575.2204881999933,practice,1,1829.465305100006,1834.4217467999988,1838.1216428000043,1840.3236524999957,gek,gebaren,,denken,0
55,7.770329499995569,1575.2204881999933,none,1,1842.6004375000048,1844.170931700006,1846.9528314000054,1848.283100700006,ik,gebaren,,ik,1
55,7.770329499995569,1575.2204881999933,none,1,1848.3262776000047,1850.3166983999981,1853.8221589000023,1856.809754899994,ver,gebaren,,gooien,0
55,7.770329499995569,1575.2204881999933,none,1,1856.852476999993,1858.7738536999968,1862.281931599995,1864.9276641000033,misschien,gebaren,,kiezen,0
55,7.770329499995569,1575.2204881999933,none,1,1864.970507399994,1866.8323191999953,1870.2763281999942,1872.8039248999994,blazen,gebaren,,blazen,1
55,7.770329499995569,1575.2204881999933,none,1,1872.8465058000002,1875.4118829999934,1879.6651254000026,1883.8966878000065,kruipen,gebaren,,klimmen,0
55,7.770329499995569,1575.2204881999933,none,1,1883.9400754999951,1885.7448172000004,1889.5765958999982,1891.2478828000021,eten,gebaren,,eten,1
55,7.770329499995569,1575.2204881999933,none,1,1891.2822679999954,1893.0031391999946,1896.3252530000027,1898.657901700004,vechten,gebaren,,slaan,0
