ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
60,40.41653279999991,128.54776610000044,practice,0,160.3275518999999,162.35574780000024,166.5023770000007,169.9524472000012,knippen,geluiden,,bal,0
60,40.41653279999991,128.54776610000044,practice,0,169.99544270000115,171.9692371000001,176.7493900999998,177.84494220000124,rijk,geluiden,,rijk,0
60,40.41653279999991,128.54776610000044,none,0,178.68851970000105,180.93426680000084,187.13589670000147,188.96343030000025,ik,geluiden,,twijfel,0
60,40.41653279999991,128.54776610000044,none,0,189.00638840000101,191.61194419999993,196.52401670000108,197.6396018000014,boos,geluiden,,boos,1
60,40.41653279999991,128.54776610000044,none,0,197.6739701000006,199.4781438000009,205.15154280000024,206.42485210000086,hond,geluiden,,hond,1
60,40.41653279999991,128.54776610000044,none,0,206.46760800000084,208.98490550000133,213.96576509999977,215.4426841000004,snel,geluiden,,zoemen,0
60,40.41653279999991,128.54776610000044,none,0,215.47688170000038,217.94704710000042,225.38971050000146,227.11073370000122,staart,geluiden,,gooien,0
60,40.41653279999991,128.54776610000044,none,0,227.1537074000007,228.63472920000095,234.24459530000058,235.9704526000005,blazen,geluiden,,blazen,1
60,40.41653279999991,128.54776610000044,none,0,236.01355250000051,237.50989029999982,241.9359099000012,243.8630721999998,lachen,geluiden,,lachen,1
60,40.41653279999991,128.54776610000044,practice,1,282.4536188000002,283.9541687000001,287.27789630000007,291.4703214000001,comfortabel,geluiden,,klaar,0
60,40.41653279999991,128.54776610000044,practice,1,291.51353160000144,294.21565929999997,299.86124870000094,302.74720460000026,bloem,geluiden,,mooi,0
60,40.41653279999991,128.54776610000044,none,1,304.4404787000003,305.93507950000094,309.2354670000004,312.43172310000045,groot,geluiden,,groot,1
60,40.41653279999991,128.54776610000044,none,1,312.46648280000045,313.6833275000008,318.22607100000096,320.89147690000027,oud,geluiden,,deur,0
60,40.41653279999991,128.54776610000044,none,1,320.92581299999983,322.6031027000008,326.7282651000005,329.3673164000011,stil,geluiden,,stilte,0
60,40.41653279999991,128.54776610000044,none,1,329.4021119000008,331.5906943000009,334.5939419000006,337.0272352000011,dik,geluiden,,vis,0
60,40.41653279999991,128.54776610000044,none,1,337.0620095000013,338.63498900000013,341.32711160000144,345.44478490000074,drinken,geluiden,,slurpen,0
60,40.41653279999991,128.54776610000044,none,1,345.47968350000156,346.67815950000113,350.7921373999998,353.6875974000013,vechten,geluiden,,tennis,0
60,40.41653279999991,128.54776610000044,none,1,353.7226799,355.32734580000033,360.6349394000008,362.7484138,rennen,geluiden,,heet,0
60,40.41653279999991,364.7498970000015,practice,0,403.9299068,405.07546100000036,411.50497240000004,412.84646820000125,snijden,gebaren,,snijden,0
60,40.41653279999991,364.7498970000015,practice,0,412.88989089999995,415.6662991000012,427.940751600001,429.04896329999974,koken,gebaren,,koken,0
60,40.41653279999991,364.7498970000015,none,0,430.97532300000057,432.5729422000004,436.3610604000005,437.5002894999998,koud,gebaren,,koud,1
60,40.41653279999991,364.7498970000015,none,0,437.5347418000001,439.14951800000017,446.083497900001,447.5187740000001,ver,gebaren,,wijzen,0
60,40.41653279999991,364.7498970000015,none,0,447.5528903000013,449.55604120000135,459.8671527000006,460.78692630000114,vuur,gebaren,,zon,0
60,40.41653279999991,364.7498970000015,none,0,460.83064620000005,462.36144349999995,466.40070209999976,467.72976820000076,sterk,gebaren,,sterk,1
