ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
40,12.180660400001216,715.9611475000002,practice,0,819.6097067999999,837.703188200001,849.2863291000012,873.5915579000011,bloem,combinatie,,bij,0
40,12.180660400001216,715.9611475000002,practice,0,873.6428532000009,876.7104330000002,885.0553318000002,888.9185011000009,snijden,combinatie,,snijden,0
40,12.180660400001216,715.9611475000002,none,0,893.8207953000001,895.2764563000001,901.8969332000015,905.9542356000002,zoemen,combinatie,,mug,0
40,12.180660400001216,715.9611475000002,none,0,905.9976139000009,917.406997,924.4478185000007,927.857594000001,kind,combinatie,,kind,1
40,12.180660400001216,715.9611475000002,none,0,927.8925524000006,929.6272578000007,943.2806989000001,946.5603948000007,ver,combinatie,,gooien,0
40,12.180660400001216,715.9611475000002,none,0,946.6033507000011,948.8856008000002,955.2123717000013,958.1128656000001,slang,combinatie,,slang,1
40,12.180660400001216,715.9611475000002,none,0,958.1470613000001,962.4268097000004,965.9003235,970.8221276000004,dik,combinatie,,ei,0
40,12.180660400001216,715.9611475000002,none,0,970.8656541,973.3027032000009,977.6392135000006,980.7319824000006,kauwen,combinatie,,kauwen,1
40,12.180660400001216,715.9611475000002,none,0,980.7665806000005,985.2191749000012,989.0697521000002,991.600313500001,wind,combinatie,,wind,1
40,12.180660400001216,715.9611475000002,practice,1,1143.7658416000013,1152.9921332000013,1167.2609687000004,1170.8433722000009,koken,combinatie,,bakken,0
40,12.180660400001216,715.9611475000002,practice,1,1170.8950829000005,1175.910761000001,1184.319902700001,1192.2548707000005,leeg,combinatie,,begrijpen,0
40,12.180660400001216,715.9611475000002,none,1,1197.6569544000013,1200.5814695000008,1204.8014521000005,1207.2083327,koud,combinatie,,kou,0
40,12.180660400001216,715.9611475000002,none,1,1207.2419864000003,1209.2330249000006,1217.2175380000008,1220.2840605000001,man,combinatie,,man,1
40,12.180660400001216,715.9611475000002,none,1,1220.3189972,1221.8232088000004,1227.369090600001,1230.6939065000006,stil,combinatie,,stilte,0
40,12.180660400001216,715.9611475000002,none,1,1230.7289478000002,1234.0240731000013,1241.576476100001,1245.0963154,staart,combinatie,,staart,1
40,12.180660400001216,715.9611475000002,none,1,1245.1304709000015,1248.0986280000016,1253.2254600000015,1257.239517600001,grommen,combinatie,,monster,0
40,12.180660400001216,715.9611475000002,none,1,1257.2828491,1260.1065600000002,1266.8995993000008,1270.2419322000005,slapen,combinatie,,slapen,1
40,12.180660400001216,715.9611475000002,none,1,1270.2847535,1274.3927964000013,1281.5066310000002,1284.6778020000002,zwemmen,combinatie,,zwemmen,1
40,12.180660400001216,1289.020579600001,practice,0,1369.3074702000013,1386.9295457000007,1392.549713800001,1398.1278286000015,comfortabel,gebaren,,meisje,0
40,12.180660400001216,1289.020579600001,practice,0,1398.1701454000013,1401.7201749000014,1406.2749823000013,1409.3451603000012,olifant,gebaren,,olifant,0
40,12.180660400001216,1289.020579600001,none,0,1412.3393616000012,1414.6100450000013,1418.8778946000002,1421.4052682000001,boos,gebaren,,boos,1
40,12.180660400001216,1289.020579600001,none,0,1421.4485974,1423.2576642000004,1428.9216414000002,1431.5567170000013,vogel,gebaren,,vliegen,0
40,12.180660400001216,1289.020579600001,none,0,1431.5915575,1435.9576476000002,1442.204995600001,1456.2019346000016,vuur,gebaren,,wespen,0
40,12.180660400001216,1289.020579600001,none,0,1456.236851400001,1457.9817821000015,1462.4690468000008,1466.3452073000008,blij,gebaren,,blij,1
40,12.180660400001216,1289.020579600001,none,0,1466.3801346,1468.4640684000005,1474.3239301000012,1476.789339500001,regen,gebaren,,regen,1
40,12.180660400001216,1289.020579600001,none,0,1476.8315685000016,1484.5614901000008,1488.5992013000014,1491.340568900001,zuur,gebaren,,zuur,1
40,12.180660400001216,1289.020579600001,none,0,1491.3753240000005,1493.9895025000005,1497.9719260000002,1501.8592130000015,bijten,gebaren,,bijten,1
40,12.180660400001216,1289.020579600001,practice,1,1561.3107141,1564.868869,1568.9840500999999,1573.1610609,gek,gebaren,,verbaast,0
40,12.180660400001216,1289.020579600001,practice,1,1573.2041795000005,1575.9220067000006,1581.9937804,1586.5546704000008,knippen,gebaren,,knippen,0
40,12.180660400001216,1289.020579600001,none,1,1590.6818989000003,1593.3532339000012,1599.673724100001,1607.4914348000002,zwaar,gebaren,,wiegen,0
40,12.180660400001216,1289.020579600001,none,1,1607.5256653000015,1610.6738026000003,1616.6830613000002,1619.6010415,bang,gebaren,,angst,0
40,12.180660400001216,1289.020579600001,none,1,1619.6358043,1622.829917000001,1630.0521454000009,1633.0375970000005,ademen,gebaren,,ademen,1
40,12.180660400001216,1289.020579600001,none,1,1633.0798455000004,1636.168580900001,1642.1606397000014,1644.1965377000015,eten,gebaren,,eten,1
40,12.180660400001216,1289.020579600001,none,1,1644.2395442000015,1648.9440472000006,1654.6870256000002,1658.5735061000014,horen,gebaren,,luisteren,0
40,12.180660400001216,1289.020579600001,none,1,1658.6169311000012,1661.7648981000002,1667.8262770000001,1671.1755434000006,lachen,gebaren,,lachen,1
40,12.180660400001216,1289.020579600001,none,1,1671.2100996000008,1675.9522697000011,1682.8957879999998,1687.487216200001,zuigen,gebaren,,blazen,0
40,12.180660400001216,1692.6801956,practice,0,1772.4586634000007,1775.7312778000014,1781.1682504,1790.5513768,auto,geluiden,,zoemen,0
40,12.180660400001216,1692.6801956,practice,0,1790.5942003,1795.1091035000009,1800.0954103000004,1807.103711400001,rijk,geluiden,,servies,0
40,12.180660400001216,1692.6801956,none,0,1811.7561454000006,1826.8571776000008,1830.994451300001,1836.2412830000012,ik,geluiden,,nee,0
40,12.180660400001216,1692.6801956,none,0,1836.2759833,1841.3767692000001,1845.5988702000013,1848.2013920000009,bitter,geluiden,,boos,0
40,12.180660400001216,1692.6801956,none,0,1848.236046600001,1855.5564931000008,1861.107090900001,1866.1292751,hoog,geluiden,,vliegtuig,0
40,12.180660400001216,1692.6801956,none,0,1866.1643761000014,1875.997873100001,1879.9010390000003,1905.7015251000012,oud,geluiden,,openmaken,0
40,12.180660400001216,1692.6801956,none,0,1905.7446739000006,1912.1610869000015,1920.205035500001,1924.1793396000012,langzaam,geluiden,,spanning,0
