ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
17,8.239044899999499,110.77398859999994,practice,0,126.90980280000076,128.65647750000062,133.67887920000067,135.88453590000063,geheim,gebaren,0,stilte,0
17,8.239044899999499,110.77398859999994,practice,0,139.30335419999938,140.28739320000022,145.57150170000023,147.7620652000005,geheim,gebaren,1,geheim,0
17,8.239044899999499,110.77398859999994,practice,0,148.84656130000076,150.02092099999936,153.55786520000038,155.84689380000054,zwaaien,gebaren,0,zwaaien,0
17,8.239044899999499,110.77398859999994,none,0,160.73151510000025,162.00728610000078,168.0369300000002,169.62380230000053,hond,gebaren,0,rat,0
17,8.239044899999499,110.77398859999994,none,0,172.91670150000027,173.71544969999923,182.02168829999937,184.93342789999951,hond,gebaren,1,konijn,0
17,8.239044899999499,110.77398859999994,none,0,188.7609123000002,189.5754176999999,206.40958409999985,219.85549659999924,hond,gebaren,2,hond,0.5
17,8.239044899999499,110.77398859999994,none,0,220.7824027000006,222.25011470000027,226.52028520000022,228.6069817000007,goed,gebaren,0,goed,2
17,8.239044899999499,110.77398859999994,none,0,229.28352350000023,230.8225438999998,234.05407750000086,235.60778969999956,niet,gebaren,0,nee,0
17,8.239044899999499,110.77398859999994,none,0,238.37684609999997,239.16577719999987,244.9117793000005,249.75135109999974,niet,gebaren,1,fout,0
17,8.239044899999499,110.77398859999994,none,0,253.87876549999964,254.7598897000007,262.9995049999998,264.38711990000047,niet,gebaren,2,niet,0.5
17,8.239044899999499,110.77398859999994,none,0,265.3135650000004,266.5345304000002,269.0114976999994,271.02964000000065,stil,gebaren,0,stilte,0
17,8.239044899999499,110.77398859999994,none,0,273.2230514999992,274.1282468999998,279.78654110000025,283.8648142000002,stil,gebaren,1,stiller,0
17,8.239044899999499,110.77398859999994,none,0,287.54217620000054,287.95026619999953,291.88400700000057,295.3831587000004,stil,gebaren,2,ssst,0
17,8.239044899999499,110.77398859999994,none,0,301.0107816,302.0470196999995,307.9954108000002,311.11062850000053,zuur,gebaren,0,zuur,2
17,8.239044899999499,110.77398859999994,none,0,311.73749619999944,312.73904760000005,320.6339377000004,323.8295925000002,ademen,gebaren,0,ademhalen,2
17,8.239044899999499,110.77398859999994,none,0,328.1642861,330.7671484000002,334.5090517000008,336.29760440000064,weten,gebaren,0,slim,0
17,8.239044899999499,110.77398859999994,none,0,340.9834745999997,341.8252689000001,345.50673300000017,351.8416424999996,weten,gebaren,1,idee,0
17,8.239044899999499,110.77398859999994,none,0,355.1352158000009,355.97584239999924,363.8556250999991,368.17722610000055,weten,gebaren,2,gedachte,0
17,8.239044899999499,110.77398859999994,practice,1,427.73773699999947,429.9863093999993,434.37940979999985,435.87899149999976,vliegtuig,gebaren,0,vliegen,0
17,8.239044899999499,110.77398859999994,practice,1,439.38105519999954,440.9345711999995,453.3583509,457.5569168000002,vliegtuig,gebaren,1,zweven,0
17,8.239044899999499,110.77398859999994,practice,1,462.59304560000055,463.0405785999992,472.96918449999976,475.8595028,vliegtuig,gebaren,2,vliegtuig,0
17,8.239044899999499,110.77398859999994,practice,1,478.0785173000004,480.18505619999996,487.3910207000008,488.68666889999986,bal,gebaren,0,bal,0
17,8.239044899999499,110.77398859999994,none,1,492.3635013999992,495.0069746999998,498.7766431,502.45559800000046,walgen,gebaren,0,nee,0
17,8.239044899999499,110.77398859999994,none,1,506.7407542000001,507.4093376000001,519.1889279999996,522.7334790000004,walgen,gebaren,1,afwijzing,0
17,8.239044899999499,110.77398859999994,none,1,527.4192292000007,529.2587237000007,537.1900872999995,545.9535794999993,walgen,gebaren,2,afgunst,0
17,8.239044899999499,110.77398859999994,none,1,550.7807821999995,552.5376364999993,555.6982752999993,557.9300382000001,vis,gebaren,0,vis,2
17,8.239044899999499,110.77398859999994,none,1,558.6149700000005,560.6112754999995,564.7089598999992,565.7814249000003,regen,gebaren,0,regen,2
17,8.239044899999499,110.77398859999994,none,1,566.3911757000005,569.0614519999999,574.3341994000002,585.8424806000003,scherp,gebaren,0,prikken,0
17,8.239044899999499,110.77398859999994,none,1,590.1285000000007,590.7153328999993,606.1697882999997,611.3129566000007,scherp,gebaren,1,schillen,0
17,8.239044899999499,110.77398859999994,none,1,615.8987359000002,616.4854651999995,631.7249513000006,651.2940189000001,scherp,gebaren,2,pellen,0
17,8.239044899999499,110.77398859999994,none,1,656.4384776000006,658.1838513000002,661.7589659999994,663.2120329000008,staart,gebaren,0,staart,2
17,8.239044899999499,110.77398859999994,none,1,664.4562361999997,666.0093687000008,670.3574680999991,677.6226633000006,grommen,gebaren,0,blaffen,0
17,8.239044899999499,110.77398859999994,none,1,682.3586226000007,683.4154307000008,690.8374210000002,692.2499607000009,grommen,gebaren,1,grommen,1
17,8.239044899999499,110.77398859999994,none,1,693.5016608000005,695.4778537999991,702.1373038000002,708.5773867999997,jagen,gebaren,0,schieten,0
17,8.239044899999499,110.77398859999994,none,1,712.6545874999993,713.4600399999999,720.8619161999995,723.8544308,jagen,gebaren,1,jagen,1
17,8.239044899999499,726.8562990999999,practice,0,778.7138885999993,781.7745176000008,785.6124516,787.1556106999997,zingen,geluiden,0,zingen,0
17,8.239044899999499,726.8562990999999,practice,0,788.0984829000008,789.3454149000008,792.4474625000003,794.8899449,juichen,geluiden,0,blij,0
17,8.239044899999499,726.8562990999999,practice,0,797.4500416999999,798.0602106000006,801.3070059999991,804.6912532999995,juichen,geluiden,1,vieren,0
17,8.239044899999499,726.8562990999999,practice,0,807.1181928999995,808.3511684000005,814.6958883999996,817.7016261000008,juichen,geluiden,2,feest,0
17,8.239044899999499,726.8562990999999,none,0,828.0465638999995,829.6042445999992,838.8647473000001,841.3216764000008,bitter,geluiden,0,eten,0
17,8.239044899999499,726.8562990999999,none,0,845.5740841999996,846.2024548999998,852.8238908000003,863.3999762000003,bitter,geluiden,1,doorslikken,0
17,8.239044899999499,726.8562990999999,none,0,867.8355081000009,868.9124333,877.2181817000001,880.5283273000005,bitter,geluiden,2,snoepen,0
17,8.239044899999499,726.8562990999999,none,0,885.0544375999998,886.3094187000006,902.4877789999991,908.4232890999992,langzaam,geluiden,0,auto,0
17,8.239044899999499,726.8562990999999,none,0,914.0925384000002,915.0455705000004,933.0483488000009,935.0946724000005,langzaam,geluiden,1,sloom,0
17,8.239044899999499,726.8562990999999,none,0,945.6471173999998,946.4329278000005,961.2835730000006,965.6570854999991,langzaam,geluiden,2,luisteren,0
17,8.239044899999499,726.8562990999999,none,0,969.9839231999995,971.1472424999993,981.0166057999995,983.0424686000006,klein,geluiden,0,piepen,0
17,8.239044899999499,726.8562990999999,none,0,986.8365563999996,987.4921649000007,996.2299512999998,998.8782317999994,klein,geluiden,1,zacht,0
17,8.239044899999499,726.8562990999999,none,0,1002.0804664999996,1002.9928342999992,1013.8425819000004,1016.4641085999992,klein,geluiden,2,klein,0.5
17,8.239044899999499,726.8562990999999,none,0,1018.2239403000003,1020.4174640000001,1026.1457417000001,1029.3326388000005,bijten,geluiden,0,klappen,0
17,8.239044899999499,726.8562990999999,none,0,1033.1516544999995,1033.9239252999996,1041.8362713000006,1044.8353748000009,bijten,geluiden,1,kauwen,0
17,8.239044899999499,726.8562990999999,none,0,1049.0535529999997,1050.5628479999996,1057.8802739999992,1060.1289250999998,bijten,geluiden,2,eten,0
17,8.239044899999499,726.8562990999999,none,0,1064.9562559999995,1066.0467446000002,1084.5644601999993,1095.8591713000005,vliegen,geluiden,0,wind,0
17,8.239044899999499,726.8562990999999,none,0,1100.961113199999,1101.8043636999992,1117.1434298999993,1122.0047042999995,vliegen,geluiden,1,strand,0
17,8.239044899999499,726.8562990999999,none,0,1127.1902580000005,1127.9670399999995,1146.7107209000005,1150.6754132000005,vliegen,geluiden,2,vuurwerk,0
17,8.239044899999499,726.8562990999999,none,0,1154.0780596000004,1155.2286669999994,1163.2056931999996,1175.3623957,gooien,geluiden,0,toeter,0
17,8.239044899999499,726.8562990999999,none,0,1179.8810329000007,1181.4387420000003,1188.3606149000007,1191.9898197000002,gooien,geluiden,1,startsignaal,0
17,8.239044899999499,726.8562990999999,none,0,1195.2001419000007,1196.1152736999993,1211.0143525000003,1227.7534735000008,gooien,geluiden,2,oorlog,0
17,8.239044899999499,726.8562990999999,none,0,1233.1397510999996,1234.3958813000008,1245.2225455000007,1247.6398052000004,wind,geluiden,0,wind,2
17,8.239044899999499,726.8562990999999,practice,1,1317.6930403000006,1321.5151437000004,1323.8452734000002,1331.4435861000002,glimlach,geluiden,0,afvragen,0
17,8.239044899999499,726.8562990999999,practice,1,1335.8212955,1336.3397915999994,1342.6892394000006,1349.9296931999997,glimlach,geluiden,1,neutraal,0
17,8.239044899999499,726.8562990999999,practice,1,1354.69045,1355.0265765999993,1361.1436042999994,1381.2261096999991,glimlach,geluiden,2,eens,0
17,8.239044899999499,726.8562990999999,practice,1,1387.7955490999993,1391.5299212999998,1400.4474938000003,1406.9215476000008,sneeuw,geluiden,0,kou,0
17,8.239044899999499,726.8562990999999,practice,1,1410.4734291999994,1411.3499188000005,1426.9674778999997,1431.6085041000006,sneeuw,geluiden,1,wind,0
17,8.239044899999499,726.8562990999999,practice,1,1435.4027733999992,1436.7207620000008,1442.8835373000002,1444.7103255000002,sneeuw,geluiden,2,winter,0
17,8.239044899999499,726.8562990999999,none,1,1460.5062884,1462.7376628000002,1467.8120706999998,1470.7474872999992,groot,geluiden,0,brullen,0
17,8.239044899999499,726.8562990999999,none,1,1474.116344,1474.7831117000005,1480.5842088999998,1483.3162033999997,groot,geluiden,1,luid,0
17,8.239044899999499,726.8562990999999,none,1,1487.2767222999992,1488.1758095000005,1493.8182620000007,1500.410167599999,groot,geluiden,2,diep,0
17,8.239044899999499,726.8562990999999,none,1,1503.9290724000002,1506.2368869999991,1512.1595447,1520.26318,ei,geluiden,0,laag,0
17,8.239044899999499,726.8562990999999,none,1,1524.8989230000007,1526.4228294000004,1534.2603849000006,1555.1516714999998,ei,geluiden,1,boerderij,0
17,8.239044899999499,726.8562990999999,none,1,1559.8872579,1561.4810154000006,1570.5741319999997,1594.3171777000007,ei,geluiden,2,boer,0
17,8.239044899999499,726.8562990999999,none,1,1600.1345824,1602.0726560000003,1608.4429376000007,1609.5596618,hoog,geluiden,0,laag,0
17,8.239044899999499,726.8562990999999,none,1,1615.911915999999,1616.4968680999991,1623.1942381000008,1624.9535106999992,hoog,geluiden,1,hoog,1
17,8.239044899999499,726.8562990999999,none,1,1625.671961,1630.4162519000001,1642.3750039000006,1658.9252969000008,zout,geluiden,0,wind,0
17,8.239044899999499,726.8562990999999,none,1,1663.6785837999996,1664.7833747999994,1675.6246446000005,1687.3883232000007,zout,geluiden,1,eten,0
17,8.239044899999499,726.8562990999999,none,1,1691.3732796999993,1692.2886433000003,1699.6035066999993,1713.0246888000001,zout,geluiden,2,snijden,0
17,8.239044899999499,726.8562990999999,none,1,1717.5438493000001,1720.4817414999998,1726.1576521999996,1731.9193835999995,vangen,geluiden,0,grommen,0
17,8.239044899999499,726.8562990999999,none,1,1736.4882125999993,1738.0997091999998,1743.3677425000005,1751.013713799999,vangen,geluiden,1,helpen,0
17,8.239044899999499,726.8562990999999,none,1,1755.3493827000002,1756.7885256999998,1762.0066929999994,1763.8988453999991,vangen,geluiden,2,aanvallen,0
17,8.239044899999499,726.8562990999999,none,1,1770.9429944000003,1773.0810547,1775.8057900000003,1777.3093401000006,huilen,geluiden,0,huilen,2
17,8.239044899999499,726.8562990999999,none,1,1777.8779381000004,1782.3556571999998,1787.8260616999996,1793.8876989,staan,geluiden,0,uitleggen,0
17,8.239044899999499,726.8562990999999,none,1,1797.2803826,1799.2467835000007,1806.3491044999992,1818.1736665999997,staan,geluiden,1,energiek,0
17,8.239044899999499,726.8562990999999,none,1,1822.2589208000009,1823.6170039999997,1849.3063956000005,1881.2579194999998,staan,geluiden,2,praten,0
17,8.239044899999499,1885.6853969000003,practice,0,1938.7092026999999,1939.0454898999997,1951.0028070000008,1952.6348777999992,klok,combinatie,0,klok,0
17,8.239044899999499,1885.6853969000003,practice,0,1953.1533282,1954.3266258000003,1961.4947185,1964.1866296999997,telefoon,combinatie,0,bellen,0
17,8.239044899999499,1885.6853969000003,practice,0,1966.6468439,1968.1334884000007,1976.5392775,1979.1806366,telefoon,combinatie,1,ophangen,0
17,8.239044899999499,1885.6853969000003,practice,0,1982.3239508000006,1983.7142480000002,1991.8052798999997,1993.5578129999994,telefoon,combinatie,2,telefoon,0
17,8.239044899999499,1885.6853969000003,none,0,1995.6343116999997,1996.9378904999994,1999.2191301000003,2002.3506056999995,ik,combinatie,0,ik,2
17,8.239044899999499,1885.6853969000003,none,0,2002.9275003000002,2003.8226202999995,2008.4333396000002,2010.1934947999998,boos,combinatie,0,boos,2
17,8.239044899999499,1885.6853969000003,none,0,2010.8288539000005,2011.7532800999998,2019.6783450999992,2025.9960265999998,vlieg,combinatie,0,vliegen,0
