ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
7,111.33063390000098,523.706791300001,practice,0,672.4952343000004,679.4460245000009,686.8416764000012,692.8135961000007,haasten,combinatie,,rennen,0
7,111.33063390000098,523.706791300001,practice,0,692.8651872999999,700.8614715000003,711.7253830999998,715.9336598999998,bloem,combinatie,,vuurwerk,0
7,111.33063390000098,523.706791300001,none,0,728.1117628000011,731.5756160000001,737.6488414000014,739.7038819000009,boos,combinatie,,boos,1
7,111.33063390000098,523.706791300001,none,0,739.7389029000005,743.0478037000012,749.6538550000005,753.3893473000007,ei,combinatie,,kip,0
7,111.33063390000098,523.706791300001,none,0,753.4321505000007,757.0209532000008,763.7725816000002,766.8328934000001,vrouw,combinatie,,vrouw,1
7,111.33063390000098,523.706791300001,none,0,766.8762796999999,770.5095117000001,775.3583119000014,777.4106229000008,vis,combinatie,,vis,1
7,111.33063390000098,523.706791300001,none,0,777.4526469000011,780.4710388000003,785.296679000001,787.3785755000008,vlieg,combinatie,,mug,0
7,111.33063390000098,523.706791300001,none,0,787.4207283000014,794.2205989000013,799.6534893999997,802.1715882999997,ziek,combinatie,,koorts,0
7,111.33063390000098,523.706791300001,none,0,802.2062629000011,810.4192177000004,814.8584043999999,817.5571349000002,zuur,combinatie,,vies,0
7,111.33063390000098,523.706791300001,practice,1,939.4183157000007,942.8457214999999,946.7448005000006,949.5934095000011,snijden,combinatie,,snijder,0
7,111.33063390000098,523.706791300001,practice,1,949.6450163999998,954.9452798000002,958.6742426000001,961.787428900001,dansen,combinatie,,dansen,0
7,111.33063390000098,523.706791300001,none,1,966.8806605000009,969.2096125000007,972.9870741000013,975.1387590000013,walgen,combinatie,,vies,0
7,111.33063390000098,523.706791300001,none,1,975.1737235,977.417835100001,981.7721806000009,984.5660595999998,hond,combinatie,,blaffen,0
7,111.33063390000098,523.706791300001,none,1,984.6002473999997,986.7397458000014,990.3643637000005,992.3663585000013,niet,combinatie,,nee,0
7,111.33063390000098,523.706791300001,none,1,992.4010149000005,994.4438596,999.0721028999997,1000.6926230999998,oud,combinatie,,opa,0
7,111.33063390000098,523.706791300001,none,1,1000.7358014000001,1010.7009245000008,1020.4987005000003,1022.3791670999999,langzaam,combinatie,,lopen,0
7,111.33063390000098,523.706791300001,none,1,1022.4141821000012,1028.9443190000002,1033.4886993,1035.7645186999998,staart,combinatie,,staart,1
7,111.33063390000098,523.706791300001,none,1,1035.7995421000014,1039.3911900000003,1042.4278335,1044.8825302000005,horen,combinatie,,verstaan,0
7,111.33063390000098,1047.6926715000009,practice,0,1125.6461336000011,1139.1728670000011,1145.3739146000007,1147.8645593,leeg,gebaren,,leeg,0
7,111.33063390000098,1047.6926715000009,practice,0,1147.9079801999997,1154.392426100001,1159.0739986999997,1164.8753639000006,rijk,gebaren,,geld,0
