ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
30,9.023494900000514,127.63761239999985,practice,0,184.86279689999992,187.06612330000007,191.60669770000004,198.62993460000052,klok,geluiden,0,tikken,0
30,9.023494900000514,127.63761239999985,practice,0,206.01615260000017,209.38790289999997,220.48329009999998,240.50309149999975,klok,geluiden,1,regen,0
30,9.023494900000514,127.63761239999985,practice,0,246.30514779999976,249.3025234000006,253.50980440000058,282.6256435000005,klok,geluiden,2,klikken,0
30,9.023494900000514,127.63761239999985,practice,0,286.7031599000002,290.2886785999999,296.87892640000064,298.9614351,zwaaien,geluiden,0,wind,0
30,9.023494900000514,127.63761239999985,practice,0,303.68881000000056,304.68096909999986,311.0622536000001,320.25612530000035,zwaaien,geluiden,1,vegen,0
30,9.023494900000514,127.63761239999985,practice,0,324.70908150000014,325.4563656,329.87610330000007,336.9261860000006,zwaaien,geluiden,2,waaien,0
30,9.023494900000514,127.63761239999985,none,0,344.11996780000027,345.5188698000002,351.68509110000014,357.1700474999998,zwaar,geluiden,0,vermoeid,0
30,9.023494900000514,127.63761239999985,none,0,360.5306752000006,360.8957882000004,365.6307488000002,377.6320016999998,zwaar,geluiden,1,zwaar,1
30,9.023494900000514,127.63761239999985,none,0,379.63315109999985,381.66187570000056,385.7819435000001,387.8745528999998,stil,geluiden,0,stil,2
30,9.023494900000514,127.63761239999985,none,0,388.5758469000002,390.08835550000003,396.5286458999999,399.72630560000016,horen,geluiden,0,grommen,0
30,9.023494900000514,127.63761239999985,none,0,403.47866520000025,404.3144884000003,408.8922585999999,423.6966237000006,horen,geluiden,1,ritselen,0
30,9.023494900000514,127.63761239999985,none,0,426.10712109999986,427.3669189000002,430.8774733,434.4566854000004,horen,geluiden,2,lachen,0
30,9.023494900000514,127.63761239999985,none,0,438.3836062999999,440.41640610000013,447.16586970000026,449.8836252000001,jagen,geluiden,0,pistool,0
30,9.023494900000514,127.63761239999985,none,0,453.76132849999976,454.8385121000001,458.34049610000056,462.3690901,jagen,geluiden,1,explosie,0
30,9.023494900000514,127.63761239999985,none,0,464.47097920000033,465.7963471000003,469.24865430000045,473.25411369999983,jagen,geluiden,2,schieten,0
30,9.023494900000514,127.63761239999985,none,0,477.6643217000001,479.08162020000054,482.8668041000001,489.3396706000003,weten,geluiden,0,begrijpen,0
30,9.023494900000514,127.63761239999985,none,0,493.06711450000057,493.9244404000001,497.85062259999995,504.05073640000046,weten,geluiden,1,lekker,0
30,9.023494900000514,127.63761239999985,none,0,507.10244299999977,508.39227350000056,512.1172500000002,524.0698105000001,weten,geluiden,2,snappen,0
30,9.023494900000514,127.63761239999985,none,0,530.4226005,531.7965980999998,541.4198787000005,544.8480166999998,slapen,geluiden,0,slapen,2
30,9.023494900000514,127.63761239999985,none,0,545.7080513999999,547.6267446000002,551.4727622,553.7408841000006,kotsen,geluiden,0,walgen,0
30,9.023494900000514,127.63761239999985,none,0,556.5261202000002,557.2191737000003,561.2980812000005,567.2594881000005,kotsen,geluiden,1,overgeven,1
30,9.023494900000514,127.63761239999985,practice,1,601.0741483000002,614.2348940000002,620.0830397999998,622.0258743000004,fiets,geluiden,0,motor,0
30,9.023494900000514,127.63761239999985,practice,1,628.2368274,641.8825900000002,652.9951378000005,654.4225334000002,fiets,geluiden,1,boren,0
30,9.023494900000514,127.63761239999985,practice,1,660.9004169999998,667.8362654000002,676.2298121000003,679.4013961999999,fiets,geluiden,2,wind,0
30,9.023494900000514,127.63761239999985,practice,1,683.9699457000006,686.5840956000002,690.3701428000004,696.3619625000001,juichen,geluiden,0,vreugde,0
30,9.023494900000514,127.63761239999985,practice,1,699.8721802,700.7547437000003,704.8430979000004,708.7471359000001,juichen,geluiden,1,juichen,0
30,9.023494900000514,127.63761239999985,none,1,713.7079750000003,724.8991391999998,733.2181431999998,734.5757191000002,ik,geluiden,0,zingen,0
30,9.023494900000514,127.63761239999985,none,1,739.4784258999998,776.7660181000001,786.1251054000004,793.9513797999998,ik,geluiden,1,toegeven,0
30,9.023494900000514,127.63761239999985,none,1,797.8532156000001,798.6115252999998,802.6712224000003,808.9536173000006,ik,geluiden,2,bevestigen,0
30,9.023494900000514,127.63761239999985,none,1,813.3228374999999,822.5500929,825.9083888000005,827.7397196000002,boos,geluiden,0,boos,2
30,9.023494900000514,127.63761239999985,none,1,828.3578633000006,832.5103598000005,835.9699925000004,837.2242900000001,kind,geluiden,0,baby,0
30,9.023494900000514,127.63761239999985,none,1,841.4769551999998,843.3921117,853.9245171000002,856.2865515000003,kind,geluiden,1,kind,1
30,9.023494900000514,127.63761239999985,none,1,856.9540637,862.7568193000006,866.7012775000003,868.3706311000005,heet,geluiden,0,slang,0
30,9.023494900000514,127.63761239999985,none,1,870.8482590000003,871.2345409,877.5477811999999,880.8726102999999,heet,geluiden,1,uitgeput,1
30,9.023494900000514,127.63761239999985,none,1,885.1010869000002,896.9751962999999,904.9931189999998,909.6351372999998,langzaam,geluiden,0,zingen,0
30,9.023494900000514,127.63761239999985,none,1,914.4877457000002,915.1830420000006,923.8151114000002,934.2810821000003,langzaam,geluiden,1,klinken,0
30,9.023494900000514,127.63761239999985,none,1,942.0583409999999,954.1529214000002,963.2219881999999,967.9604982999999,langzaam,geluiden,2,smoezen,0
