ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
62,80.72511359999999,129.72395289999986,practice,0,212.69498299999987,218.3328360999999,227.5616187999999,234.7213783000002,rijk,gebaren,,geld,0
62,80.72511359999999,129.72395289999986,practice,0,234.76464420000002,243.64763189999985,259.7080627,266.1675455999998,leeg,gebaren,,huis,0
62,80.72511359999999,129.72395289999986,none,0,275.52910299999985,278.3568587999998,284.8028094000001,288.6543823000002,blij,gebaren,,vreugde,0
62,80.72511359999999,129.72395289999986,none,0,288.68920449999996,291.46549259999983,307.5678622999999,312.2745877000002,heet,gebaren,,hitte,0
62,80.72511359999999,129.72395289999986,none,0,312.317501,319.9693191000001,336.9481891999999,344.3126050000001,scherp,gebaren,,vies,0
62,80.72511359999999,129.72395289999986,none,0,344.35579719999987,348.1127747999999,356.36186899999984,359.10653170000023,stil,gebaren,,stilte,0
62,80.72511359999999,129.72395289999986,none,0,359.1497739000001,363.72224000000006,378.52692990000014,381.1430255999999,slang,gebaren,,bochten,0
62,80.72511359999999,129.72395289999986,none,0,381.1861693999999,385.4551703000002,408.97843379999995,411.16520790000004,verbranden,gebaren,,zon,0
62,80.72511359999999,129.72395289999986,none,0,411.19909370000005,414.7017793,419.2780856999998,422.1340798000001,springen,gebaren,,springen,1
62,80.72511359999999,129.72395289999986,practice,1,521.0403953999999,524.4298445,530.7802053999999,536.0493368000002,dansen,gebaren,,dansen,0
62,80.72511359999999,129.72395289999986,practice,1,536.0927688000002,539.1094149,545.9700797999999,554.6188244999998,snijden,gebaren,,schrijven,0
62,80.72511359999999,129.72395289999986,none,1,558.4544504999999,563.7902377,576.0627012,581.0143201000001,bliksem,gebaren,,vuurwerk,0
62,80.72511359999999,129.72395289999986,none,1,581.0492559999998,588.2548851000001,596.6946624000002,603.5926895000002,oud,gebaren,,oudere,0
62,80.72511359999999,129.72395289999986,none,1,603.6274266,605.7341492999999,613.4921958999998,617.1779199000002,regen,gebaren,,regen,1
62,80.72511359999999,129.72395289999986,none,1,617.2211507000002,620.4294150000001,628.4679163999999,632.2888668999999,huilen,gebaren,,huilen,1
62,80.72511359999999,129.72395289999986,none,1,632.3318463,634.2727006999999,646.5756566,648.4837748,eten,gebaren,,eten,1
62,80.72511359999999,129.72395289999986,none,1,648.5258752999998,650.4917971,656.7507403999998,659.4758198999998,zwemmen,gebaren,,zwemmen,1
62,80.72511359999999,129.72395289999986,none,1,659.510683,661.238065,669.703199,680.9128950999998,lopen,gebaren,,fietsen,0
62,80.72511359999999,706.0676739999999,practice,0,745.4899767000002,748.4994069999998,755.8451018000001,759.3904892,knippen,combinatie,,knippen,0
62,80.72511359999999,706.0676739999999,practice,0,759.4421155,763.6276201000001,773.9515713000001,781.5365505999998,gek,combinatie,,vies doen,0
62,80.72511359999999,706.0676739999999,none,0,794.1890423999998,796.5230206000001,802.4823286999999,805.5059225,boos,combinatie,,boos,1
62,80.72511359999999,706.0676739999999,none,0,805.5407067000001,808.8512764000002,814.3506213000001,816.6991607,hond,combinatie,,hond,1
