ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
30,31.276089899999988,521.1013505999999,practice,0,623.3498614,674.2945694,679.3726977000001,688.0952219999999,leeg,geluiden,,plassen,0
30,31.276089899999988,521.1013505999999,practice,0,688.1430538,694.0900333999998,705.2951583999998,708.3642657,dansen,geluiden,,zingen,0
30,31.276089899999988,521.1013505999999,none,0,722.4060648,729.2857364000001,732.6997396000002,736.0932008999998,hond,geluiden,,hond,1
30,31.276089899999988,521.1013505999999,none,0,736.1415252000002,738.3722146999999,741.3840644000002,750.5038365999999,bliksem,geluiden,,pistool,0
30,31.276089899999988,521.1013505999999,none,0,750.5436792999999,752.2226608999999,756.3053021999999,758.5214772999998,regen,geluiden,,regen,1
30,31.276089899999988,521.1013505999999,none,0,758.5698364,760.4292879,763.3319777000002,766.5807229000002,ziek,geluiden,,kotsen,0
30,31.276089899999988,521.1013505999999,none,0,766.6212092000001,769.0803765,772.0880358,776.7831494000002,vliegen,geluiden,,glijbaan,0
30,31.276089899999988,521.1013505999999,none,0,776.8223039,779.3932645,785.3131696,787.4341937999998,rennen,geluiden,,vegen,0
30,31.276089899999988,521.1013505999999,none,0,787.4742597999998,787.9927057999998,794.6789213000002,799.2777953,water,geluiden,,regen,0
30,31.276089899999988,521.1013505999999,practice,1,900.7225598,902.7854130000001,912.1247786999998,923.207723,koken,geluiden,,,0
30,31.276089899999988,521.1013505999999,practice,1,923.251479,938.8349322999998,942.3495794999999,945.6943179,knippen,geluiden,,hamer,0
30,31.276089899999988,521.1013505999999,none,1,949.4883073999999,954.6651238999998,959.4965972,961.6805638000001,bitter,geluiden,,kotsen,0
30,31.276089899999988,521.1013505999999,none,1,961.7232226000001,965.8755615,971.6897632,974.2070183999999,walgen,geluiden,,overgeven,0
30,31.276089899999988,521.1013505999999,none,1,974.2416269999999,979.1250421,985.7045711999999,988.9174585000001,vuur,geluiden,, tikken,0
30,31.276089899999988,521.1013505999999,none,1,988.960313,993.7698222999998,998.2326156999998,1000.2191625,bijten,geluiden,,eten,0
30,31.276089899999988,521.1013505999999,none,1,1000.2621161000002,1003.297071,1007.5890384999998,1011.3374250000002,kauwen,geluiden,,drinken,0
30,31.276089899999988,521.1013505999999,none,1,1011.380165,1016.5110718000001,1020.8514995999999,1022.9057051999998,eten,geluiden,,eten,1
30,31.276089899999988,521.1013505999999,none,1,1022.9490061000001,1030.5085048,1035.0173952999999,1044.5674227999998,staan,geluiden,,dood,0
30,31.276089899999988,1050.2532284,practice,0,1138.4910203999998,1141.9592699,1147.2163381999999,1153.1082081999998,gek,gebaren,,gek ,0
30,31.276089899999988,1050.2532284,practice,0,1153.1514674999999,1156.4764160999998,1163.9000376,1167.9772767999998,snijden,gebaren,,smeren,0
30,31.276089899999988,1050.2532284,none,0,1171.4296331,1173.2995869000001,1182.5099500000001,1186.2129452999998,vogel,gebaren,,vliegen,0
30,31.276089899999988,1050.2532284,none,0,1186.2480120999999,1187.7126491999998,1192.9755228,1194.8563184999998,koud,gebaren,,koud,1
30,31.276089899999988,1050.2532284,none,0,1194.8911635999998,1196.5192443,1200.8984968,1204.0243132,niet,gebaren,,stop,0
30,31.276089899999988,1050.2532284,none,0,1204.0678216000001,1207.2560362,1212.8340932,1215.7178101,scherp,gebaren,,vies,0
30,31.276089899999988,1050.2532284,none,0,1215.7608305999997,1217.0239728000001,1222.7169552,1225.2198607,huilen,gebaren,,huilen,1
30,31.276089899999988,1050.2532284,none,0,1225.2622434,1225.7751316,1232.4367994999998,1234.6871901,lachen,gebaren,,lachen,1
30,31.276089899999988,1050.2532284,none,0,1234.7219897999998,1236.8168418,1241.1582214,1255.2992054000001,zuigen,gebaren,,blazen,0
30,31.276089899999988,1050.2532284,practice,1,1314.567368,1317.1706171,1321.6305438,1325.8422185,rijk,gebaren,,geld,0
30,31.276089899999988,1050.2532284,practice,1,1325.8852105,1327.1751626,1335.5598071999998,1348.8527131,olifant,gebaren,,olifcapslockn  ,0
30,31.276089899999988,1050.2532284,none,1,1357.3057909999998,1360.4416369,1365.0954769999998,1367.5483238000002,snel,gebaren,,rennen,0
30,31.276089899999988,1050.2532284,none,1,1367.5822548,1371.2025944000002,1376.789585,1379.7665078999999,vis,gebaren,,zwemmen,0
30,31.276089899999988,1050.2532284,none,1,1379.8090917,1383.521073,1386.8504143999999,1392.8428893,goed,gebaren,,goed,1
30,31.276089899999988,1050.2532284,none,1,1392.8861811000002,1399.0347863000002,1403.5205087999998,1405.8361395000002,luidruchtig,gebaren,,schreeuwen,0
30,31.276089899999988,1050.2532284,none,1,1405.879926,1409.0556984,1414.0664901,1418.0140384000001,verdrietig,gebaren,,verdrietig,1
30,31.276089899999988,1050.2532284,none,1,1418.0564371,1424.9202663,1434.5789599999998,1438.7244692999998,onweer,gebaren,,boom,0
30,31.276089899999988,1050.2532284,none,1,1438.7679383999998,1440.8940404,1445.9313269999998,1448.7178046,zwemmen,gebaren,, zwemmen,0
30,31.276089899999988,1452.8613623,practice,0,1517.1041031,1518.5719469,1527.8459496,1534.7638677999998,bloem,combinatie,,regen,0
30,31.276089899999988,1452.8613623,practice,0,1534.8153469,1538.1136318999997,1543.2155036999998,1545.2409449000002,haasten,combinatie,,snel,0
30,31.276089899999988,1452.8613623,none,0,1554.6350461000002,1555.8077847999998,1561.6598086999998,1572.0277608000001,zoemen,combinatie,,zoeken,0
30,31.276089899999988,1452.8613623,none,0,1572.0706338,1573.7299416,1580.742221,1589.3304116999998,vrouw,combinatie,,zingen,0
30,31.276089899999988,1452.8613623,none,0,1589.3652947,1590.5382610000001,1598.196778,1600.0494336000002,hoog,combinatie,,hoog,1
30,31.276089899999988,1452.8613623,none,0,1600.0833965000002,1601.9424396,1607.9341321000002,1610.1164476,sterk,combinatie,,sterk,1
30,31.276089899999988,1452.8613623,none,0,1610.1514914999998,1612.2527469000001,1622.0392913,1627.8608052999998,blazen,combinatie,,wind,0
30,31.276089899999988,1452.8613623,none,0,1627.8959654999999,1629.9928134000002,1636.9784301,1639.3543134000001,ademen,combinatie,,hijgen,0
30,31.276089899999988,1452.8613623,none,0,1639.3977535999998,1641.0749455999999,1646.1712867,1649.8807984999999,vechten,combinatie,,vechten,1
30,31.276089899999988,1452.8613623,practice,1,1721.4098654999998,1723.6612227,1729.0382307999998,1735.7771733,auto,combinatie,,autorijden,0
30,31.276089899999988,1452.8613623,practice,1,1735.8285387,1739.2235301,1746.3475475999999,1749.2287625999998,comfortabel,combinatie,,moe,0
