ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
31,30.136742000002414,733.797180900001,practice,0,841.0130249000067,845.1085574000026,870.3267136000068,879.7424099000054,koken,gebaren,,koken,0
31,30.136742000002414,733.797180900001,practice,0,879.7854688999942,881.8239286000025,894.2353339999972,896.7042279000016,dansen,gebaren,,dansen,0
31,30.136742000002414,733.797180900001,none,0,911.8155492000078,924.5677371000056,947.9546034999948,950.2532828999974,kind,gebaren,,baby,0
31,30.136742000002414,733.797180900001,none,0,950.2877069999959,955.3539294000075,961.8798299000046,964.4135001999966,snel,gebaren,,rennen,0
31,30.136742000002414,733.797180900001,none,0,964.4479960000026,967.0451430999965,988.3498615999997,992.6429669000063,piepen,gebaren,,zuur,0
31,30.136742000002414,733.797180900001,none,0,992.6774628999992,998.1617193999991,1011.5254428000044,1024.6722760999983,onweer,gebaren,,explosie,0
31,30.136742000002414,733.797180900001,none,0,1024.707326799995,1027.0527295000065,1031.8436075000063,1033.4408745999972,eten,gebaren,,eten,1
31,30.136742000002414,733.797180900001,none,0,1033.483227100005,1036.5198701000045,1045.7097020000074,1052.8265008000017,jagen,gebaren,,boogschieten,0
31,30.136742000002414,733.797180900001,none,0,1052.861606499995,1054.9884296999953,1058.505102199997,1061.2610466000042,slapen,gebaren,,slapen,1
31,30.136742000002414,733.797180900001,practice,1,1191.1652398000006,1202.6431340999989,1208.0752964999992,1211.8334367000061,gek,gebaren,,gek,0
31,30.136742000002414,733.797180900001,practice,1,1211.8765692000015,1224.9566717999987,1232.394670499998,1239.3791865999956,leeg,gebaren,,verbaasd,0
31,30.136742000002414,733.797180900001,none,1,1242.3149874999945,1250.1772620999982,1252.745537099996,1255.7571654000058,dood,gebaren,,dood,1
31,30.136742000002414,733.797180900001,none,1,1255.7910512999952,1261.0351844999968,1280.7021034000063,1292.9038550999976,man,gebaren,,buik,0
31,30.136742000002414,733.797180900001,none,1,1292.9386219000007,1302.5132544999942,1306.9648052999983,1309.6394134000002,niet,gebaren,,stout,0
31,30.136742000002414,733.797180900001,none,1,1309.6747886999947,1314.2257142000017,1319.2918575000076,1322.2747213999974,geur,gebaren,,ruiken,0
31,30.136742000002414,733.797180900001,none,1,1322.309560900001,1327.9252469000057,1334.9605369000055,1338.3854534999991,drinken,gebaren,,drinken,1
31,30.136742000002414,733.797180900001,none,1,1338.4204583999963,1341.044429600006,1349.1753870999964,1357.0466241999966,vliegen,gebaren,,vliegen,1
31,30.136742000002414,733.797180900001,none,1,1357.0814762999944,1362.2479598000064,1368.4647948000056,1373.2240252000047,staan,gebaren,,alfaman,0
31,30.136742000002414,1375.6927934999985,practice,0,1477.6658532000001,1484.2173140999948,1492.225205900002,1505.2768542999984,haasten,geluiden,,heet,0
31,30.136742000002414,1375.6927934999985,practice,0,1505.3197751999978,1510.3396327999944,1514.825947300007,1525.4221834000055,comfortabel,geluiden,,blij,0
31,30.136742000002414,1375.6927934999985,none,0,1533.241198600008,1574.509119800001,1581.4005293000082,1598.5495981999993,ik,geluiden,,geirriteerd,0
31,30.136742000002414,1375.6927934999985,none,0,1598.5838984000002,1606.0284257000021,1612.5592585999984,1634.1542901000066,groot,geluiden,,verbeisterd,0
31,30.136742000002414,1375.6927934999985,none,0,1634.197310100004,1637.426217100001,1640.1249774000025,1642.4804794999945,hond,geluiden,,hond,1
31,30.136742000002414,1375.6927934999985,none,0,1642.5156500000012,1648.8094083000033,1652.9991265999997,1656.141509699999,goed,geluiden,,moe,0
31,30.136742000002414,1375.6927934999985,none,0,1656.1757894000039,1660.2273032000085,1664.754788300008,1681.8030182000075,heet,geluiden,,klaar,0
31,30.136742000002414,1375.6927934999985,none,0,1681.8380846000073,1690.7948737999977,1696.417994500007,1700.197285400005,dik,geluiden,,vies,0
31,30.136742000002414,1375.6927934999985,none,0,1700.2317955000035,1711.4165693999967,1714.5061466000043,1723.8674179000081,geven,geluiden,,nee,0
31,30.136742000002414,1375.6927934999985,practice,1,1865.1151041999983,1868.2705801999982,1876.8161762999953,1890.8088117000007,rijk,geluiden,,gemeen,0
31,30.136742000002414,1375.6927934999985,practice,1,1890.8519796000037,1908.0443040999962,1912.2369876000012,1919.2223980999988,olifant,geluiden,,vallen,0
31,30.136742000002414,1375.6927934999985,none,1,1922.4153625000035,1926.5009326,1930.9431518000056,1937.7825362000003,zoemen,geluiden,,vlieg,0
31,30.136742000002414,1375.6927934999985,none,1,1937.8173105000023,1942.1224520999967,1948.7956320000085,1968.2037579000025,zwaar,geluiden,,poepen,0
31,30.136742000002414,1375.6927934999985,none,1,1968.2389270999993,1983.5438957000006,1992.2655611000082,2007.6846039000084,hoorn,geluiden,,nadenken,0
31,30.136742000002414,1375.6927934999985,none,1,2007.7275181000005,2026.0446377000044,2031.7481435000082,2057.200153900005,berg,geluiden,,stier,0
31,30.136742000002414,1375.6927934999985,none,1,2057.235352600008,2062.4570213999978,2067.9239090000046,2071.869009899994,blazen,geluiden,,wind,0
31,30.136742000002414,1375.6927934999985,none,1,2071.912467800008,2079.3274530000053,2084.3732094000006,2111.649872199996,horen,geluiden,,vragen,0
31,30.136742000002414,1375.6927934999985,none,1,2111.684574400002,2129.2468529000034,2132.8542455999996,2155.9404872000014,zwemmen,geluiden,,vallen,0
31,30.136742000002414,2157.9914518000005,practice,0,2225.3853515999945,2229.9601253,2235.0203401000035,2239.2533366999996,knippen,combinatie,,knippen,0
31,30.136742000002414,2157.9914518000005,practice,0,2239.3040220999974,2245.8876676000073,2249.292700699996,2254.204427100005,bloem,combinatie,,wonder,0
31,30.136742000002414,2157.9914518000005,none,0,2264.282334000003,2271.723819599996,2275.2910274000023,2283.8595992000046,luidruchtig,combinatie,,ruzie,0
31,30.136742000002414,2157.9914518000005,none,0,2283.893892100008,2286.824983700004,2291.027646100003,2292.5944038000016,bang,combinatie,,bang,1
31,30.136742000002414,2157.9914518000005,none,0,2292.6284707000013,2297.894279800006,2304.432513599997,2305.6701296999963,zoet,combinatie,,lekker,0
31,30.136742000002414,2157.9914518000005,none,0,2305.713618099995,2306.978009300001,2312.8962570000003,2314.988358200004,kauwen,combinatie,,kauwen,1
31,30.136742000002414,2157.9914518000005,none,0,2315.0234117000073,2319.7311702000006,2325.5080684999994,2328.1739840999944,kruipen,combinatie,,kruipen,1
31,30.136742000002414,2157.9914518000005,none,0,2328.216557000007,2330.975450900005,2333.729234700004,2339.143070300008,slaan,combinatie,,pijn,0
31,30.136742000002414,2157.9914518000005,none,0,2339.176655000003,2344.402198399999,2349.5139073000028,2356.1026975999994,lopen,combinatie,,dansen,0
31,30.136742000002414,2157.9914518000005,practice,1,2410.2709162999963,2415.8172699999996,2423.793888900007,2428.2135616000014,snijden,combinatie,,houthakken,0
31,30.136742000002414,2157.9914518000005,practice,1,2428.2648210000043,2432.0532823999965,2438.1302823000005,2440.6819800000085,auto,combinatie,,autorijden,0
31,30.136742000002414,2157.9914518000005,none,1,2444.8090339000046,2448.0285277000075,2452.058944400007,2461.7272912000044,boos,combinatie,,boos,1
