ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
17,220.5442508999986,373.3884530999985,practice,0,451.516539799999,455.1503991999998,466.93210499999986,471.66805489999933,gek,combinatie,,gek,0
17,220.5442508999986,373.3884530999985,practice,0,471.71960169999875,476.0246965999995,480.6629329999996,483.42804459999934,snijden,combinatie,,zagen,0
17,220.5442508999986,373.3884530999985,none,0,518.4523455999988,521.9583896999993,525.120134499999,527.6928303999994,bang,combinatie,,bang,1
17,220.5442508999986,373.3884530999985,none,0,527.727662199999,528.5245663999995,536.4236296999989,538.6612324999987,slang,combinatie,,slang,1
17,220.5442508999986,373.3884530999985,none,0,538.6959987999999,539.1799590999999,548.0004805999997,551.8885273999986,zoet,combinatie,,eten,0
17,220.5442508999986,373.3884530999985,none,0,551.9232986999996,553.0055041999985,558.8475225999991,561.4730789999994,vallen,combinatie,,vallen,1
17,220.5442508999986,373.3884530999985,none,0,561.507348699999,563.3251192999996,570.5910900999988,575.8665970999991,geven,combinatie,,uitdelen,0
17,220.5442508999986,373.3884530999985,none,0,575.9100230999993,576.8528968999999,580.7904525999984,583.3602302999989,slaan,combinatie,,slaan,1
17,220.5442508999986,373.3884530999985,none,0,583.3945389,585.5215023000001,589.4430670999991,593.1025565,kotsen,combinatie,,overgeven,0
17,220.5442508999986,373.3884530999985,practice,1,703.8202657999991,705.8966778999984,712.7178843999991,717.9125808999997,dansen,combinatie,,dansen,0
17,220.5442508999986,373.3884530999985,practice,1,717.9639256999999,720.7308842999992,724.9058565999985,727.3306510999992,olifant,combinatie,,olifant,0
17,220.5442508999986,373.3884530999985,none,1,737.6420154999996,739.5818634999996,746.0191313999985,749.0670401999996,ver,combinatie,,wijzen,0
17,220.5442508999986,373.3884530999985,none,1,749.1017765999986,750.8995157999998,756.9324244,760.0021055999987,zwaar,combinatie,,tillen,0
17,220.5442508999986,373.3884530999985,none,1,760.0363677999994,762.2143427999999,765.9011285999986,772.5955030999994,piepen,combinatie,,piepen,1
17,220.5442508999986,373.3884530999985,none,1,772.6303563000001,774.6288366999997,779.0369285999986,780.8966959999998,sterk,combinatie,,sterk,1
17,220.5442508999986,373.3884530999985,none,1,780.9400422999988,782.7135837999995,787.3486103999985,789.7981842999998,verbranden,combinatie,,verbranden,1
17,220.5442508999986,373.3884530999985,none,1,789.8411484999997,791.4596059999985,796.6425815999992,803.7584481999984,kauwen,combinatie,,kauwen,1
17,220.5442508999986,373.3884530999985,none,1,803.801831499999,805.6550114999991,810.5014465999993,811.6102878000002,eten,combinatie,,eten,1
17,220.5442508999986,822.2797457999986,practice,0,922.7027859999998,928.4041815,933.169188599999,936.2360651999988,leeg,geluiden,,aarzel,0
