ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
71,6.805501099999901,488.2125581,none,1,1015.5486243999999,1019.7598853999998,1023.9407517,1043.6012600999998,rennen,geluiden,,auto,0
71,6.805501099999901,1045.2528772,practice,0,1163.0787126999999,1167.427092,1173.3076397999998,1181.8801899,rijk,combinatie,,blijdschap,0
71,6.805501099999901,1045.2528772,practice,0,1181.931215,1184.6910337,1189.8799657999998,1194.9659799,koken,combinatie,,koken,0
71,6.805501099999901,1045.2528772,none,0,1199.9427400999998,1205.4962111999998,1206.7395533999997,1213.0763438999998,walgen,combinatie,,kotsen,0
71,6.805501099999901,1045.2528772,none,0,1213.1196154,1219.1306639999998,1223.5101135,1236.5964943999998,vis,combinatie,,vissen,0
71,6.805501099999901,1045.2528772,none,0,1236.6399259999998,1240.6750149,1243.8798628,1251.1318701,luidruchtig,combinatie,,enthousiasme,0
71,6.805501099999901,1045.2528772,none,0,1251.1753491,1254.2390089,1259.1955193999997,1263.3835522999998,oud,combinatie,,opa,0
71,6.805501099999901,1045.2528772,none,0,1263.4181288999998,1266.3982013,1271.1016713,1274.9771264,verdrietig,combinatie,,huilen,0
71,6.805501099999901,1045.2528772,none,0,1275.0122339,1277.8166032999998,1284.1582242,1287.9706502999998,klein,combinatie,,dier,0
71,6.805501099999901,1045.2528772,none,0,1288.0055100999998,1295.6779708,1300.7405936999999,1307.765238,grommen,combinatie,,motor,0
71,6.805501099999901,1045.2528772,practice,1,1379.7522682,1382.7385601,1390.788532,1414.9727517000001,haasten,combinatie,,dansen,0
71,6.805501099999901,1045.2528772,practice,1,1415.0242201,1428.6578574999999,1433.0138502999998,1434.8840642,leeg,combinatie,,zwemmen,0
71,6.805501099999901,1045.2528772,none,1,1440.7946699,1443.4009103999997,1449.5571479999999,1451.9029851,ik,combinatie,,douchen,0
71,6.805501099999901,1045.2528772,none,1,1451.9465882999998,1456.8591355999997,1462.1842692,1468.5890097000001,groot,combinatie,,kriebelen,0
71,6.805501099999901,1045.2528772,none,1,1468.6317175,1477.8670699999998,1483.4999755,1494.3675776,goed,combinatie,,dansen,0
71,6.805501099999901,1045.2528772,none,1,1494.4027055000001,1500.389205,1506.1922255,1509.0621538999999,heet,combinatie,,koud,0
71,6.805501099999901,1045.2528772,none,1,1509.0965861,1513.1498603999999,1520.5210407999998,1522.5803172,geur,combinatie,,vies,0
71,6.805501099999901,1045.2528772,none,1,1522.6232850000001,1527.8243675999997,1533.5514485999997,1543.2252614999998,weten,combinatie,,dj,0
71,6.805501099999901,1045.2528772,none,1,1543.2597974999999,1547.3803128,1551.2290542,1577.414005,fluisteren,combinatie,,slang,0
71,6.805501099999901,1588.1999304,practice,0,1644.3161105,1645.9019552,1649.8481827,1652.2162048,dansen,gebaren,,dansen,0
71,6.805501099999901,1588.1999304,practice,0,1652.2589438,1654.0914970999997,1657.7808197999998,1661.6758455,knippen,gebaren,,knippen,0
71,6.805501099999901,1588.1999304,none,0,1666.2109894,1675.1763606999998,1679.7283597,1685.5293864,man,gebaren,,stoer,0
71,6.805501099999901,1588.1999304,none,0,1685.5724534,1689.6133406999998,1696.5921528999997,1701.5150648,zoet,gebaren,,eten,0
71,6.805501099999901,1588.1999304,none,0,1701.5580126999998,1703.4683466000001,1708.8236109999998,1712.5414839999999,vangen,gebaren,,vangen,1
71,6.805501099999901,1588.1999304,none,0,1712.5847722999997,1714.2779203999999,1718.7843991999998,1723.1015376,drinken,gebaren,,drinken,1
71,6.805501099999901,1588.1999304,none,0,1723.1449155,1724.6010919,1728.3252592999997,1732.6529001,vechten,gebaren,,boksen,0
71,6.805501099999901,1588.1999304,none,0,1732.6878292000001,1736.2125516,1739.2015825999997,1745.9549352999998,springen,gebaren,,aanmoedigen,0
71,6.805501099999901,1588.1999304,none,0,1745.9893112999998,1749.3989478999997,1753.2497509,1758.0231442,ruiken,gebaren,,ruiken,1
71,6.805501099999901,1588.1999304,practice,1,1812.0408508,1819.3914249999998,1823.1311534000001,1826.9251814999998,olifant,gebaren,,olifant,0
71,6.805501099999901,1588.1999304,practice,1,1826.9684072999999,1828.7755966999998,1832.8976496999999,1845.5446603,snijden,gebaren,,liegen,0
71,6.805501099999901,1588.1999304,none,1,1854.1804803,1856.6836039,1860.7935225,1865.5642444,boos,gebaren,,vechten,0
71,6.805501099999901,1588.1999304,none,1,1865.6075501999999,1872.1851928,1875.647754,1879.3745912999998,vuur,gebaren,,schrikken,0
71,6.805501099999901,1588.1999304,none,1,1879.4172988,1881.394863,1884.2940309,1922.5979394,misschien,gebaren,,onwetendheid,0
71,6.805501099999901,1588.1999304,none,1,1922.6405983999998,1931.7574869,1938.0255748999998,1967.6789759999997,piepen,gebaren,,knikken,0
71,6.805501099999901,1588.1999304,none,1,1967.7137419,1970.8735173999999,1974.4753399,1978.2396248,vallen,gebaren,,scheef,0
71,6.805501099999901,1588.1999304,none,1,1978.2826956999997,1981.1850995999998,1986.1260302,1987.8741228999997,horen,gebaren,,horen,1
71,6.805501099999901,1588.1999304,none,1,1987.9170067,1991.8976815,1997.2860133999998,2001.1505991999998,kotsen,gebaren,,overgeven,0
